symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
PPP,2026-03-04,0.019322205361659295,-0.0084731315879116,False,1877.5300000000107,HOLD,BUY,0.0,1877.5300000000107,100000.0,101877.53000000001
PPP,2026-03-05,0.02183406113537112,-0.0018926709158148,False,2162.599999999989,HOLD,BUY,0.0,2162.599999999989,100000.0,104040.13
PPP,2026-03-06,-0.0064102564102563875,-0.0011249092264088,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,104040.13
PPP,2026-03-09,-0.04076246334310851,0.0014702448285886,False,4099.1100000000015,BUY,HOLD,-4099.1100000000015,-0.0,95900.89,104040.13
PPP,2026-03-10,0.03138693569754403,0.0008982187961483,True,0.0,BUY,BUY,3027.6399999999985,3027.6399999999985,98928.53,107067.77
PPP,2026-03-11,0.02736883707143578,0.0020388838942849,True,0.0,BUY,BUY,2722.91000000001,2722.91000000001,101651.44,109790.68000000001
PPP,2026-03-12,-0.004616272360069229,0.0021379188230239,False,471.8400000000039,BUY,HOLD,-471.8400000000039,-0.0,101179.6,109790.68000000001
PPP,2026-03-13,-0.012367149758454099,-0.0043799639748532,True,0.0,HOLD,HOLD,-0.0,-0.0,101179.6,109790.68000000001
PPP,2026-03-16,0.009391508511054747,0.0026197809553394,True,0.0,BUY,BUY,943.6800000000078,943.6800000000078,102123.28000000001,110734.36000000002
PPP,2026-03-17,-0.008722620662919178,0.0011460240889877,False,884.7000000000056,BUY,HOLD,-884.7000000000056,-0.0,101238.58,110734.36000000002
PPP,2026-03-18,0.025420414548298798,-0.0022291537455516,False,2555.7999999999943,HOLD,BUY,0.0,2555.7999999999943,101238.58,113290.16
PPP,2026-03-19,-0.03003432494279168,-0.0033973380534823,True,0.0,HOLD,HOLD,-0.0,-0.0,101238.58,113290.16
PPP,2026-03-24,0.003342180281136198,0.0050561428902554,True,0.0,BUY,BUY,334.2199999999894,334.2199999999894,101572.79999999999,113624.38
PPP,2026-03-25,0.02214166748309987,0.0041694327774514,True,0.0,BUY,BUY,2221.580000000005,2221.580000000005,103794.38,115845.96
PPP,2026-03-26,0.0,-0.0002988397305111,True,0.0,HOLD,HOLD,0.0,0.0,103794.38,115845.96
PPP,2026-03-27,-0.04495351289178562,0.0030625579860671,False,4610.269999999998,BUY,HOLD,-4610.269999999998,-0.0,99184.11,115845.96
PPP,2026-03-30,0.023785628261742353,-0.000434848952095,False,2329.7100000000046,HOLD,BUY,0.0,2329.7100000000046,99184.11,118175.67000000001
PPP,2026-03-31,-0.0004901480247035961,5.457729915785158e-05,False,49.150000000011175,BUY,HOLD,-49.150000000011175,-0.0,99134.95999999999,118175.67000000001
PPP,2026-04-01,0.02245978815221661,0.0012508995513793,True,0.0,BUY,BUY,2251.070000000006,2251.070000000006,101386.03,120426.74000000002
PPP,2026-04-02,0.0028776978417266452,0.0006742336515919,True,0.0,BUY,BUY,294.8999999999972,294.8999999999972,101680.93,120721.64000000001
PPP,2026-04-03,-0.0021042563366809874,1.2792257687554916e-05,False,216.25999999999888,BUY,HOLD,-216.25999999999888,-0.0,101464.67,120721.64000000001
PPP,2026-04-06,-0.0031630403527268536,0.0006616141737463,False,324.38999999999834,BUY,HOLD,-324.38999999999834,-0.0,101140.28,120721.64000000001
PPP,2026-04-07,-0.006057692307692264,0.0015829561027046,False,619.2899999999955,BUY,HOLD,-619.2899999999955,-0.0,100520.99,120721.64000000001
PPP,2026-04-08,0.097513785430976,0.0008993288459075,True,0.0,BUY,BUY,9908.639999999998,9908.639999999998,110429.63,130630.28000000001
PPP,2026-04-09,-0.03843102688408995,2.5358232732074423e-05,False,4285.879999999999,BUY,HOLD,-4285.879999999999,-0.0,106143.75,130630.28000000001
