symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
LCI,2026-03-04,0.01388318034433933,-0.0433865806752143,False,2735.9999999999927,SHORT,BUY,-1367.9999999999964,1367.9999999999964,98632.0,101368.0
LCI,2026-03-05,-0.003017882077383849,-0.0318672752631861,True,0.0,SHORT,SHORT,301.4999999999944,301.4999999999944,98933.5,101669.49999999999
LCI,2026-03-06,0.00984910093069491,-0.029880252998614,False,1962.0000000000061,SHORT,BUY,-981.0000000000031,981.0000000000031,97952.5,102650.5
LCI,2026-03-09,-0.002236936292054348,-0.0299775350548904,True,0.0,SHORT,SHORT,225.0,225.0,98177.5,102875.5
LCI,2026-03-10,0.0355125100887812,-0.029676695466455,False,7127.999999999989,SHORT,BUY,-3563.9999999999945,3563.9999999999945,94613.5,106439.49999999999
LCI,2026-03-11,0.00965618775439503,-0.032755019428599,False,2006.999999999991,SHORT,BUY,-1003.4999999999955,1003.4999999999955,93610.0,107442.99999999999
LCI,2026-03-12,-0.031221855298709134,-0.0320252603729322,True,0.0,SHORT,SHORT,3276.0000000000005,3276.0000000000005,96886.0,110718.99999999999
LCI,2026-03-13,-0.0020363893930673838,-0.0253455954077561,True,0.0,SHORT,SHORT,206.9999999999908,206.9999999999908,97093.0,110925.99999999997
LCI,2026-03-16,-0.021026482721909323,-0.0250673882154762,True,0.0,SHORT,SHORT,2133.000000000004,2133.000000000004,99226.0,113058.99999999997
LCI,2026-03-17,0.01164529430422756,-0.0271885708298183,False,2312.9999999999936,SHORT,BUY,-1156.4999999999968,1156.4999999999968,98069.5,114215.49999999997
LCI,2026-03-18,-0.0017916330735464614,-0.022951630624243,True,0.0,SHORT,SHORT,179.99999999998977,179.99999999998977,98249.5,114395.49999999997
LCI,2026-03-19,-0.0031409853719824854,-0.0236417250171008,True,0.0,SHORT,SHORT,315.0000000000077,315.0000000000077,98564.5,114710.49999999997
LCI,2026-03-24,0.011568239106949818,-0.0207691388395311,False,2312.9999999999936,SHORT,BUY,-1156.4999999999968,1156.4999999999968,97408.0,115866.99999999997
LCI,2026-03-25,0.02460730654563248,-0.0212808664489778,False,4977.000000000001,SHORT,BUY,-2488.5000000000005,2488.5000000000005,94919.5,118355.49999999997
LCI,2026-03-26,-0.0021714583514288455,-0.0245194581646609,True,0.0,SHORT,SHORT,225.0,225.0,95144.5,118580.49999999997
LCI,2026-03-27,-0.004831128133704676,-0.0223227983415005,True,0.0,SHORT,SHORT,499.49999999999335,499.49999999999335,95644.0,119079.99999999996
LCI,2026-03-30,-0.020030614476273856,-0.0174112114943673,True,0.0,SHORT,SHORT,2061.0000000000055,2061.0000000000055,97705.0,121140.99999999997
LCI,2026-03-31,0.037354398179140436,-0.0227323993257324,False,7533.000000000004,SHORT,BUY,-3766.500000000002,3766.500000000002,93938.5,124907.49999999997
LCI,2026-04-01,0.006969540526587492,-0.0232154891170322,False,1458.000000000004,SHORT,BUY,-729.000000000002,729.000000000002,93209.5,125636.49999999997
LCI,2026-04-02,-0.01995214902161846,-0.0244313028743109,True,0.0,SHORT,SHORT,2101.5000000000073,2101.5000000000073,95311.0,127737.99999999997
LCI,2026-04-03,-0.0035746981123849775,-0.0253788623552884,True,0.0,SHORT,SHORT,368.99999999999693,368.99999999999693,95680.0,128106.99999999997
LCI,2026-04-06,-0.006912543203394961,-0.025697308794767,True,0.0,SHORT,SHORT,710.9999999999928,710.9999999999928,96391.0,128817.99999999997
LCI,2026-04-07,0.001365698929468362,-0.0252961726612056,False,279.00000000000205,SHORT,BUY,-139.50000000000102,139.50000000000102,96251.5,128957.49999999997
LCI,2026-04-08,0.09186097668279802,-0.0240271702780471,False,18791.999999999996,SHORT,BUY,-9395.999999999998,9395.999999999998,86855.5,138353.49999999997
LCI,2026-04-09,-0.030300588282698104,-0.0278214453624336,True,0.0,SHORT,SHORT,3384.0000000000045,3384.0000000000045,90239.5,141737.49999999997
