symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
LPGL,2026-03-04,-0.000567456376790898,-0.0003481932291769,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
LPGL,2026-03-05,0.05791341376863013,-0.0014819337821939,False,5487.599999999998,HOLD,BUY,0.0,5487.599999999998,100000.0,105487.59999999999
LPGL,2026-03-06,-0.0004025224741714961,-0.0001477516003397,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,105487.59999999999
LPGL,2026-03-09,-0.05355704697986574,0.0293343173754497,False,5366.549999999993,BUY,HOLD,-5366.549999999993,-0.0,94633.45000000001,105487.59999999999
LPGL,2026-03-10,0.06665721174301509,0.029551862522931,True,0.0,BUY,BUY,6321.4999999999845,6321.4999999999845,100954.95,111809.09999999998
LPGL,2026-03-11,0.029916234543278852,-0.0004602996124925,False,3026.25,HOLD,BUY,0.0,3026.25,100954.95,114835.34999999998
LPGL,2026-03-12,-0.08985282726568544,0.0009050950743771,False,9361.199999999992,BUY,HOLD,-9361.199999999992,-0.0,91593.75,114835.34999999998
LPGL,2026-03-13,0.0,0.0011861720632527,False,0.0,BUY,HOLD,0.0,0.0,91593.75,114835.34999999998
LPGL,2026-03-16,0.06099290780141842,-0.0001405128733417,False,5783.499999999996,HOLD,BUY,0.0,5783.499999999996,91593.75,120618.84999999998
LPGL,2026-03-17,-0.06296791443850258,0.0010132673611875,False,6334.949999999992,BUY,HOLD,-6334.949999999992,-0.0,85258.8,120618.84999999998
LPGL,2026-03-18,0.03395634184619767,0.0303343420906394,True,0.0,BUY,BUY,3201.099999999994,3201.099999999994,88459.9,123819.94999999997
LPGL,2026-03-19,0.026217745273906523,0.0304162538462631,True,0.0,BUY,BUY,2555.5000000000077,2555.5000000000077,91015.40000000001,126375.44999999998
LPGL,2026-03-24,0.006454215409439135,0.0018386269185452,True,0.0,BUY,BUY,645.5999999999863,645.5999999999863,91661.0,127021.04999999996
LPGL,2026-03-25,0.0033400133600534065,0.0005142478806124,True,0.0,BUY,BUY,336.25,336.25,91997.25,127357.29999999996
LPGL,2026-03-26,-0.013049267643142293,0.0017074385023286,False,1318.0999999999863,BUY,HOLD,-1318.0999999999863,-0.0,90679.15000000001,127357.29999999996
LPGL,2026-03-27,0.0184835402050727,0.0311033743663401,True,0.0,BUY,BUY,1842.649999999987,1842.649999999987,92521.79999999999,129199.94999999995
LPGL,2026-03-30,-0.09272751357795739,0.0312926459824618,False,9415.0,BUY,HOLD,-9415.0,-0.0,83106.79999999999,129199.94999999995
LPGL,2026-03-31,0.022047014162651646,0.0013107927053039,True,0.0,BUY,BUY,2030.9500000000069,2030.9500000000069,85137.75,131230.89999999997
LPGL,2026-04-01,0.02557142857142858,0.0027635180040617,True,0.0,BUY,BUY,2407.5500000000084,2407.5500000000084,87545.30000000002,133638.44999999995
LPGL,2026-04-02,0.0,0.0031851610786802,False,0.0,BUY,HOLD,0.0,0.0,87545.30000000002,133638.44999999995
LPGL,2026-04-03,-0.014347402145145627,0.0020463850481688,False,1385.3500000000015,BUY,HOLD,-1385.3500000000015,-0.0,86159.95000000001,133638.44999999995
LPGL,2026-04-06,0.04267947993216503,0.0034275957360646,True,0.0,BUY,BUY,4061.8999999999946,4061.8999999999946,90221.85,137700.34999999998
LPGL,2026-04-07,0.027243155326646784,0.033006104350252,True,0.0,BUY,BUY,2703.450000000007,2703.450000000007,92925.3,140403.79999999996
LPGL,2026-04-08,0.06663148172582134,0.033364518435063,True,0.0,BUY,BUY,6792.249999999996,6792.249999999996,99717.55,147196.04999999996
LPGL,2026-04-09,-0.040945076694705596,0.0035305095030998,False,4451.9500000000035,BUY,HOLD,-4451.9500000000035,-0.0,95265.6,147196.04999999996
