symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
BWCL,2026-03-04,0.02442665219161344,0.0023024274092576,True,0.0,BUY,BUY,2484.0000000000027,2484.0000000000027,102484.0,102484.0
BWCL,2026-03-05,0.030357221707069337,0.0007643796153398,True,0.0,BUY,BUY,3162.5,3162.5,105646.5,105646.5
BWCL,2026-03-06,-0.03447684758619207,0.0017383572712195,False,7401.399999999989,BUY,SHORT,-3700.6999999999944,3700.6999999999944,101945.8,109347.2
BWCL,2026-03-09,-0.05974256546826462,0.00118026988822,False,12383.200000000008,BUY,SHORT,-6191.600000000004,6191.600000000004,95754.20000000001,115538.8
BWCL,2026-03-10,0.037174282477341336,0.000177353526253,True,0.0,BUY,BUY,3622.5,3622.5,99376.70000000001,119161.3
BWCL,2026-03-11,0.004392053341829127,-0.000536397890278,False,887.8000000000031,SHORT,BUY,-443.90000000000157,443.90000000000157,98932.8,119605.20000000001
BWCL,2026-03-12,0.0014727206815297045,0.0015234747425434,True,0.0,BUY,BUY,149.49999999999477,149.49999999999477,99082.3,119754.7
BWCL,2026-03-13,-0.004502160584602177,0.0018112241374175,False,915.4000000000042,BUY,SHORT,-457.7000000000021,457.7000000000021,98624.59999999999,120212.4
BWCL,2026-03-16,-0.018226444252533947,0.0005284029291776,False,3689.1999999999916,BUY,SHORT,-1844.5999999999958,1844.5999999999958,96780.0,122057.0
BWCL,2026-03-17,0.007777777777777883,0.0007139703537711,True,0.0,BUY,BUY,772.8000000000031,772.8000000000031,97552.8,122829.8
BWCL,2026-03-18,0.0015848952590959975,0.0040627252671321,True,0.0,BUY,BUY,158.69999999999948,158.69999999999948,97711.5,122988.5
BWCL,2026-03-19,-0.0025226464854948283,0.0225765146305347,False,506.00000000001046,BUY,SHORT,-253.00000000000523,253.00000000000523,97458.5,123241.5
BWCL,2026-03-24,0.012829060811587523,0.0037328383177038,True,0.0,BUY,BUY,1283.3999999999965,1283.3999999999965,98741.9,124524.9
BWCL,2026-03-25,0.028057113022949665,0.0251520066988718,True,0.0,BUY,BUY,2842.800000000003,2842.800000000003,101584.7,127367.70000000001
BWCL,2026-03-26,-0.01561085473293733,0.0016286493812181,False,3252.199999999997,BUY,SHORT,-1626.0999999999985,1626.0999999999985,99958.59999999999,128993.8
BWCL,2026-03-27,-0.00511417163877792,0.0014171057551317,False,1048.7999999999874,BUY,SHORT,-524.3999999999937,524.3999999999937,99434.20000000001,129518.2
BWCL,2026-03-30,-0.06881002840781003,0.0011584623019421,False,14039.200000000017,BUY,SHORT,-7019.600000000009,7019.600000000009,92414.59999999999,136537.8
BWCL,2026-03-31,-0.007602537407389476,0.000999821222707,False,1444.3999999999937,BUY,SHORT,-722.1999999999969,722.1999999999969,91692.4,137260.0
BWCL,2026-04-01,0.037791548745974346,-0.0007001795104015,False,7125.400000000004,SHORT,BUY,-3562.700000000002,3562.700000000002,88129.7,140822.7
BWCL,2026-04-02,-0.009121470719608782,0.0019264380498696,False,1784.799999999998,BUY,SHORT,-892.399999999999,892.399999999999,87237.3,141715.1
BWCL,2026-04-03,0.00543310636076777,0.0012805140142889,True,0.0,BUY,BUY,526.6999999999916,526.6999999999916,87763.99999999999,142241.8
BWCL,2026-04-06,-0.0016989947614327594,0.0011297817607556,False,331.1999999999864,BUY,SHORT,-165.5999999999932,165.5999999999932,87598.4,142407.4
BWCL,2026-04-07,0.0028364770954474317,-0.0001345903352948,False,551.9999999999948,SHORT,BUY,-275.9999999999974,275.9999999999974,87322.4,142683.4
BWCL,2026-04-08,0.09241974261066344,0.0015518331107941,True,0.0,BUY,BUY,9018.300000000008,9018.300000000008,96340.70000000001,151701.7
BWCL,2026-04-09,-0.00871685330226335,0.0017840769294864,False,1858.4000000000094,BUY,SHORT,-929.2000000000047,929.2000000000047,95411.5,152630.9
