symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JVDC,2026-03-04,0.005459508644221955,-0.0242885925722301,False,1153.1999999999891,SHORT,BUY,-576.5999999999946,576.5999999999946,99423.40000000001,100576.59999999999
JVDC,2026-03-05,0.03466063348416282,-0.0205509691359816,False,7361.259999999997,SHORT,BUY,-3680.6299999999983,3680.6299999999983,95742.77,104257.23
JVDC,2026-03-06,-0.09997376016793491,-0.0281351686228372,True,0.0,SHORT,SHORT,10984.229999999992,10984.229999999992,106727.0,115241.45999999999
JVDC,2026-03-09,-0.09922254616132176,-0.0512373097358702,True,0.0,SHORT,SHORT,9811.810000000007,9811.810000000007,116538.81,125053.26999999999
JVDC,2026-03-10,0.08274894810659195,-0.0156703715876989,False,14741.740000000003,SHORT,BUY,-7370.870000000002,7370.870000000002,109167.94,132424.13999999998
JVDC,2026-03-11,0.04593463531287356,-0.0149221026468128,False,8860.419999999998,SHORT,BUY,-4430.209999999999,4430.209999999999,104737.73000000001,136854.34999999998
JVDC,2026-03-12,-0.020100981232733184,-0.0146529489948024,True,0.0,SHORT,SHORT,2027.7099999999994,2027.7099999999994,106765.44,138882.06
JVDC,2026-03-13,-0.001069414738479435,-0.0117186735443502,True,0.0,SHORT,SHORT,105.70999999999945,105.70999999999945,106871.15,138987.77
JVDC,2026-03-16,-0.04038929440389305,-0.0074059181024398,True,0.0,SHORT,SHORT,3988.1500000000055,3988.1500000000055,110859.3,142975.91999999998
JVDC,2026-03-17,0.046348884381338884,-0.0034059012580987,False,8783.540000000014,SHORT,BUY,-4391.770000000007,4391.770000000007,106467.53,147367.69
JVDC,2026-03-18,0.035281574100998414,-0.0034090746928985,False,6996.080000000001,SHORT,BUY,-3498.0400000000004,3498.0400000000004,102969.49,150865.73
JVDC,2026-03-19,-0.025840277127609834,-0.0023765517416241,True,0.0,SHORT,SHORT,2652.360000000005,2652.360000000005,105621.85,153518.09000000003
JVDC,2026-03-24,0.00816914944738123,-0.0025913999117486,False,1633.7000000000164,SHORT,BUY,-816.8500000000082,816.8500000000082,104805.0,154334.94
JVDC,2026-03-25,0.04270734032411805,-0.0026862178929583,False,8610.55999999998,SHORT,BUY,-4305.27999999999,4305.27999999999,100499.72,158640.22
JVDC,2026-03-26,-0.06235143536295473,0.0048727475652119,False,13108.039999999986,BUY,SHORT,-6554.019999999993,6554.019999999993,93945.70000000001,165194.24
JVDC,2026-03-27,0.0031201248049921304,-0.0019047303888081,False,615.0399999999869,SHORT,BUY,-307.51999999999344,307.51999999999344,93638.18000000002,165501.76
JVDC,2026-03-30,-0.05686236391912902,0.0157726285305608,False,11243.69999999999,BUY,SHORT,-5621.849999999995,5621.849999999995,88016.33000000002,171123.61
JVDC,2026-03-31,0.04575904359476457,-0.0015145877414865,False,8533.679999999995,SHORT,BUY,-4266.839999999997,4266.839999999997,83749.49000000002,175390.45
JVDC,2026-04-01,0.051148122597812096,-0.0013988903687989,False,9975.179999999995,SHORT,BUY,-4987.589999999997,4987.589999999997,78761.90000000002,180378.03999999998
JVDC,2026-04-02,-0.04453403337708606,-0.0003673315055853,True,0.0,SHORT,SHORT,4564.75,4564.75,83326.65000000002,184942.78999999998
JVDC,2026-04-03,-0.013050731037189678,-0.0010495732567077,True,0.0,SHORT,SHORT,1278.1299999999983,1278.1299999999983,84604.78000000003,186220.91999999998
JVDC,2026-04-06,0.041061841320342074,-0.0005487430392416,False,7937.8599999999915,SHORT,BUY,-3968.9299999999957,3968.9299999999957,80635.85000000003,190189.84999999998
JVDC,2026-04-07,-0.015280297965810319,-0.0004653699396215,True,0.0,SHORT,SHORT,1537.5999999999945,1537.5999999999945,82173.45000000003,191727.44999999998
JVDC,2026-04-08,0.09999030161962952,-0.0004892816941899,False,19815.820000000003,SHORT,BUY,-9907.910000000002,9907.910000000002,72265.54000000002,201635.36
JVDC,2026-04-09,-0.0012343502027860609,-0.0006569136435333,True,0.0,SHORT,SHORT,134.54000000000053,134.54000000000053,72400.08000000002,201769.89999999997
