symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
GGGL,2026-03-04,0.020689655172413834,-0.0096689755009781,False,1948.0500000000045,HOLD,BUY,0.0,1948.0500000000045,100000.0,101948.05
GGGL,2026-03-05,0.060810810810810745,0.0020039578675125,True,0.0,BUY,BUY,5844.1499999999905,5844.1499999999905,105844.15,107792.2
GGGL,2026-03-06,-0.019108280254776955,0.004233380175421,False,1948.0499999999931,BUY,HOLD,-1948.0499999999931,-0.0,103896.09999999999,107792.2
GGGL,2026-03-09,-0.0714285714285714,0.0067911532178254,False,7142.849999999998,BUY,HOLD,-7142.849999999998,-0.0,96753.25,107792.2
GGGL,2026-03-10,0.07132867132867138,0.0036169501753922,True,0.0,BUY,BUY,6623.369999999997,6623.369999999997,103376.62,114415.56999999999
GGGL,2026-03-11,-0.016971279373368175,0.007743391379369,False,1688.3099999999986,BUY,HOLD,-1688.3099999999986,-0.0,101688.31,114415.56999999999
GGGL,2026-03-12,0.006640106241699861,-0.0015132927166669,False,649.3499999999977,HOLD,BUY,0.0,649.3499999999977,101688.31,115064.91999999998
GGGL,2026-03-13,-0.009234828496042291,-0.0015018306940564,True,0.0,HOLD,HOLD,-0.0,-0.0,101688.31,115064.91999999998
GGGL,2026-03-16,-0.01464713715046595,-0.002325605132259,True,0.0,HOLD,HOLD,-0.0,-0.0,101688.31,115064.91999999998
GGGL,2026-03-17,0.008108108108108025,-0.001753567233769,False,779.2199999999949,HOLD,BUY,0.0,779.2199999999949,101688.31,115844.13999999998
GGGL,2026-03-18,0.025469168900804418,0.0194476477736779,True,0.0,BUY,BUY,2467.530000000005,2467.530000000005,104155.84,118311.66999999998
GGGL,2026-03-19,0.006535947712418277,0.0120939489793274,True,0.0,BUY,BUY,649.3499999999977,649.3499999999977,104805.19,118961.01999999999
GGGL,2026-03-24,0.011688311688311748,0.0008224068401611,True,0.0,BUY,BUY,1168.829999999998,1168.829999999998,105974.02,120129.84999999999
GGGL,2026-03-25,0.028241335044929317,-0.0033818454382254,False,2857.1399999999967,HOLD,BUY,0.0,2857.1399999999967,105974.02,122986.98999999999
GGGL,2026-03-26,-0.04744069912609239,-0.0044207701414641,True,0.0,HOLD,HOLD,-0.0,-0.0,105974.02,122986.98999999999
GGGL,2026-03-27,0.0,-0.0035054246016512,True,0.0,HOLD,HOLD,0.0,0.0,105974.02,122986.98999999999
GGGL,2026-03-30,-0.03014416775884665,-0.0040571559465329,True,0.0,HOLD,HOLD,-0.0,-0.0,105974.02,122986.98999999999
GGGL,2026-03-31,-0.0013513513513514486,-0.0033795705230879,True,0.0,HOLD,HOLD,-0.0,-0.0,105974.02,122986.98999999999
GGGL,2026-04-01,0.017591339648173276,-0.0031196933485884,False,1688.3099999999986,HOLD,BUY,0.0,1688.3099999999986,105974.02,124675.29999999999
GGGL,2026-04-02,-0.0066489361702127825,-0.0035081747903831,True,0.0,HOLD,HOLD,-0.0,-0.0,105974.02,124675.29999999999
GGGL,2026-04-03,0.0053547523427042165,-0.0032839137418003,False,519.4800000000005,HOLD,BUY,0.0,519.4800000000005,105974.02,125194.77999999998
GGGL,2026-04-06,-0.013315579227696328,-0.0026750849227498,True,0.0,HOLD,HOLD,-0.0,-0.0,105974.02,125194.77999999998
GGGL,2026-04-07,0.04993252361673406,-0.0034725806383816,False,4805.190000000001,HOLD,BUY,0.0,4805.190000000001,105974.02,129999.96999999999
GGGL,2026-04-08,0.09125964010282783,-0.0038457373302034,False,9220.77,HOLD,BUY,0.0,9220.77,105974.02,139220.74
GGGL,2026-04-09,-0.036513545347467646,-0.0035537500505099,True,0.0,HOLD,HOLD,-0.0,-0.0,105974.02,139220.74
