symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
HBL,2026-03-04,-0.03700925231307828,-0.00015545072,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
HBL,2026-03-05,0.04436695477983443,-0.007158651,False,4628.519999999992,HOLD,BUY,0.0,4628.519999999992,100000.0,104628.51999999999
HBL,2026-03-06,-0.010727098355414966,0.0071045626,False,1168.739999999993,BUY,HOLD,-1168.739999999993,-0.0,98831.26000000001,104628.51999999999
HBL,2026-03-09,-0.06301389537180002,0.0019912054,False,6791.850000000004,BUY,HOLD,-6791.850000000004,-0.0,92039.41,104628.51999999999
HBL,2026-03-10,0.10001532801961988,-0.013976882,False,10100.700000000008,HOLD,BUY,0.0,10100.700000000008,92039.41,114729.22
HBL,2026-03-11,-0.012993799205741063,0.0018424442,False,1443.510000000007,BUY,HOLD,-1443.510000000007,-0.0,90595.9,114729.22
HBL,2026-03-12,-0.014364874880880896,-0.0035841174,True,0.0,HOLD,HOLD,-0.0,-0.0,90595.9,114729.22
HBL,2026-03-13,-0.0023633889565278787,-0.0077704634,True,0.0,HOLD,HOLD,-0.0,-0.0,90595.9,114729.22
HBL,2026-03-16,-0.04827709978463768,-0.0039803074,True,0.0,HOLD,HOLD,-0.0,-0.0,90595.9,114729.22
HBL,2026-03-17,-0.020931548180275095,0.010480488,False,2147.849999999982,BUY,HOLD,-2147.849999999982,-0.0,88448.05000000002,114729.22
HBL,2026-03-18,0.013867488443759513,-0.001654116,False,1393.1999999999869,HOLD,BUY,0.0,1393.1999999999869,88448.05000000002,116122.41999999998
HBL,2026-03-19,-0.019148936170212627,0.008353279,False,1950.479999999986,BUY,HOLD,-1950.479999999986,-0.0,86497.57000000004,116122.41999999998
HBL,2026-03-24,0.0007747133560582764,0.003512836,True,0.0,BUY,BUY,77.3999999999956,77.3999999999956,86574.97000000003,116199.81999999998
HBL,2026-03-25,0.022100944418640633,0.006847933,True,0.0,BUY,BUY,2209.7699999999923,2209.7699999999923,88784.74000000002,118409.58999999997
HBL,2026-03-26,-0.0337410535085394,0.0024312998,False,3448.1699999999987,BUY,HOLD,-3448.1699999999987,-0.0,85336.57000000002,118409.58999999997
HBL,2026-03-27,-0.008857187646966524,0.0015473955,False,874.6199999999965,BUY,HOLD,-874.6199999999965,-0.0,84461.95000000003,118409.58999999997
HBL,2026-03-30,-0.03894820086990902,-0.0007279981,True,0.0,HOLD,HOLD,-0.0,-0.0,84461.95000000003,118409.58999999997
HBL,2026-03-31,0.022793663855173785,0.003448238,True,0.0,BUY,BUY,2143.979999999997,2143.979999999997,86605.93000000002,120553.56999999998
HBL,2026-04-01,0.0792871796934711,0.0070125535,True,0.0,BUY,BUY,7627.770000000003,7627.770000000003,94233.70000000003,128181.33999999997
HBL,2026-04-02,-0.013939619828550187,0.0065374947,False,1447.3800000000035,BUY,HOLD,-1447.3800000000035,-0.0,92786.32000000002,128181.33999999997
HBL,2026-04-03,0.002456909585727196,0.0024333512,True,0.0,BUY,BUY,251.5499999999912,251.5499999999912,93037.87000000001,128432.88999999997
HBL,2026-04-06,0.009690433995701575,0.00048289774,True,0.0,BUY,BUY,994.5899999999974,994.5899999999974,94032.46,129427.47999999997
HBL,2026-04-07,0.01751437747404605,0.004163016,True,0.0,BUY,BUY,1815.0300000000211,1815.0300000000211,95847.49000000002,131242.50999999998
HBL,2026-04-08,0.10001101038646465,0.0054186727,True,0.0,BUY,BUY,10545.75,10545.75,106393.24000000002,141788.25999999998
HBL,2026-04-09,0.0037701855064726786,0.007792798,True,0.0,BUY,BUY,437.30999999999824,437.30999999999824,106830.55000000003,142225.56999999998
