symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
TPLRF1,2026-03-04,0.05771495877502941,-0.0239719898141634,False,11502.260000000006,SHORT,BUY,-5751.130000000003,5751.130000000003,94248.87,105751.13
TPLRF1,2026-03-05,-0.00222717149220486,-0.0234541206392199,True,0.0,SHORT,SHORT,234.739999999995,234.739999999995,94483.60999999999,105985.87
TPLRF1,2026-03-06,-0.016741071428571508,-0.0184369386153105,True,0.0,SHORT,SHORT,1760.5500000000043,1760.5500000000043,96244.16,107746.42
TPLRF1,2026-03-09,-0.017026106696935384,-0.0537472416750672,True,0.0,SHORT,SHORT,1760.5500000000043,1760.5500000000043,98004.71,109506.97
TPLRF1,2026-03-10,0.006928406466512715,-0.0539160894010245,False,1408.4400000000117,SHORT,BUY,-704.2200000000058,704.2200000000058,97300.48999999999,110211.19000000002
TPLRF1,2026-03-11,-0.01834862385321101,-0.0169681021507657,True,0.0,SHORT,SHORT,1877.9200000000017,1877.9200000000017,99178.41,112089.11000000002
TPLRF1,2026-03-12,0.03738317757009346,-0.0236247966339513,False,7511.680000000007,SHORT,BUY,-3755.8400000000033,3755.8400000000033,95422.56999999999,115844.95000000001
TPLRF1,2026-03-13,-0.04166666666666674,-0.0249787488028997,True,0.0,SHORT,SHORT,4342.690000000011,4342.690000000011,99765.26000000001,120187.64000000003
TPLRF1,2026-03-16,0.010575793184488758,-0.0243840517624418,False,2112.6599999999967,SHORT,BUY,-1056.3299999999983,1056.3299999999983,98708.93000000001,121243.97000000003
TPLRF1,2026-03-17,0.03139534883720918,-0.0192036921580151,False,6337.97999999999,SHORT,BUY,-3168.989999999995,3168.989999999995,95539.94000000002,124412.96000000002
TPLRF1,2026-03-18,-0.0022547914317925244,-0.0542643007579641,True,0.0,SHORT,SHORT,234.739999999995,234.739999999995,95774.68000000001,124647.70000000001
TPLRF1,2026-03-19,-0.037288135593220306,-0.0540998318358277,True,0.0,SHORT,SHORT,3873.210000000001,3873.210000000001,99647.89000000001,128520.91000000002
TPLRF1,2026-03-24,0.0035211267605634866,-0.0237348050136832,False,704.2200000000266,SHORT,BUY,-352.1100000000133,352.1100000000133,99295.78,128873.02000000003
TPLRF1,2026-03-25,0.026900584795321425,-0.0225601364932669,False,5399.019999999969,SHORT,BUY,-2699.5099999999843,2699.5099999999843,96596.27,131572.53000000003
TPLRF1,2026-03-26,-0.06605922551252852,-0.0167729265207727,True,0.0,SHORT,SHORT,6807.460000000001,6807.460000000001,103403.73000000001,138379.99000000002
TPLRF1,2026-03-27,0.013414634146341697,-0.051217613089199,False,2582.1400000000285,SHORT,BUY,-1291.0700000000143,1291.0700000000143,102112.66,139671.06000000003
TPLRF1,2026-03-30,-0.04332129963898923,-0.050447084279663,True,0.0,SHORT,SHORT,4225.320000000003,4225.320000000003,106337.98,143896.38000000003
TPLRF1,2026-03-31,-0.01132075471698113,-0.0125114136992399,True,0.0,SHORT,SHORT,1056.3299999999983,1056.3299999999983,107394.31,144952.71000000002
TPLRF1,2026-04-01,0.006361323155216203,-0.0181605055134082,False,1173.6999999999957,SHORT,BUY,-586.8499999999979,586.8499999999979,106807.46,145539.56000000003
TPLRF1,2026-04-02,-0.03034134007585343,-0.0185174585626497,True,0.0,SHORT,SHORT,2816.8800000000024,2816.8800000000024,109624.34,148356.44000000003
TPLRF1,2026-04-03,-0.014341590612777066,-0.0169681394512938,True,0.0,SHORT,SHORT,1291.0700000000038,1291.0700000000038,110915.41,149647.51000000004
TPLRF1,2026-04-06,0.05291005291005302,-0.0109076132039815,False,9389.600000000008,SHORT,BUY,-4694.800000000004,4694.800000000004,106220.61,154342.31000000006
TPLRF1,2026-04-07,-0.03643216080402012,-0.0451939145686553,True,0.0,SHORT,SHORT,3403.7300000000005,3403.7300000000005,109624.34,157746.04000000004
TPLRF1,2026-04-08,0.05606258148631027,-0.0443907433911788,False,10093.819999999992,SHORT,BUY,-5046.909999999996,5046.909999999996,104577.43000000001,162792.95000000004
TPLRF1,2026-04-09,-0.01975308641975304,-0.0065557946364963,True,0.0,SHORT,SHORT,1877.9199999999912,1877.9199999999912,106455.34999999999,164670.87000000005
