symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
PAKRI,2026-03-04,-0.02064095600217264,-0.0062420240641837,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
PAKRI,2026-03-05,0.021630615640598982,-0.0038641317862151,False,2251.8600000000033,HOLD,BUY,0.0,2251.8600000000033,100000.0,102251.86
PAKRI,2026-03-06,-0.02442996742671022,-0.0010162528762499,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,102251.86
PAKRI,2026-03-09,-0.08848080133555924,-0.0116957570327274,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,102251.86
PAKRI,2026-03-10,0.06593406593406614,-0.0111865743478937,False,6235.920000000011,HOLD,BUY,0.0,6235.920000000011,100000.0,108487.78000000001
PAKRI,2026-03-11,0.0068728522336767295,-0.0002110591364817,False,692.8799999999852,HOLD,BUY,0.0,692.8799999999852,100000.0,109180.66
PAKRI,2026-03-12,-0.024459613196814556,-0.0021143142363814,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109180.66
PAKRI,2026-03-13,0.022740524781341254,-0.002675095964722,False,2251.8600000000033,HOLD,BUY,0.0,2251.8600000000033,100000.0,111432.52
PAKRI,2026-03-16,0.019384264538198304,0.0006516407289362,True,0.0,BUY,BUY,1963.1599999999992,1963.1599999999992,101963.16,113395.68
PAKRI,2026-03-17,-0.04194630872483218,0.0044260674041886,False,4330.5,BUY,HOLD,-4330.5,-0.0,97632.66,113395.68
PAKRI,2026-03-18,0.005253940455341555,-0.0053718523997094,False,519.6599999999992,HOLD,BUY,0.0,519.6599999999992,97632.66,113915.34
PAKRI,2026-03-19,0.005807200929152323,-0.0040484667473563,False,577.4000000000082,HOLD,BUY,0.0,577.4000000000082,97632.66,114492.74
PAKRI,2026-03-24,0.010969976905311762,0.0062917878540213,True,0.0,BUY,BUY,1097.0600000000074,1097.0600000000074,98729.72,115589.80000000002
PAKRI,2026-03-25,0.015419760137064475,0.0099620028374052,True,0.0,BUY,BUY,1558.9799999999975,1558.9799999999975,100288.7,117148.78000000001
PAKRI,2026-03-26,-0.02474690663667045,0.013921852236045,False,2540.560000000007,BUY,HOLD,-2540.560000000007,-0.0,97748.14,117148.78000000001
PAKRI,2026-03-27,-0.01211072664359869,0.0041405699713011,False,1212.540000000005,BUY,HOLD,-1212.540000000005,-0.0,96535.59999999999,117148.78000000001
PAKRI,2026-03-30,-0.037361354349095155,0.005304360966246,False,3695.3600000000033,BUY,HOLD,-3695.3600000000033,-0.0,92840.23999999999,117148.78000000001
PAKRI,2026-03-31,0.008489993935718587,0.0166652814216392,True,0.0,BUY,BUY,808.3600000000033,808.3600000000033,93648.59999999999,117957.14000000001
PAKRI,2026-04-01,0.024654239326518335,0.0148575718883616,True,0.0,BUY,BUY,2367.3400000000006,2367.3400000000006,96015.93999999999,120324.48000000001
PAKRI,2026-04-02,-0.02406103286384975,0.0140873073882713,False,2367.3400000000006,BUY,HOLD,-2367.3400000000006,-0.0,93648.59999999999,120324.48000000001
PAKRI,2026-04-03,-0.012627781118460413,0.0168902918118158,False,1212.5399999999845,BUY,HOLD,-1212.5399999999845,-0.0,92436.06000000001,120324.48000000001
PAKRI,2026-04-06,0.020097442143726996,0.0198236964875446,True,0.0,BUY,BUY,1905.41999999999,1905.41999999999,94341.48,122229.90000000001
PAKRI,2026-04-07,0.019701492537313348,0.0088709052387819,True,0.0,BUY,BUY,1905.41999999999,1905.41999999999,96246.9,124135.32
PAKRI,2026-04-08,0.07142857142857162,0.0087354518692087,True,0.0,BUY,BUY,7044.280000000014,7044.280000000014,103291.18000000001,131179.6
PAKRI,2026-04-09,-0.02950819672131144,0.0186895808643157,False,3117.959999999995,BUY,HOLD,-3117.959999999995,-0.0,100173.22,131179.6
