symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
BNWM,2026-03-04,-0.04526140772215048,-0.0423623751078184,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
BNWM,2026-03-05,0.07430340557275539,-0.0413036551506787,False,6727.680000000006,HOLD,BUY,0.0,6727.680000000006,100000.0,106727.68000000001
BNWM,2026-03-06,0.02485590778097979,-0.0381000774040758,False,2417.759999999992,HOLD,BUY,0.0,2417.759999999992,100000.0,109145.44
BNWM,2026-03-09,-0.09999999999999998,-0.0201143698184081,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109145.44
BNWM,2026-03-10,0.025580941222417497,-0.0201333494800597,False,2295.120000000004,HOLD,BUY,0.0,2295.120000000004,100000.0,111440.56
BNWM,2026-03-11,-0.0030464584920031346,-0.0455658593144752,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,111440.56
BNWM,2026-03-12,0.0,-0.0392511045111009,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,111440.56
BNWM,2026-03-13,0.0,-0.042529653055821,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,111440.56
BNWM,2026-03-16,0.0,-0.0413023122593616,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,111440.56
BNWM,2026-03-17,0.0,-0.0379481873892997,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,111440.56
BNWM,2026-03-18,0.0,-0.0198313073667048,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,111440.56
BNWM,2026-03-19,0.08995416348357521,-0.0197390177607723,False,8251.920000000002,HOLD,BUY,0.0,8251.920000000002,100000.0,119692.48000000001
BNWM,2026-03-24,-0.017872787804450674,-0.0419156446076041,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119692.48000000001
BNWM,2026-03-25,0.030330062444246186,-0.0406483688997052,False,2978.400000000005,HOLD,BUY,0.0,2978.400000000005,100000.0,122670.88
BNWM,2026-03-26,0.05385281385281382,-0.0372674274979275,False,5448.719999999999,HOLD,BUY,0.0,5448.719999999999,100000.0,128119.6
BNWM,2026-03-27,-0.0026289845547157187,-0.019134282324099,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,128119.6
BNWM,2026-03-30,-0.06013179571663929,-0.0190335824579611,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,128119.6
BNWM,2026-03-31,0.08676599474145497,-0.0443712644775189,False,8672.400000000005,HOLD,BUY,0.0,8672.400000000005,100000.0,136792.0
BNWM,2026-04-01,0.08064516129032251,-0.0379830700470248,False,8760.0,HOLD,BUY,0.0,8760.0,100000.0,145552.0
BNWM,2026-04-02,-0.04477611940298509,-0.0412057381456302,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,145552.0
BNWM,2026-04-03,-0.0009375000000000355,-0.0399360766599408,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,145552.0
BNWM,2026-04-06,0.0,-0.0365492123428535,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,145552.0
BNWM,2026-04-07,0.035345636534251046,-0.01840539729885,False,3959.520000000009,HOLD,BUY,0.0,3959.520000000009,100000.0,149511.52000000002
BNWM,2026-04-08,0.025528700906344293,-0.0182885659462785,False,2960.879999999996,HOLD,BUY,0.0,2960.879999999996,100000.0,152472.40000000002
BNWM,2026-04-09,-0.019148622772131363,-0.0436044541945306,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,152472.40000000002
