symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
TSBL,2026-03-04,0.006896551724137945,0.013707812055857,True,0.0,BUY,BUY,578.0300000000005,578.0300000000005,100578.03,100578.03
TSBL,2026-03-05,0.09589041095890427,0.0122461925662714,True,0.0,BUY,BUY,8092.420000000007,8092.420000000007,108670.45000000001,108670.45000000001
TSBL,2026-03-06,0.043749999999999956,0.0235786124323264,True,0.0,BUY,BUY,4046.209999999991,4046.209999999991,112716.66,112716.66
TSBL,2026-03-09,-0.07784431137724546,0.0729249980352042,False,7514.389999999994,BUY,HOLD,-7514.389999999994,-0.0,105202.27,112716.66
TSBL,2026-03-10,0.13636363636363624,0.0761150370197858,True,0.0,BUY,BUY,12138.629999999997,12138.629999999997,117340.9,124855.29
TSBL,2026-03-11,-0.02285714285714291,0.0022670902366868,False,2312.120000000002,BUY,HOLD,-2312.120000000002,-0.0,115028.78,124855.29
TSBL,2026-03-12,-0.005847953216374324,0.0223384004493341,False,578.0300000000005,BUY,HOLD,-578.0300000000005,-0.0,114450.75,124855.29
TSBL,2026-03-13,0.00588235294117645,0.0353727323803254,True,0.0,BUY,BUY,578.0300000000005,578.0300000000005,115028.78,125433.31999999999
TSBL,2026-03-16,-0.005847953216374324,0.0314590658953711,False,578.0300000000005,BUY,HOLD,-578.0300000000005,-0.0,114450.75,125433.31999999999
TSBL,2026-03-17,0.01764705882352935,0.0400684268272053,True,0.0,BUY,BUY,1734.0900000000015,1734.0900000000015,116184.84,127167.41
TSBL,2026-03-18,0.0,0.0864771324540924,False,0.0,BUY,HOLD,0.0,0.0,116184.84,127167.41
TSBL,2026-03-19,0.0,0.0865763754497315,False,0.0,BUY,HOLD,0.0,0.0,116184.84,127167.41
TSBL,2026-03-24,-0.017341040462427793,0.0363039989648207,False,1734.0900000000015,BUY,HOLD,-1734.0900000000015,-0.0,114450.75,127167.41
TSBL,2026-03-25,0.00588235294117645,0.0293522419269288,True,0.0,BUY,BUY,578.0300000000005,578.0300000000005,115028.78,127745.44
TSBL,2026-03-26,-0.058479532163742576,0.035101344101299,False,5780.299999999992,BUY,HOLD,-5780.299999999992,-0.0,109248.48000000001,127745.44
TSBL,2026-03-27,-0.018633540372670843,0.0788870642782591,False,1734.0900000000015,BUY,HOLD,-1734.0900000000015,-0.0,107514.39,127745.44
TSBL,2026-03-30,-0.05696202531645578,0.0766540775667727,False,5202.270000000005,BUY,HOLD,-5202.270000000005,-0.0,102312.12,127745.44
TSBL,2026-03-31,-0.06711409395973156,-0.0023679286940736,True,0.0,HOLD,HOLD,-0.0,-0.0,102312.12,127745.44
TSBL,2026-04-01,0.014388489208633004,0.0128831912798639,True,0.0,BUY,BUY,1156.060000000001,1156.060000000001,103468.18000000001,128901.5
TSBL,2026-04-02,-0.021276595744680882,0.0215470467471657,False,1734.0900000000015,BUY,HOLD,-1734.0900000000015,-0.0,101734.09,128901.5
TSBL,2026-04-03,0.0,0.0137969679837584,False,0.0,BUY,HOLD,0.0,0.0,101734.09,128901.5
TSBL,2026-04-06,0.0,0.0191746686966231,False,0.0,BUY,HOLD,0.0,0.0,101734.09,128901.5
TSBL,2026-04-07,0.050724637681159424,0.0630116521319361,True,0.0,BUY,BUY,4046.2100000000037,4046.2100000000037,105780.3,132947.71
TSBL,2026-04-08,0.2551724137931035,0.0612373386607873,True,0.0,BUY,BUY,21387.110000000008,21387.110000000008,127167.41,154334.82
TSBL,2026-04-09,-0.03296703296703296,-0.0169444772317728,True,0.0,HOLD,HOLD,-0.0,-0.0,127167.41,154334.82
