symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
SITC,2026-03-04,0.0023791859602446674,-0.0647260087530157,False,483.60000000000355,SHORT,BUY,-241.80000000000177,241.80000000000177,99758.2,100241.8
SITC,2026-03-05,0.014726149762646079,0.0039299452608656,True,0.0,BUY,BUY,1500.1999999999953,1500.1999999999953,101258.4,101742.0
SITC,2026-03-06,0.01687668200910486,-0.0020707897907669,False,3489.200000000019,SHORT,BUY,-1744.6000000000095,1744.6000000000095,99513.79999999999,103486.6
SITC,2026-03-09,-0.04402671283700221,-4.083892529235723e-05,True,0.0,SHORT,SHORT,4628.000000000003,4628.000000000003,104141.79999999999,108114.6
SITC,2026-03-10,0.023751617076326115,0.0001681756635827,True,0.0,BUY,BUY,2386.800000000002,2386.800000000002,106528.59999999999,110501.40000000001
SITC,2026-03-11,0.003512939749292343,0.0164277268872227,True,0.0,BUY,BUY,361.39999999999645,361.39999999999645,106889.99999999999,110862.8
SITC,2026-03-12,0.0010829324804191298,0.0156999841281623,True,0.0,BUY,BUY,111.80000000000177,111.80000000000177,107001.79999999999,110974.6
SITC,2026-03-13,-0.002679245283018883,0.0003481063067175,False,553.7999999999988,BUY,SHORT,-276.8999999999994,276.8999999999994,106724.9,111251.50000000001
SITC,2026-03-16,-0.035819238967296,-0.0001167057369174,True,0.0,SHORT,SHORT,3691.9999999999973,3691.9999999999973,110416.89999999998,114943.5
SITC,2026-03-17,0.04599264850157625,0.0018127639763257,True,0.0,BUY,BUY,4570.799999999996,4570.799999999996,114987.69999999998,119514.3
SITC,2026-03-18,-0.01715793554518974,0.0067885819079002,False,3567.200000000007,BUY,SHORT,-1783.6000000000035,1783.6000000000035,113204.09999999998,121297.90000000001
SITC,2026-03-19,-0.02044763395299709,-0.0053203691474496,True,0.0,SHORT,SHORT,2089.0999999999917,2089.0999999999917,115293.19999999997,123387.0
SITC,2026-03-24,-0.006338979528213606,0.0015353706667416,False,1268.7999999999988,BUY,SHORT,-634.3999999999994,634.3999999999994,114658.79999999997,124021.4
SITC,2026-03-25,0.017425747751516285,0.0032075034546272,True,0.0,BUY,BUY,1732.8999999999905,1732.8999999999905,116391.69999999995,125754.29999999999
SITC,2026-03-26,-0.01076719474745913,0.0038553234121394,False,2178.799999999999,BUY,SHORT,-1089.3999999999994,1089.3999999999994,115302.29999999996,126843.69999999998
SITC,2026-03-27,-0.00015586237352416266,0.0077131907072955,False,31.200000000001182,BUY,SHORT,-15.600000000000591,15.600000000000591,115286.69999999995,126859.29999999999
SITC,2026-03-30,-0.025903168396575582,-0.0057527757946235,True,0.0,SHORT,SHORT,2592.1999999999925,2592.1999999999925,117878.89999999995,129451.49999999997
SITC,2026-03-31,-0.0045075681803027345,-0.0059196988816494,True,0.0,SHORT,SHORT,439.3999999999994,439.3999999999994,118318.29999999996,129890.89999999998
SITC,2026-04-01,0.04242635336986078,0.0008111087985719,True,0.0,BUY,BUY,4117.099999999995,4117.099999999995,122435.39999999995,134007.99999999997
SITC,2026-04-02,-0.032796154933559474,0.0012473617345124,False,6635.199999999995,BUY,SHORT,-3317.5999999999976,3317.5999999999976,119117.79999999994,137325.59999999998
SITC,2026-04-03,0.015519119874571441,0.0016285642131226,True,0.0,BUY,BUY,1518.3999999999935,1518.3999999999935,120636.19999999994,138843.99999999997
SITC,2026-04-06,-0.00040559989532895635,0.0026952471326561,False,80.59999999998581,BUY,SHORT,-40.299999999992906,40.299999999992906,120595.89999999995,138884.29999999996
SITC,2026-04-07,-0.016963572821633854,0.0021702961295985,False,3369.6000000000095,BUY,SHORT,-1684.8000000000047,1684.8000000000047,118911.09999999995,140569.09999999998
SITC,2026-04-08,0.07188794056162862,0.0017751200857554,True,0.0,BUY,BUY,7018.700000000001,7018.700000000001,125929.79999999994,147587.79999999996
SITC,2026-04-09,-0.038905865692777764,0.0009809258858549,False,8143.199999999983,BUY,SHORT,-4071.5999999999917,4071.5999999999917,121858.19999999995,151659.39999999997
