symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
PPL,2026-03-04,0.023301262778111953,-0.028333087,False,4352.400000000005,SHORT,BUY,-2176.2000000000025,2176.2000000000025,97823.8,102176.2
PPL,2026-03-05,0.06948729249302188,-0.016040565,False,13281.839999999998,SHORT,BUY,-6640.919999999999,6640.919999999999,91182.88,108817.12
PPL,2026-03-06,-0.016712454212454264,0.0048766746,False,3416.400000000005,BUY,SHORT,-1708.2000000000025,1708.2000000000025,89474.68,110525.32
PPL,2026-03-09,-0.046472642607683357,-0.006342999,True,0.0,SHORT,SHORT,4670.639999999995,4670.639999999995,94145.31999999999,115195.95999999999
PPL,2026-03-10,0.07613419934560728,-0.010435342,False,14592.240000000003,SHORT,BUY,-7296.120000000002,7296.120000000002,86849.19999999998,122492.08
PPL,2026-03-11,-0.025503721183517847,-0.012708444,True,0.0,SHORT,SHORT,2630.160000000002,2630.160000000002,89479.35999999999,125122.24
PPL,2026-03-12,-0.01918599236285745,-0.013977082,True,0.0,SHORT,SHORT,1928.1600000000021,1928.1600000000021,91407.51999999999,127050.40000000001
PPL,2026-03-13,-0.005317633653024401,-0.012074492,True,0.0,SHORT,SHORT,524.1600000000021,524.1600000000021,91931.68,127574.56000000001
PPL,2026-03-16,-0.034606205250596656,0.008481969,False,6786.0,BUY,SHORT,-3393.0,3393.0,88538.68,130967.56000000001
PPL,2026-03-17,0.021359703337453517,-0.0026518116,False,4043.5199999999936,SHORT,BUY,-2021.7599999999968,2021.7599999999968,86516.92,132989.32
PPL,2026-03-18,0.06196446725081084,-0.020463837,False,11980.80000000001,SHORT,BUY,-5990.400000000005,5990.400000000005,80526.51999999999,138979.72000000003
PPL,2026-03-19,-0.025254136846423858,-0.0051286304,True,0.0,SHORT,SHORT,2592.719999999996,2592.719999999996,83119.23999999999,141572.44
PPL,2026-03-24,0.004349249403731825,-0.0056009684,False,870.4799999999798,SHORT,BUY,-435.2399999999899,435.2399999999899,82684.0,142007.68
PPL,2026-03-25,0.026494691748929045,-0.0070522986,False,5325.839999999998,SHORT,BUY,-2662.919999999999,2662.919999999999,80021.08,144670.6
PPL,2026-03-26,-0.043411204354728894,-0.0054588737,True,0.0,SHORT,SHORT,4478.759999999997,4478.759999999997,84499.84,149149.36
PPL,2026-03-27,-0.029400606980273136,0.0010339654,False,5803.19999999999,BUY,SHORT,-2901.599999999995,2901.599999999995,81598.23999999999,152050.96
PPL,2026-03-30,-0.03908540160250151,-0.0044933297,True,0.0,SHORT,SHORT,3744.0,3744.0,85342.23999999999,155794.96
PPL,2026-03-31,0.007626601586333104,-0.005072764,False,1404.0,SHORT,BUY,-702.0,702.0,84640.23999999999,156496.96
PPL,2026-04-01,0.05717024926834191,-0.009978895,False,10604.879999999985,SHORT,BUY,-5302.439999999992,5302.439999999992,79337.8,161799.4
PPL,2026-04-02,-0.03961624743448988,-0.005602595,True,0.0,SHORT,SHORT,3884.399999999992,3884.399999999992,83222.2,165683.8
PPL,2026-04-03,-0.0006460911485512977,-0.005981311,True,0.0,SHORT,SHORT,60.83999999999787,60.83999999999787,83283.04,165744.63999999996
PPL,2026-04-06,0.032673562761090125,-0.002324863,False,6149.519999999993,SHORT,BUY,-3074.7599999999966,3074.7599999999966,80208.28,168819.39999999997
PPL,2026-04-07,-0.0025523717794365686,-0.006407107,True,0.0,SHORT,SHORT,248.04000000000053,248.04000000000053,80456.32,169067.43999999994
PPL,2026-04-08,0.09999034376207039,-0.0068417853,False,19384.56000000001,SHORT,BUY,-9692.280000000004,9692.280000000004,70764.04,178759.71999999997
PPL,2026-04-09,-0.016415748584470924,-0.011927759,True,0.0,SHORT,SHORT,1750.3200000000043,1750.3200000000043,72514.36,180510.03999999998
