symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
LSEFSL,2026-03-04,-0.033333333333333326,-0.0017770586,True,0.0,SHORT,SHORT,3752.999999999994,3752.999999999994,103753.0,103753.0
LSEFSL,2026-03-05,0.04444444444444451,0.013344272,True,0.0,BUY,BUY,4837.200000000001,4837.200000000001,108590.2,108590.2
LSEFSL,2026-03-06,0.0,-0.02542888,False,0.0,SHORT,HOLD,-0.0,0.0,108590.2,108590.2
LSEFSL,2026-03-09,0.0,0.0019435831,False,0.0,BUY,HOLD,0.0,0.0,108590.2,108590.2
LSEFSL,2026-03-10,0.0,0.0072358674,False,0.0,BUY,HOLD,0.0,0.0,108590.2,108590.2
LSEFSL,2026-03-11,-0.035216434336023505,0.0031756752,False,8006.400000000007,BUY,SHORT,-4003.2000000000035,4003.2000000000035,104586.99999999999,112593.4
LSEFSL,2026-03-12,0.0022813688212928174,0.04313169,True,0.0,BUY,BUY,250.19999999999467,250.19999999999467,104837.19999999998,112843.59999999999
LSEFSL,2026-03-13,0.02427921092564489,-0.015055321,False,5337.600000000005,SHORT,BUY,-2668.8000000000025,2668.8000000000025,102168.39999999998,115512.4
LSEFSL,2026-03-16,-0.03629629629629627,-0.00077845616,True,0.0,SHORT,SHORT,4086.6000000000017,4086.6000000000017,106254.99999999999,119599.0
LSEFSL,2026-03-17,0.0,0.0048140045,False,0.0,BUY,HOLD,0.0,0.0,106254.99999999999,119599.0
LSEFSL,2026-03-18,0.0,0.02579842,False,0.0,BUY,HOLD,0.0,0.0,106254.99999999999,119599.0
LSEFSL,2026-03-19,-0.07840122982321285,0.024110287,False,17013.59999999999,BUY,SHORT,-8506.799999999996,8506.799999999996,97748.19999999998,128105.79999999999
LSEFSL,2026-03-24,0.04587155963302747,0.011457183,True,0.0,BUY,BUY,4586.999999999991,4586.999999999991,102335.19999999998,132692.8
LSEFSL,2026-03-25,0.030303030303030276,0.036089405,True,0.0,BUY,BUY,3169.2000000000066,3169.2000000000066,105504.4,135862.0
LSEFSL,2026-03-26,0.0,-0.011654933,False,0.0,SHORT,HOLD,-0.0,0.0,105504.4,135862.0
LSEFSL,2026-03-27,-0.07043343653250778,0.023343643,False,15178.800000000003,BUY,SHORT,-7589.4000000000015,7589.4000000000015,97914.99999999999,143451.4
LSEFSL,2026-03-30,-0.0008326394671107629,0.016020311,False,166.79999999999643,BUY,SHORT,-83.39999999999822,83.39999999999822,97831.59999999999,143534.8
LSEFSL,2026-03-31,0.09999999999999987,-0.012090141,False,20015.99999999999,SHORT,BUY,-10007.999999999995,10007.999999999995,87823.59999999999,153542.8
LSEFSL,2026-04-01,-0.006818181818181834,0.0068081287,False,1501.1999999999975,BUY,SHORT,-750.5999999999988,750.5999999999988,87073.0,154293.39999999997
LSEFSL,2026-04-02,0.01449275362318847,0.0015077067,True,0.0,BUY,BUY,1584.6000000000106,1584.6000000000106,88657.6,155878.0
LSEFSL,2026-04-03,-0.021804511278195604,0.012267298,False,4837.200000000015,BUY,SHORT,-2418.6000000000076,2418.6000000000076,86239.0,158296.6
LSEFSL,2026-04-06,0.08301306687163712,0.0013920135,True,0.0,BUY,BUY,9007.2,9007.2,95246.2,167303.8
LSEFSL,2026-04-07,0.0,0.01303414,False,0.0,BUY,HOLD,0.0,0.0,95246.2,167303.8
LSEFSL,2026-04-08,0.06316536550745222,0.013174672,True,0.0,BUY,BUY,7422.600000000005,7422.600000000005,102668.8,174726.40000000002
LSEFSL,2026-04-09,-0.02937249666221642,-0.0022725323,True,0.0,SHORT,SHORT,3669.600000000011,3669.600000000011,106338.40000000001,178396.0
