symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
DBCI,2026-03-04,-0.058380414312617646,0.0702539057390709,False,6078.479999999992,BUY,HOLD,-6078.479999999992,-0.0,93921.52,100000.0
DBCI,2026-03-05,0.15799999999999992,0.0724933739516881,True,0.0,BUY,BUY,15490.320000000002,15490.320000000002,109411.84000000001,115490.32
DBCI,2026-03-06,-0.15716753022452512,0.0642737616077302,False,17843.280000000002,BUY,HOLD,-17843.280000000002,-0.0,91568.56000000001,115490.32
DBCI,2026-03-09,-0.07991803278688514,-0.0168786429442475,True,0.0,HOLD,HOLD,-0.0,-0.0,91568.56000000001,115490.32
DBCI,2026-03-10,0.16258351893095768,-0.0168445710485418,False,14313.839999999991,HOLD,BUY,0.0,14313.839999999991,91568.56000000001,129804.15999999999
DBCI,2026-03-11,-0.01532567049808431,0.082181432283858,False,1568.6400000000015,BUY,HOLD,-1568.6400000000015,-0.0,89999.92000000001,129804.15999999999
DBCI,2026-03-12,0.031128404669260812,0.0692694151598279,True,0.0,BUY,BUY,3137.280000000003,3137.280000000003,93137.20000000001,132941.44
DBCI,2026-03-13,-0.03396226415094339,0.0704573316021835,False,3529.4399999999946,BUY,HOLD,-3529.4399999999946,-0.0,89607.76000000001,132941.44
DBCI,2026-03-16,0.0234375,0.0709712046194346,True,0.0,BUY,BUY,2352.9600000000023,2352.9600000000023,91960.72000000002,135294.4
DBCI,2026-03-17,-0.007633587786259555,0.0610442681634953,False,784.3200000000007,BUY,HOLD,-784.3200000000007,-0.0,91176.40000000001,135294.4
DBCI,2026-03-18,-0.007692307692307665,-0.0217621382066104,True,0.0,HOLD,HOLD,-0.0,-0.0,91176.40000000001,135294.4
DBCI,2026-03-19,-0.011627906976744318,-0.0232955372082769,True,0.0,HOLD,HOLD,-0.0,-0.0,91176.40000000001,135294.4
DBCI,2026-03-24,0.05294117647058827,0.0601119946297212,True,0.0,BUY,BUY,5294.160000000009,5294.160000000009,96470.56000000003,140588.56
DBCI,2026-03-25,0.007448789571694592,0.0596745845437165,True,0.0,BUY,BUY,784.3200000000007,784.3200000000007,97254.88000000002,141372.88
DBCI,2026-03-26,0.02402957486136792,0.0489974443260659,True,0.0,BUY,BUY,2549.0399999999977,2549.0399999999977,99803.92000000003,143921.92
DBCI,2026-03-27,-0.036101083032491044,-0.0343488168116185,True,0.0,HOLD,HOLD,-0.0,-0.0,99803.92000000003,143921.92
DBCI,2026-03-30,-0.01310861423220977,-0.036207539411786,True,0.0,HOLD,HOLD,-0.0,-0.0,99803.92000000003,143921.92
DBCI,2026-03-31,-0.026565464895635604,0.0612564576148356,False,2745.1199999999935,BUY,HOLD,-2745.1199999999935,-0.0,97058.80000000003,143921.92
DBCI,2026-04-01,0.07017543859649122,0.0471347592692824,True,0.0,BUY,BUY,7058.8800000000065,7058.8800000000065,104117.68000000004,150980.80000000002
DBCI,2026-04-02,-0.03460837887067403,0.0474783639704929,False,3725.5200000000077,BUY,HOLD,-3725.5200000000077,-0.0,100392.16000000003,150980.80000000002
DBCI,2026-04-03,-0.016981132075471694,0.0475177695062261,False,1764.7199999999973,BUY,HOLD,-1764.7199999999973,-0.0,98627.44000000003,150980.80000000002
DBCI,2026-04-06,0.011516314779270509,0.0374822627606504,True,0.0,BUY,BUY,1176.4799999999923,1176.4799999999923,99803.92000000003,152157.28
DBCI,2026-04-07,0.1897533206831119,-0.045078820367876,False,19608.0,HOLD,BUY,0.0,19608.0,99803.92000000003,171765.28
DBCI,2026-04-08,0.00797448165869219,-0.0460324934199544,False,980.400000000014,HOLD,BUY,0.0,980.400000000014,99803.92000000003,172745.68
DBCI,2026-04-09,-0.05221518987341778,0.0524310723571141,False,6470.640000000001,BUY,HOLD,-6470.640000000001,-0.0,93333.28000000003,172745.68
