symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
GLPL,2026-03-13,1.4285714285744433e-05,-0.084668830918464,False,2.859999999997399,SHORT,BUY,-1.4299999999986994,1.4299999999986994,99998.57,100001.43
GLPL,2026-03-16,-1.4285510206990537e-05,-0.0776236639581348,True,0.0,SHORT,SHORT,1.4299999999986994,1.4299999999986994,100000.0,100002.86
GLPL,2026-03-17,0.0,-0.0689820393755058,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100002.86
GLPL,2026-03-18,0.0,-0.0740435827022382,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100002.86
GLPL,2026-03-19,0.0,-0.0751426880884245,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100002.86
GLPL,2026-03-24,0.00019999999999997797,-0.0678826914548934,False,40.0399999999961,SHORT,BUY,-20.01999999999805,20.01999999999805,99979.98,100022.87999999999
GLPL,2026-03-25,-0.00019996000799837876,-0.0710348058018315,True,0.0,SHORT,SHORT,20.01999999999805,20.01999999999805,100000.0,100042.9
GLPL,2026-03-26,0.0,-0.0696701080073775,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-03-27,0.0,-0.0706916605560831,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-03-30,0.0,-0.0795420495621053,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-03-31,0.0,-0.0789202843358112,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-04-01,0.0,-0.0826227580382082,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-04-02,0.0,-0.0830239585325621,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-04-03,0.0,-0.0794095089810924,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-04-06,0.0,-0.0794944431790847,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-04-07,0.0,-0.0767025326922134,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100042.9
GLPL,2026-04-08,0.0002142857142857224,-0.0767025326922134,False,42.8999999999935,SHORT,BUY,-21.44999999999675,21.44999999999675,99978.55,100064.34999999999
GLPL,2026-04-09,-0.00021423980575585588,-0.0753293291537803,True,0.0,SHORT,SHORT,21.44999999999675,21.44999999999675,100000.0,100085.79999999999
