symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ZTL,2026-03-04,-0.004081632653061273,-0.0773158611776477,True,0.0,SHORT,SHORT,427.35000000000605,427.35000000000605,100427.35,100427.35
ZTL,2026-03-05,0.0,-0.0687463691408902,False,0.0,SHORT,HOLD,-0.0,0.0,100427.35,100427.35
ZTL,2026-03-06,-0.016393442622950727,-0.0771577443022519,True,0.0,SHORT,SHORT,1709.399999999994,1709.399999999994,102136.75,102136.75
ZTL,2026-03-09,-0.09999999999999998,-0.1106663037279894,True,0.0,SHORT,SHORT,10256.399999999994,10256.399999999994,112393.15,112393.15
ZTL,2026-03-10,-0.040740740740740855,-0.1106238035213225,True,0.0,SHORT,SHORT,3760.6800000000108,3760.6800000000108,116153.83,116153.83
ZTL,2026-03-11,0.030888030888030826,-0.0762703377592494,False,5470.0800000000045,SHORT,BUY,-2735.0400000000022,2735.0400000000022,113418.79000000001,118888.87000000001
ZTL,2026-03-12,-0.011235955056179692,-0.0804813770836547,True,0.0,SHORT,SHORT,1025.6399999999933,1025.6399999999933,114444.43,119914.51
ZTL,2026-03-13,0.0,-0.0770304367200967,False,0.0,SHORT,HOLD,-0.0,0.0,114444.43,119914.51
ZTL,2026-03-16,0.032196969696969724,-0.0681193241121904,False,5811.959999999997,SHORT,BUY,-2905.9799999999987,2905.9799999999987,111538.45,122820.48999999999
ZTL,2026-03-17,0.04036697247706411,-0.0761987424650873,False,7521.3599999999915,SHORT,BUY,-3760.6799999999957,3760.6799999999957,107777.77,126581.17
ZTL,2026-03-18,0.042328042328042326,-0.1093887630589954,False,8205.120000000008,SHORT,BUY,-4102.560000000004,4102.560000000004,103675.20999999999,130683.73
ZTL,2026-03-19,-0.010152284263959421,-0.1090445275402473,True,0.0,SHORT,SHORT,1025.6400000000085,1025.6400000000085,104700.85,131709.37
ZTL,2026-03-24,-0.008547008547008517,-0.0746747550136748,True,0.0,SHORT,SHORT,854.699999999997,854.699999999997,105555.55,132564.07
ZTL,2026-03-25,0.017241379310344973,-0.0655551278522272,False,3418.8000000000184,SHORT,BUY,-1709.4000000000092,1709.4000000000092,103846.15,134273.47000000003
ZTL,2026-03-26,0.0,-0.0734539021386548,False,0.0,SHORT,HOLD,-0.0,0.0,103846.15,134273.47000000003
ZTL,2026-03-27,-0.09152542372881356,-0.1064922565803873,True,0.0,SHORT,SHORT,9230.76,9230.76,113076.90999999999,143504.23
ZTL,2026-03-30,0.04477611940298498,-0.1060261242746896,False,8205.119999999977,SHORT,BUY,-4102.559999999989,4102.559999999989,108974.35,147606.79
ZTL,2026-03-31,-0.03571428571428559,-0.0712991004681223,True,0.0,SHORT,SHORT,3418.799999999988,3418.799999999988,112393.15,151025.59
ZTL,2026-04-01,0.019444444444444375,-0.0751895014981,False,3589.7399999999843,SHORT,BUY,-1794.8699999999922,1794.8699999999922,110598.28,152820.46
ZTL,2026-04-02,0.0,-0.0714730619009387,False,0.0,SHORT,HOLD,-0.0,0.0,110598.28,152820.46
ZTL,2026-04-03,0.0,-0.0623532169931923,False,0.0,SHORT,HOLD,-0.0,0.0,110598.28,152820.46
ZTL,2026-04-06,-0.03360581289736597,-0.0702817443839184,True,0.0,SHORT,SHORT,3162.3899999999935,3162.3899999999935,113760.67,155982.84999999998
ZTL,2026-04-07,0.02913533834586457,-0.1033792745936686,False,5299.1399999999785,SHORT,BUY,-2649.5699999999892,2649.5699999999892,111111.1,158632.41999999998
ZTL,2026-04-08,0.02374429223744312,-0.1030010295745186,False,4444.440000000027,SHORT,BUY,-2222.2200000000134,2222.2200000000134,108888.87999999999,160854.63999999998
ZTL,2026-04-09,-0.01873327386262269,-0.0683897334478789,True,0.0,SHORT,SHORT,1794.8700000000074,1794.8700000000074,110683.75,162649.51
