symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
GATI,2026-03-04,0.007877169559412422,-0.0075048134689202,False,1620.1399999999703,SHORT,BUY,-810.0699999999852,810.0699999999852,99189.93000000002,100810.06999999998
GATI,2026-03-05,0.056961186912174,-0.0028119114968984,False,11807.800000000032,SHORT,BUY,-5903.900000000016,5903.900000000016,93286.03,106713.97
GATI,2026-03-06,-0.045118435894222486,-0.0023793794152598,True,0.0,SHORT,SHORT,4942.800000000012,4942.800000000012,98228.83000000002,111656.77000000002
GATI,2026-03-09,-0.0849192807455047,-0.0325923624393996,True,0.0,SHORT,SHORT,8883.309999999998,8883.309999999998,107112.14000000001,120540.08000000002
GATI,2026-03-10,0.07974756167527253,-0.0324273811176978,False,15267.760000000006,SHORT,BUY,-7633.880000000003,7633.880000000003,99478.26000000001,128173.96000000002
GATI,2026-03-11,-0.026168969181721513,-0.0060700988935336,True,0.0,SHORT,SHORT,2704.8099999999986,2704.8099999999986,102183.07,130878.77000000002
GATI,2026-03-12,0.05278952393943537,-0.0069825316890301,False,10627.020000000013,SHORT,BUY,-5313.510000000007,5313.510000000007,96869.56,136192.28000000003
GATI,2026-03-13,-0.005312257061415027,-0.0064243174979595,True,0.0,SHORT,SHORT,562.9300000000148,562.9300000000148,97432.49000000002,136755.21000000002
GATI,2026-03-16,-0.037644913377621436,-0.0020712448562385,True,0.0,SHORT,SHORT,3967.9700000000007,3967.9700000000007,101400.46,140723.18000000005
GATI,2026-03-17,0.00013535462912828145,-0.0020018458790956,False,27.46000000001405,SHORT,BUY,-13.730000000007024,13.730000000007024,101386.73000000001,140736.91000000003
GATI,2026-03-18,0.015022330491270885,-0.0325882826893448,False,3048.0599999999986,SHORT,BUY,-1524.0299999999993,1524.0299999999993,99862.70000000001,142260.94000000006
GATI,2026-03-19,-0.028799999999999937,-0.0327939806868283,True,0.0,SHORT,SHORT,2965.6799999999953,2965.6799999999953,102828.38,145226.62000000005
GATI,2026-03-24,0.008099945085118021,-0.0077620909673176,False,1620.1400000000094,SHORT,BUY,-810.0700000000047,810.0700000000047,102018.31,146036.69000000006
GATI,2026-03-25,0.028462481274683205,-0.0036492594422811,False,5739.13999999997,SHORT,BUY,-2869.569999999985,2869.569999999985,99148.74,148906.26000000004
GATI,2026-03-26,0.00410487288135597,-0.0037636972048586,False,851.2600000000062,SHORT,BUY,-425.6300000000031,425.6300000000031,98723.11000000002,149331.89000000004
GATI,2026-03-27,-0.020044837135698268,-0.0344715010705435,True,0.0,SHORT,SHORT,2086.9599999999946,2086.9599999999946,100810.07,151418.85000000003
GATI,2026-03-30,-0.08545283272776216,-0.0347321295637043,True,0.0,SHORT,SHORT,8718.550000000012,8718.550000000012,109528.62000000001,160137.40000000002
GATI,2026-03-31,0.021041789287816526,-0.0087166890873451,False,3926.780000000019,SHORT,BUY,-1963.3900000000094,1963.3900000000094,107565.23000000001,162100.79000000004
GATI,2026-04-01,0.04597204208099148,-0.0098755821646813,False,8759.739999999994,SHORT,BUY,-4379.869999999997,4379.869999999997,103185.36000000002,166480.66000000003
GATI,2026-04-02,-0.015155690272802391,-0.0094601229224414,True,0.0,SHORT,SHORT,1510.2999999999922,1510.2999999999922,104695.66,167990.96000000002
GATI,2026-04-03,-0.027700055959709036,-0.0051413086634271,True,0.0,SHORT,SHORT,2718.5400000000054,2718.5400000000054,107414.20000000001,170709.50000000006
GATI,2026-04-06,-0.011223021582733805,-0.0049965462872991,True,0.0,SHORT,SHORT,1070.9400000000016,1070.9400000000016,108485.14000000001,171780.44000000006
GATI,2026-04-07,0.005093131548311813,-0.0354005587242542,False,961.0999999999844,SHORT,BUY,-480.5499999999922,480.5499999999922,108004.59000000001,172260.99000000005
GATI,2026-04-08,0.07340379325322144,-0.0353229245470955,False,13922.220000000021,SHORT,BUY,-6961.110000000011,6961.110000000011,101043.48000000001,179222.10000000003
GATI,2026-04-09,0.026166711626652184,-0.0089460465419456,False,5327.239999999993,SHORT,BUY,-2663.6199999999967,2663.6199999999967,98379.86000000002,181885.72000000003
