symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ICCI,2026-03-04,-0.03222557905337364,-0.023210607166124,True,0.0,SHORT,SHORT,2668.8000000000025,2668.8000000000025,102668.8,102668.8
ICCI,2026-03-05,0.019771071800208206,0.0034536795106934,True,0.0,BUY,BUY,1584.6000000000106,1584.6000000000106,104253.40000000001,104253.40000000001
ICCI,2026-03-06,-0.032653061224489854,0.0017083089620825,False,5337.600000000005,BUY,SHORT,-2668.8000000000025,2668.8000000000025,101584.6,106922.20000000001
ICCI,2026-03-09,0.0,0.0035375417538174,False,0.0,BUY,HOLD,0.0,0.0,101584.6,106922.20000000001
ICCI,2026-03-10,-0.008438818565400852,0.0020281919164957,False,1334.4000000000012,BUY,SHORT,-667.2000000000006,667.2000000000006,100917.40000000001,107589.40000000002
ICCI,2026-03-11,-0.06914893617021278,-0.0076432216151583,True,0.0,SHORT,SHORT,5421.000000000003,5421.000000000003,106338.40000000001,113010.40000000002
ICCI,2026-03-12,0.11428571428571432,0.0062512731948426,True,0.0,BUY,BUY,8340.0,8340.0,114678.40000000001,121350.40000000002
ICCI,2026-03-13,-0.06974358974358974,-0.0150352218622876,True,0.0,SHORT,SHORT,5671.199999999998,5671.199999999998,120349.6,127021.60000000002
ICCI,2026-03-16,-0.018743109151047377,0.0096667467447478,False,2835.599999999999,BUY,SHORT,-1417.7999999999995,1417.7999999999995,118931.80000000002,128439.40000000002
ICCI,2026-03-17,0.1123595505617978,-0.0105292693626384,False,16680.0,SHORT,BUY,-8340.0,8340.0,110591.80000000002,136779.40000000002
ICCI,2026-03-18,0.101010101010101,0.0090099534445645,True,0.0,BUY,BUY,8340.0,8340.0,118931.80000000002,145119.40000000002
ICCI,2026-03-19,0.10000000000000009,0.005383101883084,True,0.0,BUY,BUY,9090.599999999999,9090.599999999999,128022.40000000001,154210.0
ICCI,2026-03-24,-0.04086738949124269,0.0030929853677777,False,8173.2000000000035,BUY,SHORT,-4086.6000000000017,4086.6000000000017,123935.8,158296.6
ICCI,2026-03-25,-0.008695652173912993,0.0045309320344692,False,1667.999999999994,BUY,SHORT,-833.999999999997,833.999999999997,123101.80000000002,159130.6
ICCI,2026-03-26,0.03947368421052633,0.0037500814783139,True,0.0,BUY,BUY,3752.999999999994,3752.999999999994,126854.8,162883.6
ICCI,2026-03-27,-0.029535864978902926,0.0051455117699458,False,5837.999999999994,BUY,SHORT,-2918.999999999997,2918.999999999997,123935.8,165802.6
ICCI,2026-03-30,-0.08347826086956533,0.0046379069832084,False,16012.800000000014,BUY,SHORT,-8006.400000000007,8006.400000000007,115929.4,173809.0
ICCI,2026-03-31,0.06356736242884264,0.0054151587546754,True,0.0,BUY,BUY,5587.800000000014,5587.800000000014,121517.20000000001,179396.80000000005
ICCI,2026-04-01,0.011596788581623496,0.005913162137549,True,0.0,BUY,BUY,1084.1999999999916,1084.1999999999916,122601.4,180481.00000000003
ICCI,2026-04-02,0.05555555555555558,0.0050141749861759,True,0.0,BUY,BUY,5254.200000000006,5254.200000000006,127855.6,185735.20000000004
ICCI,2026-04-03,-0.05597326649958223,0.004896424450229,False,11175.599999999999,BUY,SHORT,-5587.799999999999,5587.799999999999,122267.8,191323.00000000006
ICCI,2026-04-06,0.0628318584070795,0.0041409725037585,True,0.0,BUY,BUY,5921.399999999992,5921.399999999992,128189.2,197244.40000000002
ICCI,2026-04-07,-0.020815986677768517,0.0043196210882117,False,4170.0,BUY,SHORT,-2085.0,2085.0,126104.2,199329.40000000002
ICCI,2026-04-08,0.055272108843537504,0.0045313654738034,True,0.0,BUY,BUY,5421.000000000003,5421.000000000003,131525.2,204750.40000000002
ICCI,2026-04-09,-0.00966962127316684,0.0041570934401401,False,2001.6000000000165,BUY,SHORT,-1000.8000000000083,1000.8000000000083,130524.4,205751.20000000004
