symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ACIETF,2026-03-04,-0.005555555555555536,-0.0397867900319405,True,0.0,SHORT,SHORT,595.2599999999991,595.2599999999991,100595.26,100595.26
ACIETF,2026-03-05,0.014897579143389406,-0.0347384985753718,False,3174.720000000026,SHORT,BUY,-1587.360000000013,1587.360000000013,99007.89999999998,102182.62000000001
ACIETF,2026-03-06,-0.011620795107033732,-0.0398079488376471,True,0.0,SHORT,SHORT,1256.6600000000085,1256.6600000000085,100264.56,103439.28000000003
ACIETF,2026-03-09,-0.03527227722772275,-0.0374426061769767,True,0.0,SHORT,SHORT,3769.980000000002,3769.980000000002,104034.54,107209.26000000002
ACIETF,2026-03-10,0.03656189865298276,-0.0370574143680359,False,7539.960000000004,SHORT,BUY,-3769.980000000002,3769.980000000002,100264.56,110979.24000000002
ACIETF,2026-03-11,-0.022896039603960472,-0.0325605490547764,True,0.0,SHORT,SHORT,2447.1800000000067,2447.1800000000067,102711.74,113426.42000000003
ACIETF,2026-03-12,-0.027865737808739688,-0.026477453642008,True,0.0,SHORT,SHORT,2910.1599999999967,2910.1599999999967,105621.9,116336.58000000003
ACIETF,2026-03-13,-0.005863192182410382,-0.0371828012191308,True,0.0,SHORT,SHORT,595.2599999999991,595.2599999999991,106217.16,116931.84000000003
ACIETF,2026-03-16,-0.02162516382699864,-0.0322389186789643,True,0.0,SHORT,SHORT,2182.6200000000003,2182.6200000000003,108399.78,119114.46000000002
ACIETF,2026-03-17,0.05894172806430009,-0.0374579387024201,False,11640.64000000001,SHORT,BUY,-5820.320000000005,5820.320000000005,102579.45999999999,124934.78000000003
ACIETF,2026-03-18,-0.024667931688804545,-0.0352869123411059,True,0.0,SHORT,SHORT,2579.4600000000037,2579.4600000000037,105158.92,127514.24000000003
ACIETF,2026-03-19,-0.01945525291828798,-0.0351389578394105,True,0.0,SHORT,SHORT,1984.2000000000046,1984.2000000000046,107143.12,129498.44000000003
ACIETF,2026-03-24,0.008597883597883715,-0.0361941158661006,False,1719.6400000000103,SHORT,BUY,-859.8200000000052,859.8200000000052,106283.29999999999,130358.26000000004
ACIETF,2026-03-25,0.034754098360655794,-0.0316130246393972,False,7010.839999999992,SHORT,BUY,-3505.419999999996,3505.419999999996,102777.88,133863.68000000005
ACIETF,2026-03-26,-0.012674271229404233,-0.0372084376620583,True,0.0,SHORT,SHORT,1322.7999999999954,1322.7999999999954,104100.68,135186.48000000004
ACIETF,2026-03-27,-0.025032092426187424,-0.0354183121483164,True,0.0,SHORT,SHORT,2579.4600000000037,2579.4600000000037,106680.14,137765.94000000003
ACIETF,2026-03-30,-0.05200789993416721,-0.035646047769755,True,0.0,SHORT,SHORT,5225.059999999994,5225.059999999994,111905.2,142991.00000000003
ACIETF,2026-03-31,0.019444444444444375,-0.0317864779562094,False,3703.8399999999915,SHORT,BUY,-1851.9199999999958,1851.9199999999958,110053.28,144842.92000000004
ACIETF,2026-04-01,0.058583106267029894,-0.0263502079384837,False,11376.079999999993,SHORT,BUY,-5688.039999999996,5688.039999999996,104365.24,150530.96000000002
ACIETF,2026-04-02,-0.015444015444015302,-0.0376959355079676,True,0.0,SHORT,SHORT,1587.3599999999897,1587.3599999999897,105952.59999999999,152118.32
ACIETF,2026-04-03,-0.03725490196078429,-0.0333692811913004,True,0.0,SHORT,SHORT,3769.980000000002,3769.980000000002,109722.57999999999,155888.30000000002
ACIETF,2026-04-06,0.08621860149355065,-0.0391653824729076,False,16799.559999999994,SHORT,BUY,-8399.779999999997,8399.779999999997,101322.79999999999,164288.08000000002
ACIETF,2026-04-07,0.0,-0.037514472498737,False,0.0,SHORT,HOLD,-0.0,0.0,101322.79999999999,164288.08000000002
ACIETF,2026-04-08,-0.026874999999999982,-0.0378135057037557,True,0.0,SHORT,SHORT,2844.019999999998,2844.019999999998,104166.81999999999,167132.1
ACIETF,2026-04-09,0.06486833654463697,-0.0339523678919076,False,13360.279999999973,SHORT,BUY,-6680.139999999987,6680.139999999987,97486.68000000001,173812.24
