symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
AGSML,2026-03-04,0.02083333333333348,-0.0032027787344479,False,1856.8200000000074,HOLD,BUY,0.0,1856.8200000000074,100000.0,101856.82
AGSML,2026-03-05,0.09329446064139946,-0.0024318334234835,False,8488.319999999996,HOLD,BUY,0.0,8488.319999999996,100000.0,110345.14
AGSML,2026-03-06,-0.026666666666666727,-0.0019825212912067,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,110345.14
AGSML,2026-03-09,-0.11369863013698633,0.002752476148486,False,11008.29,BUY,HOLD,-11008.29,-0.0,88991.70999999999,110345.14
AGSML,2026-03-10,0.023183925811437467,0.0054777691042538,True,0.0,BUY,BUY,1989.4500000000048,1989.4500000000048,90981.16,112334.59000000001
AGSML,2026-03-11,0.012084592145015227,0.003392000073029,True,0.0,BUY,BUY,1061.0400000000009,1061.0400000000009,92042.20000000001,113395.63
AGSML,2026-03-12,-0.0014925373134327957,0.0095879017315369,False,132.62999999999718,BUY,HOLD,-132.62999999999718,-0.0,91909.57,113395.63
AGSML,2026-03-13,-0.013452914798206428,-0.001695967362397,True,0.0,HOLD,HOLD,-0.0,-0.0,91909.57,113395.63
AGSML,2026-03-16,-0.010606060606060508,0.0100782732816669,False,928.409999999992,BUY,HOLD,-928.409999999992,-0.0,90981.16000000002,113395.63
AGSML,2026-03-17,-0.003062787136294043,0.0258020770295916,False,265.26000000000613,BUY,HOLD,-265.26000000000613,-0.0,90715.90000000001,113395.63
AGSML,2026-03-18,0.019969278033794113,0.0051853423606678,True,0.0,BUY,BUY,1724.1899999999987,1724.1899999999987,92440.09000000001,115119.82
AGSML,2026-03-19,0.13554216867469893,-0.0025722208223855,False,11936.700000000004,HOLD,BUY,0.0,11936.700000000004,92440.09000000001,127056.52000000002
AGSML,2026-03-24,0.13262599469496017,-0.0020709697444334,False,13262.999999999989,HOLD,BUY,0.0,13262.999999999989,92440.09000000001,140319.52000000002
AGSML,2026-03-25,-0.03161592505854793,-0.0015157726174794,True,0.0,HOLD,HOLD,-0.0,-0.0,92440.09000000001,140319.52000000002
AGSML,2026-03-26,-0.07013301088270851,0.0002503745196505,False,7692.539999999989,BUY,HOLD,-7692.539999999989,-0.0,84747.55000000002,140319.52000000002
AGSML,2026-03-27,-0.04811443433029905,-0.0008155260588677,True,0.0,HOLD,HOLD,-0.0,-0.0,84747.55000000002,140319.52000000002
AGSML,2026-03-30,-0.04371584699453557,0.0006235774252396,False,4244.1600000000035,BUY,HOLD,-4244.1600000000035,-0.0,80503.39000000001,140319.52000000002
AGSML,2026-03-31,0.05714285714285716,0.0011790995811536,True,0.0,BUY,BUY,5305.200000000004,5305.200000000004,85808.59000000003,145624.72
AGSML,2026-04-01,0.04594594594594592,-0.000713070327309,False,4509.419999999998,HOLD,BUY,0.0,4509.419999999998,85808.59000000003,150134.14
AGSML,2026-04-02,-0.05943152454780365,0.0002624870494821,False,6100.98,BUY,HOLD,-6100.98,-0.0,79707.61000000002,150134.14
AGSML,2026-04-03,0.03434065934065944,-0.0005552113206433,False,3315.75,HOLD,BUY,0.0,3315.75,79707.61000000002,153449.89
AGSML,2026-04-06,0.03585657370517925,-0.0013468802597628,False,3581.0099999999943,HOLD,BUY,0.0,3581.0099999999943,79707.61000000002,157030.9
AGSML,2026-04-07,0.03333333333333344,-0.000651698418672,False,3448.3800000000087,HOLD,BUY,0.0,3448.3800000000087,79707.61000000002,160479.28000000003
AGSML,2026-04-08,0.05459057071960283,-0.0015129770048661,False,5835.719999999993,HOLD,BUY,0.0,5835.719999999993,79707.61000000002,166315.0
AGSML,2026-04-09,-0.027058823529411802,-0.0004401222140891,True,0.0,HOLD,HOLD,-0.0,-0.0,79707.61000000002,166315.0
