symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ZIL,2026-03-04,0.03820816864295118,-0.0841200212120136,False,7305.679999999998,SHORT,BUY,-3652.839999999999,3652.839999999999,96347.16,103652.84
ZIL,2026-03-05,0.0,-0.0902131632597097,False,0.0,SHORT,HOLD,-0.0,0.0,96347.16,103652.84
ZIL,2026-03-06,-0.0009720272167621502,-0.0898299961078974,True,0.0,SHORT,SHORT,96.48000000000366,96.48000000000366,96443.64,103749.32
ZIL,2026-03-09,-0.062108108108108184,-0.0896665766539016,True,0.0,SHORT,SHORT,6158.640000000005,6158.640000000005,102602.28000000001,109907.96
ZIL,2026-03-10,-0.011987781684052679,-0.0897892922940869,True,0.0,SHORT,SHORT,1114.8799999999915,1114.8799999999915,103717.16,111022.84
ZIL,2026-03-11,-0.02108732427229776,-0.095010338797032,True,0.0,SHORT,SHORT,1937.6400000000049,1937.6400000000049,105654.8,112960.48000000001
ZIL,2026-03-12,-0.02571283854244255,-0.0910980252797971,True,0.0,SHORT,SHORT,2312.839999999999,2312.839999999999,107967.64,115273.32
ZIL,2026-03-13,0.024464831804281273,-0.0849511900736141,False,4288.0,SHORT,BUY,-2144.0,2144.0,105823.64,117417.32
ZIL,2026-03-16,0.015044776119403025,-0.0912643796899071,False,2701.440000000011,SHORT,BUY,-1350.7200000000055,1350.7200000000055,104472.92,118768.04000000001
ZIL,2026-03-17,0.0,-0.0910761018928627,False,0.0,SHORT,HOLD,-0.0,0.0,104472.92,118768.04000000001
ZIL,2026-03-18,0.09748853076108688,-0.0910716378600859,False,17768.399999999987,SHORT,BUY,-8884.199999999993,8884.199999999993,95588.72,127652.23999999999
ZIL,2026-03-19,0.0,-0.0913070472177449,False,0.0,SHORT,HOLD,-0.0,0.0,95588.72,127652.23999999999
ZIL,2026-03-24,-0.024893485891904987,-0.0864397808812206,True,0.0,SHORT,SHORT,2489.7200000000057,2489.7200000000057,98078.44000000002,130141.96
ZIL,2026-03-25,0.0,-0.092597640618327,False,0.0,SHORT,HOLD,-0.0,0.0,98078.44000000002,130141.96
ZIL,2026-03-26,-0.06284693597142077,-0.0921739418118867,True,0.0,SHORT,SHORT,6129.160000000002,6129.160000000002,104207.6,136271.12
ZIL,2026-03-27,0.013869747529542842,-0.0918526514104006,False,2535.2800000000097,SHORT,BUY,-1267.6400000000049,1267.6400000000049,102939.96,137538.76
ZIL,2026-03-30,0.0,-0.0916907797012133,False,0.0,SHORT,HOLD,-0.0,0.0,102939.96,137538.76
ZIL,2026-03-31,0.0,-0.0964942766894198,False,0.0,SHORT,HOLD,-0.0,0.0,102939.96,137538.76
ZIL,2026-04-01,0.0,-0.0920286852222612,False,0.0,SHORT,HOLD,-0.0,0.0,102939.96,137538.76
ZIL,2026-04-02,0.0,-0.0851938222475147,False,0.0,SHORT,HOLD,-0.0,0.0,102939.96,137538.76
ZIL,2026-04-03,0.0,-0.0906891299509747,False,0.0,SHORT,HOLD,-0.0,0.0,102939.96,137538.76
ZIL,2026-04-06,0.0019088385006942321,-0.0895619995928193,False,353.7600000000134,SHORT,BUY,-176.8800000000067,176.8800000000067,102763.08,137715.64
ZIL,2026-04-07,0.01414467986836776,-0.0885105474162499,False,2626.399999999988,SHORT,BUY,-1313.199999999994,1313.199999999994,101449.88,139028.84000000003
ZIL,2026-04-08,0.06307639758624628,-0.0876074736096896,False,11877.760000000013,SHORT,BUY,-5938.8800000000065,5938.8800000000065,95511.0,144967.72000000003
ZIL,2026-04-09,-0.0013119845774874905,-0.0916756155258152,True,0.0,SHORT,SHORT,131.32000000000244,131.32000000000244,95642.32,145099.04
