symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
TPL,2026-03-04,0.07819548872180437,-0.0108335437379632,False,14793.999999999987,SHORT,BUY,-7396.999999999994,7396.999999999994,92603.0,107397.0
TPL,2026-03-05,0.09205020920502105,-0.0096392243558608,False,18777.000000000004,SHORT,BUY,-9388.500000000002,9388.500000000002,83214.5,116785.5
TPL,2026-03-06,-0.0638569604086845,-0.0125196829692843,True,0.0,SHORT,SHORT,7112.5,7112.5,90327.0,123898.0
TPL,2026-03-09,-0.12141882673942694,-0.02369164264312,True,0.0,SHORT,SHORT,12660.249999999995,12660.249999999995,102987.25,136558.25
TPL,2026-03-10,0.12577639751552794,-0.0236080645914625,False,23044.49999999999,SHORT,BUY,-11522.249999999995,11522.249999999995,91465.0,148080.5
TPL,2026-03-11,-0.020689655172413834,-0.0117087371582315,True,0.0,SHORT,SHORT,2133.750000000005,2133.750000000005,93598.75000000001,150214.25
TPL,2026-03-12,0.0,-0.008430548137332,False,0.0,SHORT,HOLD,-0.0,0.0,93598.75000000001,150214.25
TPL,2026-03-13,-0.016901408450704092,-0.0102567651506568,True,0.0,SHORT,SHORT,1706.9999999999889,1706.9999999999889,95305.75,151921.24999999997
TPL,2026-03-16,-0.015759312320916985,-0.0087976772826231,True,0.0,SHORT,SHORT,1564.7500000000045,1564.7500000000045,96870.5,153486.0
TPL,2026-03-17,-0.013100436681222738,-0.0114162682708692,True,0.0,SHORT,SHORT,1280.249999999998,1280.249999999998,98150.75,154766.25
TPL,2026-03-18,0.05309734513274322,-0.0223281761823024,False,10241.999999999984,SHORT,BUY,-5120.999999999992,5120.999999999992,93029.75000000001,159887.24999999997
TPL,2026-03-19,-0.01540616246498594,-0.0219856489414015,True,0.0,SHORT,SHORT,1564.7499999999918,1564.7499999999918,94594.5,161451.99999999997
TPL,2026-03-24,0.0,-0.0078654494189863,False,0.0,SHORT,HOLD,-0.0,0.0,94594.5,161451.99999999997
TPL,2026-03-25,0.054054054054053946,-0.0061566953683567,False,10810.999999999996,SHORT,BUY,-5405.499999999998,5405.499999999998,89189.0,166857.49999999997
TPL,2026-03-26,-0.055330634278002666,-0.0085329093137355,True,0.0,SHORT,SHORT,5832.250000000002,5832.250000000002,95021.25,172689.74999999997
TPL,2026-03-27,-0.034285714285714364,-0.0192133246200091,True,0.0,SHORT,SHORT,3414.000000000003,3414.000000000003,98435.25000000001,176103.74999999997
TPL,2026-03-30,-0.09763313609467461,-0.0186545367284629,True,0.0,SHORT,SHORT,9388.500000000002,9388.500000000002,107823.75000000001,185492.24999999997
TPL,2026-03-31,0.03770491803278686,-0.0063011466433203,False,6543.500000000012,SHORT,BUY,-3271.750000000006,3271.750000000006,104552.0,188763.99999999997
TPL,2026-04-01,0.0616113744075828,-0.0025960284228628,False,11095.49999999999,SHORT,BUY,-5547.749999999995,5547.749999999995,99004.25000000001,194311.74999999997
TPL,2026-04-02,-0.0401785714285714,-0.0040295433875399,True,0.0,SHORT,SHORT,3840.749999999994,3840.749999999994,102845.0,198152.49999999997
TPL,2026-04-03,0.02325581395348819,-0.0022200544539143,False,4267.4999999999845,SHORT,BUY,-2133.7499999999923,2133.7499999999923,100711.25000000001,200286.24999999994
TPL,2026-04-06,-0.016666666666666607,-0.0045394133470406,True,0.0,SHORT,SHORT,1564.7499999999918,1564.7499999999918,102276.0,201850.99999999994
TPL,2026-04-07,-0.044684129429892194,-0.0152126802584278,True,0.0,SHORT,SHORT,4125.250000000001,4125.250000000001,106401.25,205976.24999999994
TPL,2026-04-08,0.16129032258064524,-0.0147017920197529,False,28450.0,SHORT,BUY,-14225.0,14225.0,92176.25,220201.24999999994
TPL,2026-04-09,-0.025000000000000133,-0.0024559705297421,True,0.0,SHORT,SHORT,2560.5000000000086,2560.5000000000086,94736.75000000001,222761.74999999994
