symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ABOT,2026-03-04,-0.018331162977060944,0.0088127414345277,False,1958.0999999999951,BUY,HOLD,-1958.0999999999951,-0.0,98041.90000000001,100000.0
ABOT,2026-03-05,-0.035040816326530666,0.010162415028293,False,3674.3800000000033,BUY,HOLD,-3674.3800000000033,-0.0,94367.52,100000.0
ABOT,2026-03-06,-0.03383880041452536,0.0083956753437174,False,3424.0,BUY,HOLD,-3424.0,-0.0,90943.52,100000.0
ABOT,2026-03-09,-0.08399185692708444,0.0072382755801175,False,8211.18,BUY,HOLD,-8211.18,-0.0,82732.34,100000.0
ABOT,2026-03-10,0.04880992209530177,0.0071287954883027,True,0.0,BUY,BUY,4370.950000000003,4370.950000000003,87103.29000000001,104370.95
ABOT,2026-03-11,-0.016724198822014813,0.0089179255339254,False,1570.7599999999948,BUY,HOLD,-1570.7599999999948,-0.0,85532.53000000001,104370.95
ABOT,2026-03-12,-0.012733318657382253,0.0077765146687445,False,1175.930000000001,BUY,HOLD,-1175.930000000001,-0.0,84356.6,104370.95
ABOT,2026-03-13,-0.007017955639009532,0.0080505757740502,False,639.860000000002,BUY,HOLD,-639.860000000002,-0.0,83716.74,104370.95
ABOT,2026-03-16,0.04969744244315222,0.0093937267725068,True,0.0,BUY,BUY,4499.349999999995,4499.349999999995,88216.09,108870.3
ABOT,2026-03-17,0.020840604839163612,0.0076247093347975,True,0.0,BUY,BUY,1980.569999999999,1980.569999999999,90196.66,110850.87
ABOT,2026-03-18,0.01968721048219879,0.0064712740381234,True,0.0,BUY,BUY,1909.9500000000025,1909.9500000000025,92106.61,112760.82
ABOT,2026-03-19,0.006608763371659165,0.0063739219637451,True,0.0,BUY,BUY,653.7700000000015,653.7700000000015,92760.38,113414.59
ABOT,2026-03-24,0.013420871658213818,0.0073973292215288,True,0.0,BUY,BUY,1336.430000000001,1336.430000000001,94096.81,114751.02
ABOT,2026-03-25,-0.00443205072471442,0.0088000007123197,False,447.25999999999465,BUY,HOLD,-447.25999999999465,-0.0,93649.55000000002,114751.02
ABOT,2026-03-26,-0.015432131636402335,0.0071042920242355,False,1550.430000000001,BUY,HOLD,-1550.430000000001,-0.0,92099.12000000001,114751.02
ABOT,2026-03-27,-0.01573891785474768,0.0060378484480257,False,1556.8500000000072,BUY,HOLD,-1556.8500000000072,-0.0,90542.27,114751.02
ABOT,2026-03-30,-0.030178808893187137,0.006040575056592,False,2938.2199999999916,BUY,HOLD,-2938.2199999999916,-0.0,87604.05000000002,114751.02
ABOT,2026-03-31,0.004940789846450189,0.0079638311094842,True,0.0,BUY,BUY,466.5199999999893,466.5199999999893,88070.57,115217.54
ABOT,2026-04-01,0.03721202963430725,0.0069784108768967,True,0.0,BUY,BUY,3531.0,3531.0,91601.57,118748.54
ABOT,2026-04-02,-0.012850479990432762,0.0074295075933732,False,1264.7399999999932,BUY,HOLD,-1264.7399999999932,-0.0,90336.83,118748.54
ABOT,2026-04-03,-0.011079417174198025,0.0089691403257971,False,1076.4200000000064,BUY,HOLD,-1076.4200000000064,-0.0,89260.41,118748.54
ABOT,2026-04-06,-0.008029579143140286,0.0074136865507993,False,771.4699999999917,BUY,HOLD,-771.4699999999917,-0.0,88488.94,118748.54
ABOT,2026-04-07,0.003480330519130659,0.0064878092167485,True,0.0,BUY,BUY,331.70000000000243,331.70000000000243,88820.64000000001,119080.23999999999
ABOT,2026-04-08,0.0999641986082207,0.0066282672432427,True,0.0,BUY,BUY,9560.44999999999,9560.44999999999,98381.09,128640.68999999999
ABOT,2026-04-09,-0.018633603547707822,0.0086832055137972,False,1960.2399999999932,BUY,HOLD,-1960.2399999999932,-0.0,96420.85,128640.68999999999
