symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ADAMS,2026-03-04,0.0,-0.0973075064785718,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
ADAMS,2026-03-05,0.0,-0.0924268276099617,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
ADAMS,2026-03-06,0.0,-0.0872065247059003,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
ADAMS,2026-03-09,0.0,-0.1112405695866231,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
ADAMS,2026-03-10,0.09329773781087547,-0.1105963463604316,False,17078.08,SHORT,BUY,-8539.04,8539.04,91460.95999999999,108539.04000000001
ADAMS,2026-03-11,-0.00822516386068628,-0.0919310782219583,True,0.0,SHORT,SHORT,823.0400000000008,823.0400000000008,92284.0,109362.08
ADAMS,2026-03-12,0.0,-0.0892572087399066,False,0.0,SHORT,HOLD,-0.0,0.0,92284.0,109362.08
ADAMS,2026-03-13,0.0,-0.0930455233053156,False,0.0,SHORT,HOLD,-0.0,0.0,92284.0,109362.08
ADAMS,2026-03-16,0.00790462615005838,-0.087986681704354,False,1568.9199999999985,SHORT,BUY,-784.4599999999992,784.4599999999992,91499.54000000001,110146.54000000001
ADAMS,2026-03-17,0.0,-0.082704684746134,False,0.0,SHORT,HOLD,-0.0,0.0,91499.54000000001,110146.54000000001
ADAMS,2026-03-18,0.0,-0.1067882032210961,False,0.0,SHORT,HOLD,-0.0,0.0,91499.54000000001,110146.54000000001
ADAMS,2026-03-19,0.0,-0.1062964194678625,False,0.0,SHORT,HOLD,-0.0,0.0,91499.54000000001,110146.54000000001
ADAMS,2026-03-24,0.0,-0.089702581532471,False,0.0,SHORT,HOLD,-0.0,0.0,91499.54000000001,110146.54000000001
ADAMS,2026-03-25,0.0,-0.0850809244861984,False,0.0,SHORT,HOLD,-0.0,0.0,91499.54000000001,110146.54000000001
ADAMS,2026-03-26,0.0,-0.080268257542112,False,0.0,SHORT,HOLD,-0.0,0.0,91499.54000000001,110146.54000000001
ADAMS,2026-03-27,0.0,-0.1048365260769757,False,0.0,SHORT,HOLD,-0.0,0.0,91499.54000000001,110146.54000000001
ADAMS,2026-03-30,0.01568526613525334,-0.104828557580809,False,3137.839999999997,SHORT,BUY,-1568.9199999999985,1568.9199999999985,89930.62,111715.45999999999
ADAMS,2026-03-31,0.0,-0.0868753232281628,False,0.0,SHORT,HOLD,-0.0,0.0,89930.62,111715.45999999999
ADAMS,2026-04-01,0.034303797468354436,-0.0849621854899001,False,6970.1199999999835,SHORT,BUY,-3485.0599999999918,3485.0599999999918,86445.56000000001,115200.51999999999
ADAMS,2026-04-02,0.0,-0.0895328903498848,False,0.0,SHORT,HOLD,-0.0,0.0,86445.56000000001,115200.51999999999
ADAMS,2026-04-03,-0.008689266919593597,-0.0852519481324053,True,0.0,SHORT,SHORT,913.059999999992,913.059999999992,87358.62,116113.57999999999
ADAMS,2026-04-06,-0.024691358024691357,-0.0807188998932137,True,0.0,SHORT,SHORT,2572.0,2572.0,89930.62,118685.57999999999
ADAMS,2026-04-07,0.0,-0.1055003734302969,False,0.0,SHORT,HOLD,-0.0,0.0,89930.62,118685.57999999999
ADAMS,2026-04-08,0.014177215189873582,-0.105636557470373,False,2880.6400000000117,SHORT,BUY,-1440.3200000000058,1440.3200000000058,88490.3,120125.9
ADAMS,2026-04-09,-0.018347478781827298,-0.0877584778161493,True,0.0,SHORT,SHORT,1890.4199999999985,1890.4199999999985,90380.72,122016.31999999999
