symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
FDPL,2026-03-04,0.03631284916201105,-0.0172558209381384,False,3249.9999999999973,HOLD,BUY,0.0,3249.9999999999973,100000.0,103250.0
FDPL,2026-03-05,0.14285714285714302,-0.0122950585738668,False,13250.000000000005,HOLD,BUY,0.0,13250.000000000005,100000.0,116500.0
FDPL,2026-03-06,-0.03537735849056611,-0.0013863062912927,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116500.0
FDPL,2026-03-09,-0.10757946210268943,-0.0065478024609084,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116500.0
FDPL,2026-03-10,0.13698630136986312,0.0040025797434668,True,0.0,BUY,BUY,12500.000000000011,12500.000000000011,112500.00000000001,129000.00000000001
FDPL,2026-03-11,-0.03132530120481947,0.0100901171135102,False,3250.0000000000196,BUY,HOLD,-3250.0000000000196,-0.0,109249.99999999999,129000.00000000001
FDPL,2026-03-12,-0.004975124378109319,0.0042705540976253,False,499.9999999999893,BUY,HOLD,-499.9999999999893,-0.0,108750.0,129000.00000000001
FDPL,2026-03-13,0.05499999999999994,0.001758880429387,True,0.0,BUY,BUY,5499.999999999994,5499.999999999994,114250.0,134500.0
FDPL,2026-03-16,-0.05924170616113733,0.0063740606701538,False,6249.999999999989,BUY,HOLD,-6249.999999999989,-0.0,108000.0,134500.0
FDPL,2026-03-17,0.0,0.0075435350955333,False,0.0,BUY,HOLD,0.0,0.0,108000.0,134500.0
FDPL,2026-03-18,0.0,0.0102076433778231,False,0.0,BUY,HOLD,0.0,0.0,108000.0,134500.0
FDPL,2026-03-19,0.007556675062972307,-0.0044564236408349,False,749.9999999999951,HOLD,BUY,0.0,749.9999999999951,108000.0,135250.0
FDPL,2026-03-24,0.0,0.0049134252320485,False,0.0,BUY,HOLD,0.0,0.0,108000.0,135250.0
FDPL,2026-03-25,0.08499999999999996,-0.0057635799906473,False,8499.999999999996,HOLD,BUY,0.0,8499.999999999996,108000.0,143750.0
FDPL,2026-03-26,-0.07142857142857129,0.0039005539872264,False,7749.99999999999,BUY,HOLD,-7749.99999999999,-0.0,100250.00000000001,143750.0
FDPL,2026-03-27,0.027295285359801413,-0.0014982245130318,False,2749.999999999986,HOLD,BUY,0.0,2749.999999999986,100250.00000000001,146500.0
FDPL,2026-03-30,-0.09178743961352653,0.0228920536081339,False,9499.999999999998,BUY,HOLD,-9499.999999999998,-0.0,90750.00000000001,146500.0
FDPL,2026-03-31,0.039893617021276695,-0.0040755785218222,False,3750.000000000009,HOLD,BUY,0.0,3750.000000000009,90750.00000000001,150250.0
FDPL,2026-04-01,0.028132992327365658,-0.0070431240622749,False,2749.999999999986,HOLD,BUY,0.0,2749.999999999986,90750.00000000001,152999.99999999997
FDPL,2026-04-02,-0.007462686567163979,-0.0026224298622708,True,0.0,HOLD,HOLD,-0.0,-0.0,90750.00000000001,152999.99999999997
FDPL,2026-04-03,0.0,-0.0061513516696832,True,0.0,HOLD,HOLD,0.0,0.0,90750.00000000001,152999.99999999997
FDPL,2026-04-06,0.010025062656641603,-0.0052437162147571,False,1000.0000000000009,HOLD,BUY,0.0,1000.0000000000009,90750.00000000001,153999.99999999997
FDPL,2026-04-07,-0.0347394540942928,-0.0064261304170789,True,0.0,HOLD,HOLD,-0.0,-0.0,90750.00000000001,153999.99999999997
FDPL,2026-04-08,0.10539845758354738,-0.0058317368418033,False,10249.999999999993,HOLD,BUY,0.0,10249.999999999993,90750.00000000001,164249.99999999997
FDPL,2026-04-09,-0.04651162790697683,-0.0018624919123883,True,0.0,HOLD,HOLD,-0.0,-0.0,90750.00000000001,164249.99999999997
