symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
MCBIM,2026-03-04,0.08982627691667533,-0.0489515846170282,False,9533.040000000006,HOLD,BUY,0.0,9533.040000000006,100000.0,109533.04000000001
MCBIM,2026-03-05,-0.008638381138739049,-0.0536389532898849,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109533.04000000001
MCBIM,2026-03-06,-0.03235124205661466,-0.0470428382992787,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109533.04000000001
MCBIM,2026-03-09,-0.09920398009950249,-0.0414558944979474,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109533.04000000001
MCBIM,2026-03-10,0.09201369711697782,-0.0409728375218935,False,9196.319999999998,HOLD,BUY,0.0,9196.319999999998,100000.0,118729.36
MCBIM,2026-03-11,0.0,-0.0462075919033287,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,118729.36
MCBIM,2026-03-12,0.0013655674691483988,-0.0467189872744299,False,149.04000000000565,HOLD,BUY,0.0,149.04000000000565,100000.0,118878.40000000001
MCBIM,2026-03-13,-0.029395424011313787,-0.0456938563298641,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,118878.40000000001
MCBIM,2026-03-16,-0.07404901909767392,-0.0501700108029004,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,118878.40000000001
MCBIM,2026-03-17,0.039507699224457626,-0.0434271510810536,False,3880.5600000000004,HOLD,BUY,0.0,3880.5600000000004,100000.0,122758.96
MCBIM,2026-03-18,-0.026058279721035804,-0.0377612268848874,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,122758.96
MCBIM,2026-03-19,0.006383569247849108,-0.0372686578182302,False,634.8000000000031,HOLD,BUY,0.0,634.8000000000031,100000.0,123393.76000000001
MCBIM,2026-03-24,0.009817981246552643,-0.0423706802126421,False,982.5600000000006,HOLD,BUY,0.0,982.5600000000006,100000.0,124376.32
MCBIM,2026-03-25,0.03058772121476938,-0.0471000670343512,False,3091.199999999997,HOLD,BUY,0.0,3091.199999999997,100000.0,127467.52000000002
MCBIM,2026-03-26,-0.035350858596565726,-0.040664794296173,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,127467.52000000002
MCBIM,2026-03-27,0.022581176858414542,-0.0353536708760824,False,2268.7200000000075,HOLD,BUY,0.0,2268.7200000000075,100000.0,129736.24000000002
MCBIM,2026-03-30,-0.04357403825488937,-0.0352549691626068,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,129736.24000000002
MCBIM,2026-03-31,0.011179147238919107,-0.0409737488195545,False,1098.480000000005,HOLD,BUY,0.0,1098.480000000005,100000.0,130834.72000000003
MCBIM,2026-04-01,0.02777777777777768,-0.0420577881302781,False,2760.0,HOLD,BUY,0.0,2760.0,100000.0,133594.72000000003
MCBIM,2026-04-02,0.0,-0.0416809694725878,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,133594.72000000003
MCBIM,2026-04-03,0.09254054054054062,-0.0468665867248516,False,9450.240000000002,HOLD,BUY,0.0,9450.240000000002,100000.0,143044.96000000002
MCBIM,2026-04-06,-0.06985948941223041,-0.0408786206957009,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,143044.96000000002
MCBIM,2026-04-07,-0.019787234042553226,-0.0359964896792396,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,143044.96000000002
MCBIM,2026-04-08,0.0958324289125243,-0.0362996731395152,False,9748.319999999998,HOLD,BUY,0.0,9748.319999999998,100000.0,152793.28000000003
MCBIM,2026-04-09,-0.017975636327622002,-0.0423852298238441,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,152793.28000000003
