symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
MUGHAL,2026-03-04,-0.006404142253712997,-0.020755088,True,0.0,SHORT,SHORT,681.9699999999983,681.9699999999983,100681.97,100681.97
MUGHAL,2026-03-05,0.03181568842567195,-0.009589334,False,6732.63999999998,SHORT,BUY,-3366.31999999999,3366.31999999999,97315.65000000001,104048.29
MUGHAL,2026-03-06,-0.044391281233386315,-0.007951054,True,0.0,SHORT,SHORT,4846.339999999985,4846.339999999985,102161.98999999999,108894.62999999998
MUGHAL,2026-03-09,-0.1000000000000002,-0.0033782148,True,0.0,SHORT,SHORT,10432.690000000017,10432.690000000017,112594.68000000001,119327.31999999999
MUGHAL,2026-03-10,0.09998454643795407,-0.012325596,False,18775.94000000004,SHORT,BUY,-9387.97000000002,9387.97000000002,103206.70999999999,128715.29000000001
MUGHAL,2026-03-11,0.05085698229839819,0.011764528,True,0.0,BUY,BUY,5252.619999999986,5252.619999999986,108459.32999999997,133967.91
MUGHAL,2026-03-12,-0.04117647058823526,0.011212666,False,8938.159999999994,BUY,SHORT,-4469.079999999997,4469.079999999997,103990.24999999999,138436.99
MUGHAL,2026-03-13,-0.003904071388733943,-0.013222968,True,0.0,SHORT,SHORT,406.2800000000017,406.2800000000017,104396.52999999998,138843.27
MUGHAL,2026-03-16,-0.039753639417693165,-0.004418631,True,0.0,SHORT,SHORT,4120.840000000005,4120.840000000005,108517.36999999998,142964.11
MUGHAL,2026-03-17,0.005247813411078717,0.0065335017,True,0.0,BUY,BUY,522.3599999999992,522.3599999999992,109039.72999999998,143486.47
MUGHAL,2026-03-18,0.01174593967517401,-0.013102653,False,2350.6200000000067,SHORT,BUY,-1175.3100000000034,1175.3100000000034,107864.41999999998,144661.78
MUGHAL,2026-03-19,-0.01218288662749023,-0.008310434,True,0.0,SHORT,SHORT,1233.3499999999917,1233.3499999999917,109097.76999999997,145895.13
MUGHAL,2026-03-24,-0.004207777132907764,-0.002918925,True,0.0,SHORT,SHORT,420.79000000000906,420.79000000000906,109518.55999999998,146315.91999999998
MUGHAL,2026-03-25,0.06717179076205748,-0.00051737425,False,13378.219999999998,SHORT,BUY,-6689.109999999999,6689.109999999999,102829.44999999998,153005.03
MUGHAL,2026-03-26,-0.033997815401419884,-0.0012960238,True,0.0,SHORT,SHORT,3612.9899999999925,3612.9899999999925,106442.43999999997,156618.02
MUGHAL,2026-03-27,-0.04014134275618375,-0.0065417956,True,0.0,SHORT,SHORT,4120.840000000005,4120.840000000005,110563.27999999997,160738.86
MUGHAL,2026-03-30,-0.07922250036813427,-0.011216508,True,0.0,SHORT,SHORT,7806.379999999994,7806.379999999994,118369.65999999997,168545.24
MUGHAL,2026-03-31,-0.004317927394850485,-0.0049359067,True,0.0,SHORT,SHORT,391.77000000000453,391.77000000000453,118761.42999999998,168937.01
MUGHAL,2026-04-01,0.06055252168326386,-0.004409618,False,10940.54000000001,SHORT,BUY,-5470.270000000005,5470.270000000005,113291.15999999997,174407.28
MUGHAL,2026-04-02,-0.05391488717249737,-0.0036474832,True,0.0,SHORT,SHORT,5165.560000000003,5165.560000000003,118456.71999999997,179572.84
MUGHAL,2026-04-03,-0.02385144869537381,-0.00661293,True,0.0,SHORT,SHORT,2161.990000000003,2161.990000000003,120618.70999999998,181734.83000000002
MUGHAL,2026-04-06,0.016398819285011523,0.0036293904,True,0.0,BUY,BUY,1451.0,1451.0,122069.70999999998,183185.83000000002
MUGHAL,2026-04-07,-0.0006453694740238269,-0.0062971697,True,0.0,SHORT,SHORT,58.03999999999876,58.03999999999876,122127.74999999997,183243.87
MUGHAL,2026-04-08,0.09993542137552458,-0.008319343,False,17963.379999999994,SHORT,BUY,-8981.689999999997,8981.689999999997,113146.05999999997,192225.56
MUGHAL,2026-04-09,0.04887714663143994,-0.0013922523,False,9663.659999999994,SHORT,BUY,-4831.829999999997,4831.829999999997,108314.22999999998,197057.39
