symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SSOM,2026-03-04,0.01792740705050999,-0.0037973526687567,False,1875.3000000000015,HOLD,BUY,0.0,1875.3000000000015,100000.0,101875.3
SSOM,2026-03-05,0.019347204417710318,-0.0018947844247164,False,2060.1000000000004,HOLD,BUY,0.0,2060.1000000000004,100000.0,103935.40000000001
SSOM,2026-03-06,-0.017857833842820137,-0.0002450232180352,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103935.40000000001
SSOM,2026-03-09,-0.09820144593503144,-0.0125678078727625,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103935.40000000001
SSOM,2026-03-10,0.09806020359124479,0.0014020258080439,True,0.0,BUY,BUY,9426.900000000009,9426.900000000009,109426.90000000001,113362.30000000002
SSOM,2026-03-11,0.025583384725565317,0.0024377570979486,True,0.0,BUY,BUY,2700.599999999991,2700.599999999991,112127.5,116062.9
SSOM,2026-03-12,-0.028417356894846035,-0.0051325137820288,True,0.0,HOLD,HOLD,-0.0,-0.0,112127.5,116062.9
SSOM,2026-03-13,-0.021062929244529682,-0.01642325292424,True,0.0,HOLD,HOLD,-0.0,-0.0,112127.5,116062.9
SSOM,2026-03-16,-0.003936124650745443,-0.0119866592036203,True,0.0,HOLD,HOLD,-0.0,-0.0,112127.5,116062.9
SSOM,2026-03-17,-0.013226863226863173,-0.0013045273625177,True,0.0,HOLD,HOLD,-0.0,-0.0,112127.5,116062.9
SSOM,2026-03-18,0.007137817985641393,-0.0019863886696243,False,722.3999999999995,HOLD,BUY,0.0,722.3999999999995,112127.5,116785.3
SSOM,2026-03-19,-0.020210968725534628,0.0034693156692022,False,2060.1000000000004,BUY,HOLD,-2060.1000000000004,-0.0,110067.4,116785.3
SSOM,2026-03-24,-0.014614042096852131,-0.0065664214823988,True,0.0,HOLD,HOLD,-0.0,-0.0,110067.4,116785.3
SSOM,2026-03-25,0.0020912466390679008,-0.0001598245136828,False,205.80000000000382,HOLD,BUY,0.0,205.80000000000382,110067.4,116991.1
SSOM,2026-03-26,-0.029748722316865428,-0.0047490413408221,True,0.0,HOLD,HOLD,-0.0,-0.0,110067.4,116991.1
SSOM,2026-03-27,-0.013431951364045402,-0.0048923228038112,True,0.0,HOLD,HOLD,-0.0,-0.0,110067.4,116991.1
SSOM,2026-03-30,-0.0656047696380504,-0.0026513146325902,True,0.0,HOLD,HOLD,-0.0,-0.0,110067.4,116991.1
SSOM,2026-03-31,0.0015713537450599002,-0.0018808933679317,False,138.60000000000525,HOLD,BUY,0.0,138.60000000000525,110067.4,117129.70000000001
SSOM,2026-04-01,0.06220880479224111,0.0003251244843615,True,0.0,BUY,BUY,5495.7000000000035,5495.7000000000035,115563.1,122625.40000000001
SSOM,2026-04-02,-0.03893924135615989,-0.0031117930753672,True,0.0,HOLD,HOLD,-0.0,-0.0,115563.1,122625.40000000001
SSOM,2026-04-03,-0.05434858539993004,-0.0006552298987427,True,0.0,HOLD,HOLD,-0.0,-0.0,115563.1,122625.40000000001
SSOM,2026-04-06,-0.026150550343503,-0.0009250928672861,True,0.0,HOLD,HOLD,-0.0,-0.0,115563.1,122625.40000000001
SSOM,2026-04-07,0.007560241725454553,-0.0038307331357843,False,627.9000000000019,HOLD,BUY,0.0,627.9000000000019,115563.1,123253.30000000002
SSOM,2026-04-08,0.10000501907247528,-0.0022901320551925,False,8368.499999999993,HOLD,BUY,0.0,8368.499999999993,115563.1,131621.80000000002
SSOM,2026-04-09,-0.011657883329911134,-0.0028693662256623,True,0.0,HOLD,HOLD,-0.0,-0.0,115563.1,131621.80000000002
