symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
LPGL,2026-03-04,-0.000567456376790898,-0.0003481932291769,True,0.0,SHORT,SHORT,53.799999999989296,53.799999999989296,100053.79999999999,100053.79999999999
LPGL,2026-03-05,0.05791341376863013,-0.0014819337821939,False,10975.199999999995,SHORT,BUY,-5487.599999999998,5487.599999999998,94566.2,105541.4
LPGL,2026-03-06,-0.0004025224741714961,-0.0001477516003397,True,0.0,SHORT,SHORT,40.35000000000153,40.35000000000153,94606.54999999999,105581.74999999999
LPGL,2026-03-09,-0.05355704697986574,0.0293343173754497,False,10733.099999999986,BUY,SHORT,-5366.549999999993,5366.549999999993,89240.0,110948.29999999999
LPGL,2026-03-10,0.06665721174301509,0.029551862522931,True,0.0,BUY,BUY,6321.4999999999845,6321.4999999999845,95561.49999999999,117269.79999999996
LPGL,2026-03-11,0.029916234543278852,-0.0004602996124925,False,6052.5,SHORT,BUY,-3026.25,3026.25,92535.24999999999,120296.04999999996
LPGL,2026-03-12,-0.08985282726568544,0.0009050950743771,False,18722.399999999983,BUY,SHORT,-9361.199999999992,9361.199999999992,83174.04999999999,129657.24999999996
LPGL,2026-03-13,0.0,0.0011861720632527,False,0.0,BUY,HOLD,0.0,0.0,83174.04999999999,129657.24999999996
LPGL,2026-03-16,0.06099290780141842,-0.0001405128733417,False,11566.999999999993,SHORT,BUY,-5783.499999999996,5783.499999999996,77390.54999999999,135440.74999999994
LPGL,2026-03-17,-0.06296791443850258,0.0010132673611875,False,12669.899999999983,BUY,SHORT,-6334.949999999992,6334.949999999992,71055.6,141775.69999999995
LPGL,2026-03-18,0.03395634184619767,0.0303343420906394,True,0.0,BUY,BUY,3201.099999999994,3201.099999999994,74256.7,144976.79999999993
LPGL,2026-03-19,0.026217745273906523,0.0304162538462631,True,0.0,BUY,BUY,2555.5000000000077,2555.5000000000077,76812.20000000001,147532.29999999993
LPGL,2026-03-24,0.006454215409439135,0.0018386269185452,True,0.0,BUY,BUY,645.5999999999863,645.5999999999863,77457.79999999999,148177.89999999994
LPGL,2026-03-25,0.0033400133600534065,0.0005142478806124,True,0.0,BUY,BUY,336.25,336.25,77794.04999999999,148514.14999999994
LPGL,2026-03-26,-0.013049267643142293,0.0017074385023286,False,2636.1999999999725,BUY,SHORT,-1318.0999999999863,1318.0999999999863,76475.95000000001,149832.2499999999
LPGL,2026-03-27,0.0184835402050727,0.0311033743663401,True,0.0,BUY,BUY,1842.649999999987,1842.649999999987,78318.59999999999,151674.8999999999
LPGL,2026-03-30,-0.09272751357795739,0.0312926459824618,False,18830.0,BUY,SHORT,-9415.0,9415.0,68903.59999999999,161089.8999999999
LPGL,2026-03-31,0.022047014162651646,0.0013107927053039,True,0.0,BUY,BUY,2030.9500000000069,2030.9500000000069,70934.55,163120.84999999992
LPGL,2026-04-01,0.02557142857142858,0.0027635180040617,True,0.0,BUY,BUY,2407.5500000000084,2407.5500000000084,73342.1,165528.3999999999
LPGL,2026-04-02,0.0,0.0031851610786802,False,0.0,BUY,HOLD,0.0,0.0,73342.1,165528.3999999999
LPGL,2026-04-03,-0.014347402145145627,0.0020463850481688,False,2770.700000000003,BUY,SHORT,-1385.3500000000015,1385.3500000000015,71956.75000000001,166913.7499999999
LPGL,2026-04-06,0.04267947993216503,0.0034275957360646,True,0.0,BUY,BUY,4061.8999999999946,4061.8999999999946,76018.65000000001,170975.6499999999
LPGL,2026-04-07,0.027243155326646784,0.033006104350252,True,0.0,BUY,BUY,2703.450000000007,2703.450000000007,78722.1,173679.09999999992
LPGL,2026-04-08,0.06663148172582134,0.033364518435063,True,0.0,BUY,BUY,6792.249999999996,6792.249999999996,85514.35,180471.34999999992
LPGL,2026-04-09,-0.040945076694705596,0.0035305095030998,False,8903.900000000007,BUY,SHORT,-4451.9500000000035,4451.9500000000035,81062.40000000001,184923.29999999993
