symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JSML,2026-03-04,-0.041884816753926746,0.022062419,False,7231.680000000012,BUY,SHORT,-3615.840000000006,3615.840000000006,96384.15999999999,103615.84000000001
JSML,2026-03-05,0.09168184578020644,0.03213905,True,0.0,BUY,BUY,7583.220000000002,7583.220000000002,103967.37999999999,111199.06000000001
JSML,2026-03-06,0.0,-0.0063403863,False,0.0,SHORT,HOLD,-0.0,0.0,103967.37999999999,111199.06000000001
JSML,2026-03-09,-0.09807193177604745,-0.0039037012,True,0.0,SHORT,SHORT,8855.46,8855.46,112822.84,120054.52
JSML,2026-03-10,0.08078108941418294,-0.0041173715,False,13157.64,SHORT,BUY,-6578.82,6578.82,106244.01999999999,126633.34000000001
JSML,2026-03-11,-0.03556485355648531,0.0040350906,False,6260.759999999991,BUY,SHORT,-3130.3799999999956,3130.3799999999956,103113.64,129763.72
JSML,2026-03-12,0.038256754091894996,-0.009496972,False,6495.119999999993,SHORT,BUY,-3247.5599999999963,3247.5599999999963,99866.08,133011.28
JSML,2026-03-13,0.05071225071225083,-0.001678239,False,8939.160000000005,SHORT,BUY,-4469.580000000003,4469.580000000003,95396.5,137480.86
JSML,2026-03-16,0.018799710773680367,0.008446256,True,0.0,BUY,BUY,1740.9599999999987,1740.9599999999987,97137.45999999999,139221.82
JSML,2026-03-17,-0.0014194464158977516,-0.008056257,True,0.0,SHORT,SHORT,133.91999999999715,133.91999999999715,97271.37999999999,139355.74
JSML,2026-03-18,0.06467661691542292,-0.000117078016,False,12186.720000000001,SHORT,BUY,-6093.360000000001,6093.360000000001,91178.01999999999,145449.1
JSML,2026-03-19,-0.0028371161548731427,-0.010917475,True,0.0,SHORT,SHORT,284.5800000000029,284.5800000000029,91462.6,145733.68
JSML,2026-03-24,0.0493723849372385,-0.0021634642,False,9876.60000000001,SHORT,BUY,-4938.300000000005,4938.300000000005,86524.29999999999,150671.98
JSML,2026-03-25,0.04800637958532672,0.051043443,True,0.0,BUY,BUY,5038.739999999985,5038.739999999985,91563.03999999998,155710.71999999997
JSML,2026-03-26,0.04474204839446072,-0.0007260978,False,9843.12000000004,SHORT,BUY,-4921.56000000002,4921.56000000002,86641.47999999995,160632.28
JSML,2026-03-27,-0.0036416605972323657,0.03697546,False,837.0,BUY,SHORT,-418.5,418.5,86222.97999999995,161050.78
JSML,2026-03-30,0.023245614035087625,0.035320688,True,0.0,BUY,BUY,2661.659999999982,2661.659999999982,88884.63999999994,163712.44
JSML,2026-03-31,0.02086012287469652,0.018164072,True,0.0,BUY,BUY,2444.040000000013,2444.040000000013,91328.67999999995,166156.47999999998
JSML,2026-04-01,-0.06242127361791472,-0.005719169,True,0.0,SHORT,SHORT,7466.040000000014,7466.040000000014,98794.71999999997,173622.52000000002
JSML,2026-04-02,-0.06015823257202557,0.0038636436,False,13492.43999999998,BUY,SHORT,-6746.21999999999,6746.21999999999,92048.49999999997,180368.74
JSML,2026-04-03,0.01445362134688688,0.012993859,True,0.0,BUY,BUY,1523.3399999999942,1523.3399999999942,93571.83999999997,181892.08
JSML,2026-04-06,0.10004697040864263,0.0008986889,True,0.0,BUY,BUY,10696.860000000013,10696.860000000013,104268.69999999998,192588.94
JSML,2026-04-07,0.1000569313976658,0.012448203,True,0.0,BUY,BUY,11768.220000000001,11768.220000000001,116036.91999999998,204357.16
JSML,2026-04-08,0.10001293828438329,0.006981552,True,0.0,BUY,BUY,12940.019999999982,12940.019999999982,128976.93999999997,217297.18
JSML,2026-04-09,-0.08844977652317099,0.003986435,False,25176.95999999999,BUY,SHORT,-12588.479999999994,12588.479999999994,116388.45999999998,229885.65999999997
