symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
CSAP,2026-03-04,-0.008940545373267716,-0.016671978,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
CSAP,2026-03-05,0.03191249436175014,0.004910522,True,0.0,BUY,BUY,3395.999999999998,3395.999999999998,103396.0,103396.0
CSAP,2026-03-06,-0.03507813353731837,0.013111943,False,3852.0000000000095,BUY,HOLD,-3852.0000000000095,-0.0,99543.99999999999,103396.0
CSAP,2026-03-09,-0.09999999999999998,0.012187128,False,10595.999999999998,BUY,HOLD,-10595.999999999998,-0.0,88947.99999999999,103396.0
CSAP,2026-03-10,0.08858688813388715,-0.009775403,False,8448.000000000007,HOLD,BUY,0.0,8448.000000000007,88947.99999999999,111844.0
CSAP,2026-03-11,-0.005548491503872377,-0.006044793,True,0.0,HOLD,HOLD,-0.0,-0.0,88947.99999999999,111844.0
CSAP,2026-03-12,-0.013948622573520919,0.009581711,False,1440.0000000000034,BUY,HOLD,-1440.0000000000034,-0.0,87507.99999999999,111844.0
CSAP,2026-03-13,-0.03925498054933396,-0.0017370475,True,0.0,HOLD,HOLD,-0.0,-0.0,87507.99999999999,111844.0
CSAP,2026-03-16,-0.024662576687116577,0.0033251485,False,2412.0000000000064,BUY,HOLD,-2412.0000000000064,-0.0,85095.99999999999,111844.0
CSAP,2026-03-17,0.00553528745754206,-0.0008853954,False,528.0000000000143,HOLD,BUY,0.0,528.0000000000143,85095.99999999999,112372.00000000001
CSAP,2026-03-18,0.0451645189540848,-0.0029850472,False,4331.999999999999,HOLD,BUY,0.0,4331.999999999999,85095.99999999999,116704.00000000001
CSAP,2026-03-19,-0.0022743595882213086,-0.005092883,True,0.0,HOLD,HOLD,-0.0,-0.0,85095.99999999999,116704.00000000001
CSAP,2026-03-24,0.03227354529094195,-0.0056513227,False,3228.0000000000146,HOLD,BUY,0.0,3228.0000000000146,85095.99999999999,119932.00000000003
CSAP,2026-03-25,0.09995350999535102,-0.010506264,False,10319.999999999993,HOLD,BUY,0.0,10319.999999999993,85095.99999999999,130252.00000000003
CSAP,2026-03-26,-0.014898562975485974,-0.00395693,True,0.0,HOLD,HOLD,-0.0,-0.0,85095.99999999999,130252.00000000003
CSAP,2026-03-27,-0.02917515821087635,-0.0038364704,True,0.0,HOLD,HOLD,-0.0,-0.0,85095.99999999999,130252.00000000003
CSAP,2026-03-30,-0.07457739476300962,0.00054955215,False,8100.0,BUY,HOLD,-8100.0,-0.0,76995.99999999999,130252.00000000003
CSAP,2026-03-31,0.05372492836676224,-0.0039268583,False,5400.0,HOLD,BUY,0.0,5400.0,76995.99999999999,135652.00000000003
CSAP,2026-04-01,0.07262633129390439,0.0006159972,True,0.0,BUY,BUY,7691.999999999996,7691.999999999996,84687.99999999997,143344.00000000003
CSAP,2026-04-02,-0.04584345621633046,-0.0012904373,True,0.0,HOLD,HOLD,-0.0,-0.0,84687.99999999997,143344.00000000003
CSAP,2026-04-03,-0.016716484003099774,-0.0014924369,True,0.0,HOLD,HOLD,-0.0,-0.0,84687.99999999997,143344.00000000003
CSAP,2026-04-06,0.023530736320648504,-0.0041287765,False,2508.000000000004,HOLD,BUY,0.0,2508.000000000004,84687.99999999997,145852.00000000003
CSAP,2026-04-07,0.02111978880211196,0.004375391,True,0.0,BUY,BUY,2304.000000000002,2304.000000000002,86991.99999999999,148156.00000000003
CSAP,2026-04-08,0.09964451147258435,-0.006103971,False,11100.0,HOLD,BUY,0.0,11100.0,86991.99999999999,159256.00000000003
CSAP,2026-04-09,-0.03125,-0.0025263936,True,0.0,HOLD,HOLD,-0.0,-0.0,86991.99999999999,159256.00000000003
