symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
HINOON,2026-03-04,-0.023875771206105734,-0.0093918011470681,True,0.0,SHORT,SHORT,2496.649999999991,2496.649999999991,102496.65,102496.65
HINOON,2026-03-05,-0.024178102255571376,-0.0064471875388448,True,0.0,SHORT,SHORT,2467.900000000004,2467.900000000004,104964.54999999999,104964.54999999999
HINOON,2026-03-06,-0.030723225419110545,-0.0070881612086206,True,0.0,SHORT,SHORT,3060.1500000000015,3060.1500000000015,108024.7,108024.7
HINOON,2026-03-09,-0.09999880882895984,-0.013786677081432,True,0.0,SHORT,SHORT,9654.250000000005,9654.250000000005,117678.95000000001,117678.95000000001
HINOON,2026-03-10,0.02698660596114144,-0.0134005388998465,False,4689.700000000023,SHORT,BUY,-2344.8500000000113,2344.8500000000113,115334.09999999999,120023.80000000002
HINOON,2026-03-11,0.06695019008956749,-0.0060699909920185,False,11948.499999999984,SHORT,BUY,-5974.249999999992,5974.249999999992,109359.85,125998.05000000002
HINOON,2026-03-12,0.08476869187099889,-0.0064083125523727,False,16141.400000000014,SHORT,BUY,-8070.700000000007,8070.700000000007,101289.15,134068.75
HINOON,2026-03-13,0.0009353287012292544,-0.0067897245608282,False,193.19999999998117,SHORT,BUY,-96.59999999999059,96.59999999999059,101192.55,134165.35
HINOON,2026-03-16,-0.012971120900636235,-0.0035615407508859,True,0.0,SHORT,SHORT,1340.8999999999965,1340.8999999999965,102533.45,135506.25
HINOON,2026-03-17,-0.008148682460609069,-0.0039762677977878,True,0.0,SHORT,SHORT,831.4500000000021,831.4500000000021,103364.90000000001,136337.7
HINOON,2026-03-18,-0.0026703635103348944,-0.0105131170436521,True,0.0,SHORT,SHORT,270.2500000000026,270.2500000000026,103635.15000000001,136607.95
HINOON,2026-03-19,-0.012624191049129485,-0.0100356363369009,True,0.0,SHORT,SHORT,1274.1999999999916,1274.1999999999916,104909.34999999999,137882.15
HINOON,2026-03-24,0.04313408723747969,-0.0036045313331381,False,8597.4,SHORT,BUY,-4298.7,4298.7,100610.65,142180.84999999998
HINOON,2026-03-25,-0.009535609194893713,-0.0005889626061853,True,0.0,SHORT,SHORT,991.3000000000005,991.3000000000005,101601.95,143172.15
HINOON,2026-03-26,-0.030613384560400303,-0.0012887526818457,True,0.0,SHORT,SHORT,3152.1499999999965,3152.1499999999965,104754.09999999999,146324.3
HINOON,2026-03-27,-0.011625093611383197,-0.0081780687206564,True,0.0,SHORT,SHORT,1160.3500000000035,1160.3500000000035,105914.45,147484.65
HINOON,2026-03-30,-0.020236402210150883,-0.0081137564099589,True,0.0,SHORT,SHORT,1996.4000000000015,1996.4000000000015,107910.85,149481.05
HINOON,2026-03-31,0.021511005353956003,-0.0012319337679742,False,4158.40000000001,SHORT,BUY,-2079.200000000005,2079.200000000005,105831.65,151560.25
HINOON,2026-04-01,-0.0001281185212793634,-0.002138666692166,True,0.0,SHORT,SHORT,12.650000000001569,12.650000000001569,105844.29999999999,151572.9
HINOON,2026-04-02,-0.010099362819900648,-0.0031980341761182,True,0.0,SHORT,SHORT,997.0500000000084,997.0500000000084,106841.35,152569.95
HINOON,2026-04-03,0.0013414921157921533,-0.0007445104307752,False,262.200000000023,SHORT,BUY,-131.1000000000115,131.1000000000115,106710.25,152701.05000000002
HINOON,2026-04-06,-0.0011751709873786265,-0.0020153630559817,True,0.0,SHORT,SHORT,115.0,115.0,106825.25,152816.05000000002
HINOON,2026-04-07,-0.01595406734593041,-0.0094725218669675,True,0.0,SHORT,SHORT,1559.400000000007,1559.400000000007,108384.65,154375.45000000004
HINOON,2026-04-08,0.10000239125756227,-0.0099606177671634,False,19237.199999999997,SHORT,BUY,-9618.599999999999,9618.599999999999,98766.05,163994.05000000005
HINOON,2026-04-09,0.057477011369318154,-0.0036038657683062,False,12162.4,SHORT,BUY,-6081.2,6081.2,92684.85,170075.25000000003
