symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
HICL,2026-03-04,0.07086614173228356,-0.0093338044670654,False,6605.280000000006,HOLD,BUY,0.0,6605.280000000006,100000.0,106605.28
HICL,2026-03-05,0.03860294117647056,-0.0024981178461811,False,3853.0799999999995,HOLD,BUY,0.0,3853.0799999999995,100000.0,110458.36
HICL,2026-03-06,-0.026548672566371723,-0.0012614017972096,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,110458.36
HICL,2026-03-09,-0.09545454545454557,-0.0036412253363918,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,110458.36
HICL,2026-03-10,0.08040201005025138,-0.0031252640811177,False,7339.200000000006,HOLD,BUY,0.0,7339.200000000006,100000.0,117797.56000000001
HICL,2026-03-11,0.022325581395348904,-0.0014360782510991,False,2201.760000000002,HOLD,BUY,0.0,2201.760000000002,100000.0,119999.32
HICL,2026-03-12,-0.01273885350318471,-0.0007514219375956,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119999.32
HICL,2026-03-13,0.0,-0.0003807433478459,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,119999.32
HICL,2026-03-16,0.01382488479262678,-5.937130342828042e-05,False,1376.1000000000033,HOLD,BUY,0.0,1376.1000000000033,100000.0,121375.42000000001
HICL,2026-03-17,-0.01272727272727281,-0.0005931573411747,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,121375.42000000001
HICL,2026-03-18,0.009208103130755152,-0.0013070183768974,False,917.400000000013,HOLD,BUY,0.0,917.400000000013,100000.0,122292.82000000004
HICL,2026-03-19,-0.005474452554744547,7.484446676259802e-05,False,550.4400000000046,BUY,HOLD,-550.4400000000046,-0.0,99449.56,122292.82000000004
HICL,2026-03-24,0.04036697247706411,-0.0016032686002512,False,4036.5599999999954,HOLD,BUY,0.0,4036.5599999999954,99449.56,126329.38000000002
HICL,2026-03-25,0.02645502645502651,-0.0008412120391628,False,2752.2000000000066,HOLD,BUY,0.0,2752.2000000000066,99449.56,129081.58000000003
HICL,2026-03-26,-0.004295532646048206,-0.0009826477928056,True,0.0,HOLD,HOLD,-0.0,-0.0,99449.56,129081.58000000003
HICL,2026-03-27,-0.05090595340811044,-0.001197775106931,True,0.0,HOLD,HOLD,-0.0,-0.0,99449.56,129081.58000000003
HICL,2026-03-30,-0.009999999999999898,-0.0010370225730913,True,0.0,HOLD,HOLD,-0.0,-0.0,99449.56,129081.58000000003
HICL,2026-03-31,-0.03305785123966953,-0.0010061068119147,True,0.0,HOLD,HOLD,-0.0,-0.0,99449.56,129081.58000000003
HICL,2026-04-01,0.03513770180436859,-0.0013863810873442,False,3394.380000000009,HOLD,BUY,0.0,3394.380000000009,99449.56,132475.96000000005
HICL,2026-04-02,-0.01192660550458724,-0.0014493589556521,True,0.0,HOLD,HOLD,-0.0,-0.0,99449.56,132475.96000000005
HICL,2026-04-03,-0.0464252553389044,-0.0013086994292026,True,0.0,HOLD,HOLD,-0.0,-0.0,99449.56,132475.96000000005
HICL,2026-04-06,0.05842259006815964,-0.001556608857087,False,5504.399999999997,HOLD,BUY,0.0,5504.399999999997,99449.56,137980.36000000004
HICL,2026-04-07,0.0579576816927323,-0.0013716772975105,False,5779.620000000007,HOLD,BUY,0.0,5779.620000000007,99449.56,143759.98000000004
HICL,2026-04-08,0.0304347826086957,-0.0013716772975105,False,3210.899999999997,HOLD,BUY,0.0,3210.899999999997,99449.56,146970.88000000003
HICL,2026-04-09,-0.10801687763713075,-0.0013716772975105,True,0.0,HOLD,HOLD,-0.0,-0.0,99449.56,146970.88000000003
