symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
TRIPF,2026-03-04,-0.06156166942030039,0.0745234,False,13660.580000000034,BUY,SHORT,-6830.290000000017,6830.290000000017,93169.70999999998,106830.29000000002
TRIPF,2026-03-05,0.06169626454378441,0.015614369,True,0.0,BUY,BUY,6423.8200000000015,6423.8200000000015,99593.52999999998,113254.11000000002
TRIPF,2026-03-06,-0.03035328046142738,-0.0066517014,True,0.0,SHORT,SHORT,3355.3699999999835,3355.3699999999835,102948.89999999997,116609.48000000001
TRIPF,2026-03-09,-0.08863112499070569,-0.0036791584,True,0.0,SHORT,SHORT,9500.240000000013,9500.240000000013,112449.13999999998,126109.72000000002
TRIPF,2026-03-10,-0.020641266215223886,-0.005463333,True,0.0,SHORT,SHORT,2016.4099999999896,2016.4099999999896,114465.54999999997,128126.13
TRIPF,2026-03-11,0.07080973008996994,-0.0037349425,False,13548.999999999978,SHORT,BUY,-6774.499999999989,6774.499999999989,107691.04999999999,134900.63
TRIPF,2026-03-12,0.005056791660183579,0.0040397206,True,0.0,BUY,BUY,518.0500000000045,518.0500000000045,108209.09999999999,135418.68
TRIPF,2026-03-13,0.003870268596640525,-0.0245562,False,797.0,SHORT,BUY,-398.5,398.5,107810.59999999999,135817.18
TRIPF,2026-03-16,-0.040866682088056105,0.009331047,False,8448.199999999995,BUY,SHORT,-4224.099999999998,4224.099999999998,103586.49999999999,140041.28
TRIPF,2026-03-17,-0.034649087547230506,-0.009279799,True,0.0,SHORT,SHORT,3435.070000000002,3435.070000000002,107021.56999999999,143476.34999999998
TRIPF,2026-03-18,0.061792138574283895,0.0044303034,True,0.0,BUY,BUY,5913.740000000002,5913.740000000002,112935.31,149390.09
TRIPF,2026-03-19,-0.016000000000000014,0.0033166225,False,3251.7600000000098,BUY,SHORT,-1625.8800000000049,1625.8800000000049,111309.43,151015.97
TRIPF,2026-03-24,-0.04575163398692805,0.002667525,False,9149.559999999992,BUY,SHORT,-4574.779999999996,4574.779999999996,106734.65,155590.75
TRIPF,2026-03-25,0.012696291346474986,0.021941515,True,0.0,BUY,BUY,1211.4399999999969,1211.4399999999969,107946.08999999998,156802.19
TRIPF,2026-03-26,-0.04280765423952493,0.014001148,False,8272.859999999997,BUY,SHORT,-4136.4299999999985,4136.4299999999985,103809.65999999999,160938.62
TRIPF,2026-03-27,0.011546747091770726,-0.017975492,False,2135.9600000000055,SHORT,BUY,-1067.9800000000027,1067.9800000000027,102741.68,162006.6
TRIPF,2026-03-30,-0.0823749893517336,0.0104420325,False,15413.980000000003,BUY,SHORT,-7706.990000000002,7706.990000000002,95034.68999999999,169713.59
TRIPF,2026-03-31,-0.002413665057556691,-0.0034638692,True,0.0,SHORT,SHORT,207.22000000000406,207.22000000000406,95241.90999999999,169920.81
TRIPF,2026-04-01,0.07035175879396993,0.00029689854,True,0.0,BUY,BUY,6025.3200000000015,6025.3200000000015,101267.23,175946.13
TRIPF,2026-04-02,0.018953225525995432,0.009574185,True,0.0,BUY,BUY,1737.4600000000055,1737.4600000000055,103004.69,177683.59000000003
TRIPF,2026-04-03,-0.018771331058020535,0.0024038241,False,3506.8000000000047,BUY,SHORT,-1753.4000000000024,1753.4000000000024,101251.29,179436.99000000002
TRIPF,2026-04-06,-0.0063478260869566094,0.0035076863,False,1163.6200000000063,BUY,SHORT,-581.8100000000031,581.8100000000031,100669.48,180018.80000000002
TRIPF,2026-04-07,0.002100288789708582,0.0061882325,True,0.0,BUY,BUY,191.28000000000725,191.28000000000725,100860.76,180210.08000000002
TRIPF,2026-04-08,0.09981660990306507,0.0066441367,True,0.0,BUY,BUY,9109.709999999994,9109.709999999994,109970.46999999999,189319.79000000004
TRIPF,2026-04-09,-0.00039701445132600544,0.0030596992,False,79.69999999999547,BUY,SHORT,-39.849999999997735,39.849999999997735,109930.62,189359.64
