symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JGICL,2026-03-04,0.027540223220756666,-0.02188634,False,5152.800000000016,SHORT,BUY,-2576.400000000008,2576.400000000008,97423.59999999999,102576.40000000001
JGICL,2026-03-05,0.027225278600648828,0.003937442,True,0.0,BUY,BUY,2617.07999999999,2617.07999999999,100040.67999999998,105193.48
JGICL,2026-03-06,-0.022795935182642113,0.0031581207,False,4501.919999999991,BUY,SHORT,-2250.9599999999955,2250.9599999999955,97789.71999999999,107444.43999999999
JGICL,2026-03-09,-0.08291174817313085,-0.0039026046,True,0.0,SHORT,SHORT,8000.399999999989,8000.399999999989,105790.11999999998,115444.83999999998
JGICL,2026-03-10,0.08979466748391052,0.0023807616,True,0.0,BUY,BUY,7946.159999999999,7946.159999999999,113736.27999999997,123390.99999999999
JGICL,2026-03-11,0.02474690663667034,-0.0022424688,False,4773.119999999975,SHORT,BUY,-2386.5599999999877,2386.5599999999877,111349.71999999999,125777.55999999997
JGICL,2026-03-12,-0.008232711306256801,0.0061960043,False,1627.1999999999846,BUY,SHORT,-813.5999999999923,813.5999999999923,110536.12,126591.15999999996
JGICL,2026-03-13,-0.003873824017708971,0.0063968124,False,759.3600000000031,BUY,SHORT,-379.68000000000154,379.68000000000154,110156.43999999999,126970.83999999997
JGICL,2026-03-16,-0.026944444444444438,0.016749918,False,5261.279999999993,BUY,SHORT,-2630.6399999999967,2630.6399999999967,107525.79999999999,129601.47999999995
JGICL,2026-03-17,-0.0005709391949758613,-0.0010089608,True,0.0,SHORT,SHORT,54.24000000000848,54.24000000000848,107580.04000000001,129655.71999999997
JGICL,2026-03-18,0.04712939160239937,0.019624578,True,0.0,BUY,BUY,4474.7999999999965,4474.7999999999965,112054.84,134130.51999999996
JGICL,2026-03-19,0.006001091107474155,-0.004099379,False,1193.2800000000325,SHORT,BUY,-596.6400000000162,596.6400000000162,111458.19999999998,134727.15999999997
JGICL,2026-03-24,-0.12106832971800441,0.004511529,False,24218.160000000018,BUY,SHORT,-12109.080000000009,12109.080000000009,99349.11999999998,146836.24
JGICL,2026-03-25,0.031158414314360616,0.0023838785,True,0.0,BUY,BUY,2739.1199999999944,2739.1199999999944,102088.23999999998,149575.36
JGICL,2026-03-26,-0.03575168287210173,0.011528778,False,6481.680000000001,BUY,SHORT,-3240.8400000000006,3240.8400000000006,98847.39999999997,152816.19999999998
JGICL,2026-03-27,0.008222153273347743,-0.0008208141,False,1437.360000000003,SHORT,BUY,-718.6800000000015,718.6800000000015,98128.71999999997,153534.87999999998
JGICL,2026-03-30,-0.04631481766425605,0.0034783809,False,8163.119999999994,BUY,SHORT,-4081.559999999997,4081.559999999997,94047.15999999997,157616.43999999997
JGICL,2026-03-31,-0.0029041626331074433,0.011467672,False,488.15999999999923,BUY,SHORT,-244.07999999999961,244.07999999999961,93803.07999999997,157860.52
JGICL,2026-04-01,0.023948220064724968,0.005071866,True,0.0,BUY,BUY,2006.8800000000053,2006.8800000000053,95809.95999999998,159867.4
JGICL,2026-04-02,-0.03492414664981036,0.0013026393,False,5993.520000000002,BUY,SHORT,-2996.760000000001,2996.760000000001,92813.19999999998,162864.15999999997
JGICL,2026-04-03,-0.008187326019322039,0.01044701,False,1356.0,BUY,SHORT,-678.0,678.0,92135.19999999998,163542.15999999997
JGICL,2026-04-06,0.016179626877992348,-0.0021403,False,2657.7599999999916,SHORT,BUY,-1328.8799999999958,1328.8799999999958,90806.31999999998,164871.03999999998
JGICL,2026-04-07,-0.005361494719740012,0.0047196182,False,894.9599999999954,BUY,SHORT,-447.4799999999977,447.4799999999977,90358.83999999998,165318.52
JGICL,2026-04-08,0.051127082652727696,0.0040734243,True,0.0,BUY,BUY,4244.279999999993,4244.279999999993,94603.11999999998,169562.8
JGICL,2026-04-09,-0.0015540015540014274,0.006131088,False,271.1999999999846,BUY,SHORT,-135.5999999999923,135.5999999999923,94467.51999999999,169698.39999999997
