symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SSML,2026-03-04,0.0,-0.007694182940188,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
SSML,2026-03-05,0.0,-0.0052167149825042,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
SSML,2026-03-06,0.0,0.0003629803075615,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
SSML,2026-03-09,-0.0998791784132097,0.0048180158190858,False,21828.959999999974,BUY,SHORT,-10914.479999999987,10914.479999999987,89085.52000000002,110914.47999999998
SSML,2026-03-10,-0.03221476510067123,-0.0044329774884732,True,0.0,SHORT,SHORT,3168.7200000000107,3168.7200000000107,92254.24000000002,114083.2
SSML,2026-03-11,0.0,-0.0055843349878675,False,0.0,SHORT,HOLD,-0.0,0.0,92254.24000000002,114083.2
SSML,2026-03-16,0.05039297272306986,0.0058623605213542,True,0.0,BUY,BUY,4797.089999999999,4797.089999999999,97051.33000000002,118880.29
SSML,2026-03-18,0.0,0.0032077569325346,False,0.0,BUY,HOLD,0.0,0.0,97051.33000000002,118880.29
SSML,2026-03-19,0.0,-0.0019944467655561,False,0.0,SHORT,HOLD,-0.0,0.0,97051.33000000002,118880.29
SSML,2026-03-24,0.0,0.002021887630736,False,0.0,BUY,HOLD,0.0,0.0,97051.33000000002,118880.29
SSML,2026-03-25,0.0,-0.003220894681509,False,0.0,SHORT,HOLD,-0.0,0.0,97051.33000000002,118880.29
SSML,2026-03-26,-0.08890845070422537,-0.0031604943292961,True,0.0,SHORT,SHORT,8890.019999999999,8890.019999999999,105941.35000000002,127770.31
SSML,2026-03-27,-0.09903381642512077,-0.002738296343532,True,0.0,SHORT,SHORT,9022.050000000003,9022.050000000003,114963.40000000002,136792.36
SSML,2026-03-30,0.09865951742627344,-0.004258935713541,False,16195.679999999998,SHORT,BUY,-8097.839999999999,8097.839999999999,106865.56000000003,144890.2
SSML,2026-03-31,0.09370424597364568,-0.0019696396053264,False,16899.840000000015,SHORT,BUY,-8449.920000000007,8449.920000000007,98415.64000000001,153340.12
SSML,2026-04-01,0.07942882641677818,-0.0030593163909142,False,15667.56000000001,SHORT,BUY,-7833.780000000005,7833.780000000005,90581.86000000002,161173.90000000002
SSML,2026-04-02,-0.10004133939644488,-0.0022891070109123,True,0.0,SHORT,SHORT,10650.420000000007,10650.420000000007,101232.28000000001,171824.32
SSML,2026-04-03,0.014699127239320209,-0.0071878256837197,False,2816.6400000000026,SHORT,BUY,-1408.3200000000013,1408.3200000000013,99823.96000000002,173232.64
SSML,2026-04-06,0.0,-0.0017144859230713,False,0.0,SHORT,HOLD,-0.0,0.0,99823.96000000002,173232.64
SSML,2026-04-07,0.0,-0.002956654196641,False,0.0,SHORT,HOLD,-0.0,0.0,99823.96000000002,173232.64
SSML,2026-04-08,0.0,-0.0026754754371715,False,0.0,SHORT,HOLD,-0.0,0.0,99823.96000000002,173232.64
SSML,2026-04-09,0.03485740153915806,-0.0037215993558747,False,6777.539999999996,SHORT,BUY,-3388.769999999998,3388.769999999998,96435.19000000002,176621.41000000003
