symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
GLAXO,2026-03-04,-0.009741609741609647,-0.0060150164942947,True,0.0,SHORT,SHORT,1036.4799999999914,1036.4799999999914,101036.48,101036.48
GLAXO,2026-03-05,0.022494151520604744,-0.0032733762201521,False,4740.0,SHORT,BUY,-2370.0,2370.0,98666.48,103406.48
GLAXO,2026-03-06,-0.04476123430716883,-0.0042426806609491,True,0.0,SHORT,SHORT,4822.159999999997,4822.159999999997,103488.63999999998,108228.63999999998
GLAXO,2026-03-09,-0.1000122827488793,-0.0094210800238472,True,0.0,SHORT,SHORT,10292.120000000015,10292.120000000015,113780.76000000001,118520.76000000001
GLAXO,2026-03-10,0.08812992596130886,-0.0094588825936544,False,16324.560000000027,SHORT,BUY,-8162.280000000013,8162.280000000013,105618.48,126683.04000000001
GLAXO,2026-03-11,0.010535557506584636,-0.0049356093749352,False,2123.5199999999727,SHORT,BUY,-1061.7599999999863,1061.7599999999863,104556.72,127744.8
GLAXO,2026-03-12,0.0024202556782921825,-0.0066645666985898,False,492.9600000000187,SHORT,BUY,-246.48000000000934,246.48000000000934,104310.23999999999,127991.28000000001
GLAXO,2026-03-13,-0.011236302853959046,-0.0062516834992311,True,0.0,SHORT,SHORT,1147.0799999999986,1147.0799999999986,105457.31999999999,129138.36000000002
GLAXO,2026-03-16,-0.02144444792286271,-0.0031301757911886,True,0.0,SHORT,SHORT,2164.600000000007,2164.600000000007,107621.92,131302.96000000002
GLAXO,2026-03-17,-0.01202892059632732,-0.0037151013050006,True,0.0,SHORT,SHORT,1188.1599999999971,1188.1599999999971,108810.08,132491.12000000002
GLAXO,2026-03-18,0.04102713554821591,-0.0085135589959432,False,8007.44000000001,SHORT,BUY,-4003.720000000005,4003.720000000005,104806.35999999999,136494.84000000003
GLAXO,2026-03-19,-0.014619428287038438,-0.0081849295547923,True,0.0,SHORT,SHORT,1485.1999999999964,1485.1999999999964,106291.55999999998,137980.04
GLAXO,2026-03-24,0.02553742226711697,-0.0040473211337835,False,5112.879999999985,SHORT,BUY,-2556.4399999999923,2556.4399999999923,103735.12,140536.48
GLAXO,2026-03-25,0.03204260034474271,-0.0006987041136028,False,6579.120000000015,SHORT,BUY,-3289.5600000000077,3289.5600000000077,100445.55999999998,143826.04
GLAXO,2026-03-26,-0.015986161233559004,-0.0011093745356482,True,0.0,SHORT,SHORT,1693.7600000000043,1693.7600000000043,102139.31999999999,145519.80000000002
GLAXO,2026-03-27,-0.029854817688600654,-0.0057916118882597,True,0.0,SHORT,SHORT,3112.600000000007,3112.600000000007,105251.92,148632.40000000002
GLAXO,2026-03-30,-0.046269682579355154,-0.0054086638584768,True,0.0,SHORT,SHORT,4679.960000000001,4679.960000000001,109931.88,153312.36000000002
GLAXO,2026-03-31,0.03164411832148595,-0.0005514484773006,False,6105.120000000015,SHORT,BUY,-3052.5600000000077,3052.5600000000077,106879.31999999999,156364.92000000004
GLAXO,2026-04-01,0.04000889086463655,-0.0020428049987357,False,7963.199999999979,SHORT,BUY,-3981.5999999999894,3981.5999999999894,102897.72,160346.52000000002
GLAXO,2026-04-02,-0.005465148230696326,-0.0014960491494269,True,0.0,SHORT,SHORT,565.6399999999885,565.6399999999885,103463.35999999999,160912.16
GLAXO,2026-04-03,-0.004420703628660871,0.0016505966334315,False,910.0799999999986,BUY,SHORT,-455.0399999999993,455.0399999999993,103008.31999999999,161367.2
GLAXO,2026-04-06,-0.0014492753623188692,0.0009796279919454,False,297.04000000001724,BUY,SHORT,-148.52000000000862,148.52000000000862,102859.79999999999,161515.72000000003
GLAXO,2026-04-07,0.0008337708056698201,-0.0040158219941051,False,170.64000000002443,SHORT,BUY,-85.32000000001221,85.32000000001221,102774.47999999997,161601.04000000004
GLAXO,2026-04-08,0.09999999999999987,-0.0039921693107758,False,20483.11999999998,SHORT,BUY,-10241.55999999999,10241.55999999999,92532.91999999998,171842.60000000003
GLAXO,2026-04-09,0.01758716445541486,0.0004677782843635,True,0.0,BUY,BUY,1981.3199999999943,1981.3199999999943,94514.23999999998,173823.92
