symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SHEZ,2026-03-04,0.006900492264416247,0.002814288404525,True,0.0,BUY,BUY,714.349999999997,714.349999999997,100714.34999999999,100714.34999999999
SHEZ,2026-03-05,0.009996071412981866,-0.0017003328415249,False,2083.899999999993,SHORT,BUY,-1041.9499999999964,1041.9499999999964,99672.4,101756.29999999999
SHEZ,2026-03-06,0.031376955657360206,0.0038170996245565,True,0.0,BUY,BUY,3303.2999999999956,3303.2999999999956,102975.7,105059.59999999999
SHEZ,2026-03-09,-0.09952229299363058,-0.0014711616776338,True,0.0,SHORT,SHORT,10806.25,10806.25,113781.95,115865.84999999999
SHEZ,2026-03-10,0.07813299827818887,-0.0019464099340841,False,15278.900000000018,SHORT,BUY,-7639.450000000009,7639.450000000009,106142.49999999999,123505.3
SHEZ,2026-03-11,-0.013812154696132617,0.0023538268439566,False,2912.0000000000155,BUY,SHORT,-1456.0000000000077,1456.0000000000077,104686.49999999999,124961.3
SHEZ,2026-03-12,0.004639355742297013,0.0013388891660129,True,0.0,BUY,BUY,482.30000000000103,482.30000000000103,105168.79999999999,125443.6
SHEZ,2026-03-13,-0.049011065609479876,-0.0001427257441958,True,0.0,SHORT,SHORT,5118.75,5118.75,110287.54999999999,130562.35
SHEZ,2026-03-16,-0.05318612854459659,0.0027351887414224,False,10565.099999999986,BUY,SHORT,-5282.549999999993,5282.549999999993,105004.99999999999,135844.9
SHEZ,2026-03-17,-0.01853106251209602,0.000265013806998,False,3485.3000000000116,BUY,SHORT,-1742.6500000000058,1742.6500000000058,103262.34999999998,137587.55000000002
SHEZ,2026-03-18,0.08247473502588121,-0.0005109026620945,False,15224.300000000017,SHORT,BUY,-7612.150000000009,7612.150000000009,95650.19999999997,145199.7
SHEZ,2026-03-19,0.0,-0.0053954972623584,False,0.0,SHORT,HOLD,-0.0,0.0,95650.19999999997,145199.7
SHEZ,2026-03-24,0.0,-0.0011351329211085,False,0.0,SHORT,HOLD,-0.0,0.0,95650.19999999997,145199.7
SHEZ,2026-03-25,0.05278258493487553,-0.0009346820256612,False,10546.899999999978,SHORT,BUY,-5273.449999999989,5273.449999999989,90376.74999999999,150473.15000000002
SHEZ,2026-03-26,-0.04239304408011413,0.0012948759896853,False,8917.999999999984,BUY,SHORT,-4458.999999999992,4458.999999999992,85917.75,154932.15
SHEZ,2026-03-27,-0.0032524732348556684,0.0001882214884463,False,655.1999999999989,BUY,SHORT,-327.59999999999945,327.59999999999945,85590.15,155259.75
SHEZ,2026-03-30,-0.06412871062769099,-0.0007369007281045,True,0.0,SHORT,SHORT,6438.250000000003,6438.250000000003,92028.4,161698.0
SHEZ,2026-03-31,0.0,-0.0003520131776822,False,0.0,SHORT,HOLD,-0.0,0.0,92028.4,161698.0
SHEZ,2026-04-01,0.0643583535108958,-0.0004692161056394,False,12093.899999999992,SHORT,BUY,-6046.949999999996,6046.949999999996,85981.45,167744.95
SHEZ,2026-04-02,0.0,-0.0006469220902819,False,0.0,SHORT,HOLD,-0.0,0.0,85981.45,167744.95
SHEZ,2026-04-03,0.0010464534328222808,-0.000241867925319,False,209.30000000001655,SHORT,BUY,-104.65000000000828,104.65000000000828,85876.79999999999,167849.6
SHEZ,2026-04-06,-0.03808744659576413,-7.357482081297316e-05,True,0.0,SHORT,SHORT,3812.900000000011,3812.900000000011,89689.7,171662.5
SHEZ,2026-04-07,0.016395766395766564,-0.0006768860247887,False,3157.700000000025,SHORT,BUY,-1578.8500000000124,1578.8500000000124,88110.84999999999,173241.35000000003
SHEZ,2026-04-08,0.06675654316396251,-0.0005821438644576,False,13067.599999999986,SHORT,BUY,-6533.799999999993,6533.799999999993,81577.04999999999,179775.15000000002
SHEZ,2026-04-09,-0.025667843291061976,9.559713995317694e-05,False,5359.899999999988,BUY,SHORT,-2679.949999999994,2679.949999999994,78897.1,182455.1
