symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
CYAN,2026-03-04,0.012067156348373631,0.0033115089011516,True,0.0,BUY,BUY,1097.560000000002,1097.560000000002,101097.56,101097.56
CYAN,2026-03-05,0.10005184033177805,0.0027836233553178,True,0.0,BUY,BUY,9209.96,9209.96,110307.52,110307.52
CYAN,2026-03-06,-0.009189443920829432,-0.0038125915018236,True,0.0,HOLD,HOLD,-0.0,-0.0,110307.52,110307.52
CYAN,2026-03-09,-0.09702734839476812,-0.0012832062592852,True,0.0,HOLD,HOLD,-0.0,-0.0,110307.52,110307.52
CYAN,2026-03-10,0.06926520937582303,-0.0031885594034187,False,6275.180000000006,HOLD,BUY,0.0,6275.180000000006,110307.52,116582.70000000001
CYAN,2026-03-11,0.032266009852216726,0.0022359680102785,True,0.0,BUY,BUY,3125.6599999999885,3125.6599999999885,113433.18,119708.35999999999
