symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
INIL,2026-03-04,-0.040243983292448604,0.0073894452833749,False,8935.040000000032,BUY,SHORT,-4467.520000000016,4467.520000000016,95532.47999999998,104467.52000000002
INIL,2026-03-05,0.05429676706272457,0.0086192774395795,True,0.0,BUY,BUY,5784.96000000001,5784.96000000001,101317.43999999999,110252.48000000003
INIL,2026-03-06,-0.0732538330494038,0.0089513232399181,False,16456.96000000001,BUY,SHORT,-8228.480000000005,8228.480000000005,93088.95999999999,118480.96000000002
INIL,2026-03-09,-0.09898190045248867,0.0106496454999796,False,20608.0,BUY,SHORT,-10304.0,10304.0,82784.95999999999,128784.96000000002
INIL,2026-03-10,0.0672473320778404,0.0104519433332894,True,0.0,BUY,BUY,6307.519999999995,6307.519999999995,89092.47999999998,135092.48000000004
INIL,2026-03-11,0.024483493860745664,0.0070597775865102,True,0.0,BUY,BUY,2450.880000000009,2450.880000000009,91543.35999999999,137543.36000000004
INIL,2026-03-12,0.003588345055260511,0.0090056746393301,True,0.0,BUY,BUY,368.0,368.0,91911.35999999999,137911.36000000004
INIL,2026-03-13,0.0005005720823798576,0.0060998998949185,True,0.0,BUY,BUY,51.51999999999498,51.51999999999498,91962.87999999999,137962.88000000003
INIL,2026-03-16,-0.052104924594382096,0.007095097568084,False,10730.879999999988,BUY,SHORT,-5365.439999999994,5365.439999999994,86597.44,143328.32000000004
INIL,2026-03-17,0.0033931533705322536,0.0072447376330003,True,0.0,BUY,BUY,331.19999999999163,331.19999999999163,86928.63999999998,143659.52000000002
INIL,2026-03-18,0.029533328323438912,0.0088183230596032,True,0.0,BUY,BUY,2892.480000000005,2892.480000000005,89821.12,146552.00000000003
INIL,2026-03-19,-0.007664233576642365,0.0085575164565789,False,1545.6000000000167,BUY,SHORT,-772.8000000000084,772.8000000000084,89048.31999999998,147324.80000000005
INIL,2026-03-24,0.015446855461566988,0.0044008367337255,True,0.0,BUY,BUY,1545.6000000000167,1545.6000000000167,90593.92,148870.40000000005
INIL,2026-03-25,0.06910539659543646,0.0055856248536605,True,0.0,BUY,BUY,7021.439999999994,7021.439999999994,97615.36,155891.84000000005
INIL,2026-03-26,0.0018971475032183438,0.005980836294859,True,0.0,BUY,BUY,206.08000000000084,206.08000000000084,97821.44,156097.92000000004
INIL,2026-03-27,-0.016365726651788814,0.0078497205118528,False,3562.2400000000234,BUY,SHORT,-1781.1200000000117,1781.1200000000117,96040.31999999998,157879.04000000007
INIL,2026-03-30,-0.05493296665520786,0.0079261898679946,False,11761.279999999972,BUY,SHORT,-5880.639999999986,5880.639999999986,90159.68,163759.68000000005
INIL,2026-03-31,0.012367234104466718,0.0049050886242756,True,0.0,BUY,BUY,1251.1999999999916,1251.1999999999916,91410.87999999999,165010.88000000003
INIL,2026-04-01,0.05116412762288025,0.0073094210183619,True,0.0,BUY,BUY,5240.320000000003,5240.320000000003,96651.2,170251.20000000004
INIL,2026-04-02,-0.014902925895542873,0.0049373280925639,False,3208.96000000001,BUY,SHORT,-1604.480000000005,1604.480000000005,95046.71999999999,171855.68000000005
INIL,2026-04-03,-0.013879250520471897,0.0065270060010988,False,2944.0,BUY,SHORT,-1472.0,1472.0,93574.71999999999,173327.68000000005
INIL,2026-04-06,0.018226600985221664,0.0073155006350105,True,0.0,BUY,BUY,1906.2400000000025,1906.2400000000025,95480.95999999999,175233.92000000004
INIL,2026-04-07,-0.012440389798880402,0.0095543236474433,False,2649.6000000000167,BUY,SHORT,-1324.8000000000084,1324.8000000000084,94156.15999999997,176558.72000000006
INIL,2026-04-08,0.10000699839037042,0.0099660391111281,True,0.0,BUY,BUY,10517.440000000015,10517.440000000015,104673.59999999999,187076.1600000001
INIL,2026-04-09,0.004707978114263822,0.0072348509298027,True,0.0,BUY,BUY,544.6399999999858,544.6399999999858,105218.23999999998,187620.80000000005
