symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
LSECL,2026-03-04,-0.001879699248120481,-0.058443617,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
LSECL,2026-03-05,0.03201506591337111,0.010285361,True,0.0,BUY,BUY,3244.2800000000157,3244.2800000000157,103244.28000000001,103244.28000000001
LSECL,2026-03-06,-0.012773722627737238,0.0032912786,False,1335.8800000000053,BUY,HOLD,-1335.8800000000053,-0.0,101908.40000000001,103244.28000000001
LSECL,2026-03-09,-0.060998151571164505,-0.0070861825,True,0.0,HOLD,HOLD,-0.0,-0.0,101908.40000000001,103244.28000000001
LSECL,2026-03-10,0.09448818897637778,0.016066188,True,0.0,BUY,BUY,9160.31999999999,9160.31999999999,111068.72,112404.6
LSECL,2026-03-11,-0.008992805755395628,0.019893881,False,954.1999999999966,BUY,HOLD,-954.1999999999966,-0.0,110114.52,112404.6
LSECL,2026-03-12,-0.007259528130671544,0.023956956,False,763.3600000000007,BUY,HOLD,-763.3600000000007,-0.0,109351.16,112404.6
LSECL,2026-03-13,-0.005484460694698212,0.0132244285,False,572.5199999999878,BUY,HOLD,-572.5199999999878,-0.0,108778.64000000001,112404.6
LSECL,2026-03-16,-0.04779411764705899,0.03560795,False,4961.840000000013,BUY,HOLD,-4961.840000000013,-0.0,103816.8,112404.6
LSECL,2026-03-17,0.013513513513513598,0.006510999,True,0.0,BUY,BUY,1335.8800000000053,1335.8800000000053,105152.68000000001,113740.48000000001
LSECL,2026-03-18,-0.003809523809523707,0.017713869,False,381.6799999999919,BUY,HOLD,-381.6799999999919,-0.0,104771.00000000001,113740.48000000001
LSECL,2026-03-19,0.0019120458891013214,0.008196039,True,0.0,BUY,BUY,190.83999999999594,190.83999999999594,104961.84000000001,113931.32
LSECL,2026-03-24,0.028625954198473247,0.0024937335,True,0.0,BUY,BUY,2862.59999999999,2862.59999999999,107824.44,116793.92
LSECL,2026-03-25,0.04452690166975892,0.036579262,True,0.0,BUY,BUY,4580.160000000004,4580.160000000004,112404.6,121374.08
LSECL,2026-03-26,-0.05861456483126115,0.018339414,False,6297.720000000001,BUY,HOLD,-6297.720000000001,-0.0,106106.88,121374.08
LSECL,2026-03-27,0.007547169811320753,0.019797318,True,0.0,BUY,BUY,763.3600000000007,763.3600000000007,106870.24,122137.44
LSECL,2026-03-30,-0.041198501872659166,-0.0023991703,True,0.0,HOLD,HOLD,-0.0,-0.0,106870.24,122137.44
LSECL,2026-03-31,0.001953125,0.01639001,True,0.0,BUY,BUY,190.83999999999594,190.83999999999594,107061.08,122328.28
LSECL,2026-04-01,0.0350877192982455,0.030605536,True,0.0,BUY,BUY,3435.1199999999944,3435.1199999999944,110496.2,125763.4
LSECL,2026-04-02,-0.016949152542372836,0.027164552,False,1717.5599999999972,BUY,HOLD,-1717.5599999999972,-0.0,108778.64,125763.4
LSECL,2026-04-03,0.00957854406130254,0.024048448,True,0.0,BUY,BUY,954.1999999999966,954.1999999999966,109732.84,126717.59999999999
LSECL,2026-04-06,-0.009487666034155517,-0.00020165218,True,0.0,HOLD,HOLD,-0.0,-0.0,109732.84,126717.59999999999
LSECL,2026-04-07,-0.003831417624520994,0.04020466,False,381.6799999999919,BUY,HOLD,-381.6799999999919,-0.0,109351.16,126717.59999999999
LSECL,2026-04-08,0.07115384615384612,0.004411167,True,0.0,BUY,BUY,7061.080000000002,7061.080000000002,116412.24,133778.68
LSECL,2026-04-09,-0.03590664272890487,0.036497805,False,3816.8000000000034,BUY,HOLD,-3816.8000000000034,-0.0,112595.44,133778.68
