symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
POWER,2026-03-04,-0.004079254079254135,-0.0118462001386642,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
POWER,2026-03-05,0.014628437682855377,-0.0109234042524108,False,1503.25,HOLD,BUY,0.0,1503.25,100000.0,101503.25
POWER,2026-03-06,-0.05767012687427908,-0.012616244588515,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,101503.25
POWER,2026-03-09,-0.0862913096695227,-0.0231640122017678,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,101503.25
POWER,2026-03-10,0.09979906229068991,-0.0232825475942127,False,8959.370000000012,HOLD,BUY,0.0,8959.370000000012,100000.0,110462.62000000001
POWER,2026-03-11,0.05542021924482321,-0.0151424063871204,False,5471.82999999998,HOLD,BUY,0.0,5471.82999999998,100000.0,115934.45
POWER,2026-03-12,-0.004039238315060367,-0.0119675683310793,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,115934.45
POWER,2026-03-13,0.0005793742757820297,-0.0126454131396178,False,60.12999999998804,HOLD,BUY,0.0,60.12999999998804,100000.0,115994.57999999999
POWER,2026-03-16,-0.05095541401273884,-0.0114026048611699,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,115994.57999999999
POWER,2026-03-17,0.016473459426479486,-0.012769769959168,False,1623.5099999999975,HOLD,BUY,0.0,1623.5099999999975,100000.0,117618.08999999998
POWER,2026-03-18,0.03241296518607428,-0.0229953267561799,False,3247.019999999995,HOLD,BUY,0.0,3247.019999999995,100000.0,120865.10999999997
POWER,2026-03-19,-0.0331395348837209,-0.0228040797398637,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,120865.10999999997
POWER,2026-03-24,0.004810583283223258,-0.0113939047223956,False,481.0400000000111,HOLD,BUY,0.0,481.0400000000111,100000.0,121346.14999999998
POWER,2026-03-25,0.028126870137642035,-0.0099684740681212,False,2826.1099999999933,HOLD,BUY,0.0,2826.1099999999933,100000.0,124172.25999999998
POWER,2026-03-26,-0.027357392316647244,-0.0111991738574822,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124172.25999999998
POWER,2026-03-27,-0.012567324955116699,-0.0213375617224348,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124172.25999999998
POWER,2026-03-30,-0.07515151515151519,-0.021110079037138,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124172.25999999998
POWER,2026-03-31,0.035386631716906924,-0.0126959078579807,False,3247.0200000000054,HOLD,BUY,0.0,3247.0200000000054,100000.0,127419.27999999998
POWER,2026-04-01,0.06708860759493662,-0.0093254304764057,False,6373.7799999999925,HOLD,BUY,0.0,6373.7799999999925,100000.0,133793.05999999997
POWER,2026-04-02,-0.023724792408066353,-0.0098900223521289,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,133793.05999999997
POWER,2026-04-03,0.027339003645200366,-0.0086178254378275,False,2705.849999999996,HOLD,BUY,0.0,2705.849999999996,100000.0,136498.90999999997
POWER,2026-04-06,0.06800709639266689,-0.0100383902277315,False,6914.949999999992,HOLD,BUY,0.0,6914.949999999992,100000.0,143413.85999999996
POWER,2026-04-07,-0.024363233665559147,-0.0203965451225981,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,143413.85999999996
POWER,2026-04-08,0.0998864926220202,-0.0204111052994462,False,10582.879999999988,HOLD,BUY,0.0,10582.879999999988,100000.0,153996.73999999996
POWER,2026-04-09,-0.018059855521155743,-0.0122529595632807,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,153996.73999999996
