symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
GFIL,2026-03-04,0.0597439544807965,0.0005241111980072,True,0.0,BUY,BUY,4283.159999999999,4283.159999999999,104283.16,104283.16
GFIL,2026-03-05,-0.04026845637583887,0.0018783018699424,False,3059.3999999999983,BUY,HOLD,-3059.3999999999983,-0.0,101223.76,104283.16
GFIL,2026-03-06,-0.047552447552447696,-0.0036114126629849,True,0.0,HOLD,HOLD,-0.0,-0.0,101223.76,104283.16
GFIL,2026-03-09,-0.09104258443465485,-0.0014880370804376,True,0.0,HOLD,HOLD,-0.0,-0.0,101223.76,104283.16
GFIL,2026-03-10,0.056542810985460434,0.0051113537937864,True,0.0,BUY,BUY,3569.2999999999965,3569.2999999999965,104793.06,107852.45999999999
GFIL,2026-03-11,0.060397553516819524,0.0034404290555462,True,0.0,BUY,BUY,4028.2099999999955,4028.2099999999955,108821.26999999999,111880.66999999998
GFIL,2026-03-12,-0.010093727469358216,0.002429105351778,False,713.8599999999939,BUY,HOLD,-713.8599999999939,-0.0,108107.41,111880.66999999998
GFIL,2026-03-13,0.099781500364166,0.0082771311503128,True,0.0,BUY,BUY,6985.629999999996,6985.629999999996,115093.04,118866.29999999999
GFIL,2026-03-16,0.10000000000000009,-0.0019717440475522,False,7699.489999999999,HOLD,BUY,0.0,7699.489999999999,115093.04,126565.78999999998
GFIL,2026-03-17,0.09813365442504507,-0.0034938096018398,False,8311.369999999995,HOLD,BUY,0.0,8311.369999999995,115093.04,134877.15999999997
GFIL,2026-03-18,0.00164473684210531,-0.0028888697954316,False,152.9700000000058,HOLD,BUY,0.0,152.9700000000058,115093.04,135030.13
GFIL,2026-03-19,0.07334428024083195,0.0043899191529997,True,0.0,BUY,BUY,6832.659999999999,6832.659999999999,121925.7,141862.78999999998
GFIL,2026-03-24,0.01682814890362061,-0.0009709610398689,False,1682.6700000000094,HOLD,BUY,0.0,1682.6700000000094,121925.7,143545.46
GFIL,2026-03-25,-0.03660982948846536,0.0016804209741077,False,3722.2700000000023,BUY,HOLD,-3722.2700000000023,-0.0,118203.43,143545.46
GFIL,2026-03-26,0.08589276418531999,0.0007914342975654,True,0.0,BUY,BUY,8413.349999999993,8413.349999999993,126616.77999999998,151958.81
GFIL,2026-03-27,-0.0738255033557047,-0.0007536751865449,True,0.0,HOLD,HOLD,-0.0,-0.0,126616.77999999998,151958.81
GFIL,2026-03-30,-0.09109730848861297,-0.0030430125647058,True,0.0,HOLD,HOLD,-0.0,-0.0,126616.77999999998,151958.81
GFIL,2026-03-31,0.08200455580865618,0.0014444373348243,True,0.0,BUY,BUY,7342.560000000007,7342.560000000007,133959.34,159301.37
GFIL,2026-04-01,0.006315789473684275,0.0024515689403192,True,0.0,BUY,BUY,611.8800000000051,611.8800000000051,134571.22,159913.25
GFIL,2026-04-02,0.010983263598326243,0.0018471631485334,True,0.0,BUY,BUY,1070.7899999999863,1070.7899999999863,135642.00999999998,160984.03999999998
GFIL,2026-04-03,0.007759958613554163,0.0016398557128683,True,0.0,BUY,BUY,764.8500000000108,764.8500000000108,136406.86,161748.89
GFIL,2026-04-06,0.0035934291581110056,-0.0010151478240745,False,356.9300000000014,HOLD,BUY,0.0,356.9300000000014,136406.86,162105.82
GFIL,2026-04-07,0.01687979539641926,9.121210114631212e-05,True,0.0,BUY,BUY,1682.6699999999912,1682.6699999999912,138089.52999999997,163788.49
GFIL,2026-04-08,0.016096579476861272,0.0022807310191123,True,0.0,BUY,BUY,1631.6800000000014,1631.6800000000014,139721.21,165420.16999999998
GFIL,2026-04-09,0.06287128712871293,0.0014210424461798,True,0.0,BUY,BUY,6475.729999999998,6475.729999999998,146196.93999999997,171895.9
