symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
KTML,2026-03-04,-0.04242541650523046,-0.0138519282153243,True,0.0,SHORT,SHORT,4482.929999999996,4482.929999999996,104482.93,104482.93
KTML,2026-03-05,0.013352215253894517,0.002520419606149,True,0.0,BUY,BUY,1351.0200000000075,1351.0200000000075,105833.95,105833.95
KTML,2026-03-06,-0.023357955679776388,4.155658218430738e-05,False,4789.980000000007,BUY,SHORT,-2394.9900000000034,2394.9900000000034,103438.96,108228.94
KTML,2026-03-09,-0.09995911692559278,-0.0017601468154889,True,0.0,SHORT,SHORT,10009.830000000002,10009.830000000002,113448.79000000001,118238.77
KTML,2026-03-10,0.08017260958437422,0.0025174420467217,True,0.0,BUY,BUY,7225.910000000003,7225.910000000003,120674.70000000001,125464.68000000001
KTML,2026-03-11,-0.007569386038687953,0.0070917384886687,False,1473.8399999999976,BUY,SHORT,-736.9199999999988,736.9199999999988,119937.78,126201.6
KTML,2026-03-12,-0.011652542372881491,0.0049980626799165,False,2251.7000000000176,BUY,SHORT,-1125.8500000000088,1125.8500000000088,118811.93,127327.45000000001
KTML,2026-03-13,0.012647374062165095,9.097600944929896e-05,True,0.0,BUY,BUY,1207.730000000007,1207.730000000007,120019.66,128535.18000000002
KTML,2026-03-16,-0.04403048264182907,0.0007281493460052,False,8515.520000000022,BUY,SHORT,-4257.760000000011,4257.760000000011,115761.9,132792.94000000003
KTML,2026-03-17,-0.012400354295836968,-0.0008788306411499,True,0.0,SHORT,SHORT,1146.3199999999902,1146.3199999999902,116908.21999999999,133939.26000000004
KTML,2026-03-18,0.06928251121076223,0.0027817268125369,True,0.0,BUY,BUY,6325.229999999992,6325.229999999992,123233.44999999998,140264.49000000002
KTML,2026-03-19,0.024323757601174334,0.0034520984784036,True,0.0,BUY,BUY,2374.5200000000077,2374.5200000000077,125607.96999999999,142639.01
KTML,2026-03-24,-0.05711361310133056,-0.0004303144413973,True,0.0,SHORT,SHORT,5711.129999999998,5711.129999999998,131319.09999999998,148350.14
KTML,2026-03-25,0.009335649153278336,0.0022511789344929,True,0.0,BUY,BUY,880.2099999999995,880.2099999999995,132199.30999999997,149230.35000000003
KTML,2026-03-26,-0.0365670036567004,0.002373472166039,False,6959.800000000012,BUY,SHORT,-3479.900000000006,3479.900000000006,128719.40999999997,152710.25000000003
KTML,2026-03-27,-0.031033712882339803,0.0005471913257292,False,5690.660000000003,BUY,SHORT,-2845.3300000000013,2845.3300000000013,125874.07999999997,155555.58000000002
KTML,2026-03-30,-0.07142857142857151,0.0001860062427189,False,12691.400000000005,BUY,SHORT,-6345.700000000003,6345.700000000003,119528.37999999998,161901.28000000003
KTML,2026-03-31,0.006451612903225934,0.0012563594907483,True,0.0,BUY,BUY,532.2200000000105,532.2200000000105,120060.59999999998,162433.50000000006
KTML,2026-04-01,0.04684418145956615,0.0007260184270658,True,0.0,BUY,BUY,3889.299999999997,3889.299999999997,123949.89999999998,166322.80000000005
KTML,2026-04-02,-0.05040037682524734,0.0018892949877632,False,8761.160000000002,BUY,SHORT,-4380.580000000001,4380.580000000001,119569.31999999998,170703.38000000006
KTML,2026-04-03,-0.031746031746031744,0.001048188332617,False,5240.320000000004,BUY,SHORT,-2620.160000000002,2620.160000000002,116949.15999999997,173323.54000000004
KTML,2026-04-06,0.03765368852459017,0.0012852130130923,True,0.0,BUY,BUY,3009.089999999998,3009.089999999998,119958.24999999997,176332.63000000006
KTML,2026-04-07,-0.011602073562083426,0.0011092221987862,False,1924.1799999999953,BUY,SHORT,-962.0899999999976,962.0899999999976,118996.15999999997,177294.72000000003
KTML,2026-04-08,0.09990009990009985,0.0018328002322308,True,0.0,BUY,BUY,8188.0,8188.0,127184.15999999997,185482.72000000003
KTML,2026-04-09,0.0658492279745686,0.0009321644674114,True,0.0,BUY,BUY,5936.299999999997,5936.299999999997,133120.45999999996,191419.02000000005
