symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
KSTM,2026-03-04,-0.07027027027027033,-0.1108064852761549,True,0.0,SHORT,SHORT,7647.250000000005,7647.250000000005,107647.25,107647.25
KSTM,2026-03-05,0.0,-0.1272190206211335,False,0.0,SHORT,HOLD,-0.0,0.0,107647.25,107647.25
KSTM,2026-03-06,0.011627906976744207,-0.1184358978216746,False,2352.999999999992,SHORT,BUY,-1176.499999999996,1176.499999999996,106470.75000000001,108823.75
KSTM,2026-03-09,-0.11494252873563204,0.0893026548363966,False,23529.999999999978,BUY,SHORT,-11764.999999999989,11764.999999999989,94705.75000000001,120588.74999999999
KSTM,2026-03-10,0.0,0.08665858194504,False,0.0,BUY,HOLD,0.0,0.0,94705.75000000001,120588.74999999999
KSTM,2026-03-11,0.12857142857142856,-0.1304683732223237,False,23294.699999999983,SHORT,BUY,-11647.349999999991,11647.349999999991,83058.40000000002,132236.09999999998
KSTM,2026-03-12,-0.05293440736478705,-0.1465073840153753,True,0.0,SHORT,SHORT,5411.899999999989,5411.899999999989,88470.30000000002,137647.99999999997
KSTM,2026-03-13,-0.026731470230862753,-0.1290140775746549,True,0.0,SHORT,SHORT,2588.3000000000075,2588.3000000000075,91058.60000000003,140236.3
KSTM,2026-03-16,0.06117353308364537,-0.1477425620641168,False,11529.700000000004,SHORT,BUY,-5764.850000000002,5764.850000000002,85293.75000000003,146001.14999999997
KSTM,2026-03-18,0.0,0.0647962343200709,False,0.0,BUY,HOLD,0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-03-19,0.0,0.0605793045623453,False,0.0,BUY,HOLD,0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-03-24,0.0,-0.1576759827643938,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-03-25,0.0,-0.176463546922484,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-03-26,0.0,-0.1694295019022186,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-03-27,0.0,0.0372366345099949,False,0.0,BUY,HOLD,0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-03-30,0.0,0.0342345008438642,False,0.0,BUY,HOLD,0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-03-31,0.0,-0.1825127178951356,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-04-01,0.0,-0.1974259277532659,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-04-02,0.0,-0.1780682399825041,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-04-03,0.0,-0.1942172064468775,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-04-06,0.0,-0.1842945683813063,False,0.0,SHORT,HOLD,-0.0,0.0,85293.75000000003,146001.14999999997
KSTM,2026-04-07,0.057647058823529385,0.0254539031447651,True,0.0,BUY,BUY,5764.850000000002,5764.850000000002,91058.60000000003,151766.0
KSTM,2026-04-08,0.04560622914349288,0.0256665971784056,True,0.0,BUY,BUY,4823.6500000000015,4823.6500000000015,95882.25000000003,156589.65
KSTM,2026-04-09,-0.0021276595744680327,-0.1877981834692165,True,0.0,SHORT,SHORT,235.29999999999498,235.29999999999498,96117.55000000002,156824.94999999998
