symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ALIFE,2026-03-04,-0.013941330235259897,0.044156633,False,2876.159999999981,BUY,SHORT,-1438.0799999999906,1438.0799999999906,98561.92000000001,101438.07999999999
ALIFE,2026-03-05,-0.02533136966126659,-0.017351853,True,0.0,SHORT,SHORT,2576.559999999998,2576.559999999998,101138.48000000001,104014.63999999998
ALIFE,2026-03-06,0.0,0.027302394,False,0.0,BUY,HOLD,0.0,0.0,101138.48000000001,104014.63999999998
ALIFE,2026-03-09,-0.02447869446962836,-0.020567304,True,0.0,SHORT,SHORT,2426.7600000000066,2426.7600000000066,103565.24000000002,106441.4
ALIFE,2026-03-10,0.08395291201982658,0.010754196,True,0.0,BUY,BUY,8119.160000000003,8119.160000000003,111684.40000000002,114560.56
ALIFE,2026-03-11,0.03286653329522715,0.029904766,True,0.0,BUY,BUY,3445.3999999999955,3445.3999999999955,115129.80000000002,118005.95999999999
ALIFE,2026-03-12,0.0,-0.016974693,False,0.0,SHORT,HOLD,-0.0,0.0,115129.80000000002,118005.95999999999
ALIFE,2026-03-16,0.0,-0.026201509,False,0.0,SHORT,HOLD,-0.0,0.0,115129.80000000002,118005.95999999999
ALIFE,2026-03-17,0.0,0.026421782,False,0.0,BUY,HOLD,0.0,0.0,115129.80000000002,118005.95999999999
ALIFE,2026-03-18,0.0,-0.032920152,False,0.0,SHORT,HOLD,-0.0,0.0,115129.80000000002,118005.95999999999
ALIFE,2026-03-19,-0.07636967349197554,0.009303887,False,16537.919999999987,BUY,SHORT,-8268.959999999994,8268.959999999994,106860.84000000003,126274.91999999998
ALIFE,2026-03-24,0.04853205512282788,-0.0016793375,False,9707.039999999985,SHORT,BUY,-4853.519999999992,4853.519999999992,102007.32000000002,131128.43999999997
ALIFE,2026-03-25,0.0,-0.018385844,False,0.0,SHORT,HOLD,-0.0,0.0,102007.32000000002,131128.43999999997
ALIFE,2026-03-26,0.08857142857142852,0.005433554,True,0.0,BUY,BUY,9287.600000000004,9287.600000000004,111294.92000000003,140416.03999999998
ALIFE,2026-03-27,0.0,0.011516829,False,0.0,BUY,HOLD,0.0,0.0,111294.92000000003,140416.03999999998
ALIFE,2026-03-30,0.0,-0.0037283455,False,0.0,SHORT,HOLD,-0.0,0.0,111294.92000000003,140416.03999999998
ALIFE,2026-03-31,-0.0813648293963255,0.003491577,False,18575.200000000008,BUY,SHORT,-9287.600000000004,9287.600000000004,102007.32000000002,149703.63999999998
ALIFE,2026-04-01,0.0,0.0030146192,False,0.0,BUY,HOLD,0.0,0.0,102007.32000000002,149703.63999999998
ALIFE,2026-04-02,0.0,-0.0062117637,False,0.0,SHORT,HOLD,-0.0,0.0,102007.32000000002,149703.63999999998
ALIFE,2026-04-03,0.0,-0.015406178,False,0.0,SHORT,HOLD,-0.0,0.0,102007.32000000002,149703.63999999998
ALIFE,2026-04-06,0.0,0.0100942915,False,0.0,BUY,HOLD,0.0,0.0,102007.32000000002,149703.63999999998
ALIFE,2026-04-07,0.0,0.0042273127,False,0.0,BUY,HOLD,0.0,0.0,102007.32000000002,149703.63999999998
ALIFE,2026-04-08,0.0971428571428572,-0.002731984,False,20372.799999999992,SHORT,BUY,-10186.399999999996,10186.399999999996,91820.92000000003,159890.03999999998
ALIFE,2026-04-09,-0.01041666666666663,-0.0030686548,True,0.0,SHORT,SHORT,1198.3999999999958,1198.3999999999958,93019.32000000002,161088.43999999997
