symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SCBPL,2026-03-04,-0.04726844352819903,0.0083201695076669,False,10028.03999999998,BUY,SHORT,-5014.01999999999,5014.01999999999,94985.98000000001,105014.01999999999
SCBPL,2026-03-05,0.027666151468315192,0.0010516750620459,True,0.0,BUY,BUY,2795.9799999999877,2795.9799999999877,97781.95999999999,107809.99999999997
SCBPL,2026-03-06,0.007670326364866975,-0.0007749834297329,False,1593.240000000016,SHORT,BUY,-796.620000000008,796.620000000008,96985.34,108606.61999999998
SCBPL,2026-03-09,-0.05537313432835822,0.0123561123186557,False,11590.040000000003,BUY,SHORT,-5795.020000000001,5795.020000000001,91190.31999999999,114401.63999999998
SCBPL,2026-03-10,0.0564070153262759,0.006938109607546,True,0.0,BUY,BUY,5576.34,5576.34,96766.65999999999,119977.97999999998
SCBPL,2026-03-11,0.015106192043075062,0.005909906109979,True,0.0,BUY,BUY,1577.620000000008,1577.620000000008,98344.28,121555.6
SCBPL,2026-03-12,0.0027994695741859754,0.0065902910687558,True,0.0,BUY,BUY,296.77999999999645,296.77999999999645,98641.06,121852.37999999999
SCBPL,2026-03-13,0.017778430796355993,0.0060941406621342,True,0.0,BUY,BUY,1890.0199999999902,1890.0199999999902,100531.07999999999,123742.39999999998
SCBPL,2026-03-16,-0.024108560704489745,0.001324351835696,False,5217.080000000005,BUY,SHORT,-2608.5400000000027,2608.5400000000027,97922.53999999998,126350.93999999999
SCBPL,2026-03-17,-0.04585798816568043,0.0026754512288359,False,9684.399999999981,BUY,SHORT,-4842.199999999991,4842.199999999991,93080.34,131193.13999999998
SCBPL,2026-03-18,0.0009302325581395099,0.0039268197012464,True,0.0,BUY,BUY,93.72000000000355,93.72000000000355,93174.06,131286.86
SCBPL,2026-03-19,-0.00867410161090465,6.261913220466557e-05,False,1749.440000000007,BUY,SHORT,-874.7200000000036,874.7200000000036,92299.34,132161.58
SCBPL,2026-03-24,0.009218750000000053,0.0023954359468125,True,0.0,BUY,BUY,921.5800000000054,921.5800000000054,93220.92,133083.15999999997
SCBPL,2026-03-25,-0.006502554575011588,0.0043513541398902,False,1312.0800000000054,BUY,SHORT,-656.0400000000027,656.0400000000027,92564.87999999999,133739.19999999998
SCBPL,2026-03-26,-0.018076983013869508,0.0010968910991002,False,3623.8400000000115,BUY,SHORT,-1811.9200000000058,1811.9200000000058,90752.95999999999,135551.12
SCBPL,2026-03-27,-0.01618790668147907,0.0012253340887994,False,3186.4799999999877,BUY,SHORT,-1593.2399999999939,1593.2399999999939,89159.71999999999,137144.36
SCBPL,2026-03-30,-0.063074689466043,0.0029660586476095,False,12214.840000000011,BUY,SHORT,-6107.4200000000055,6107.4200000000055,83052.29999999999,143251.78
SCBPL,2026-03-31,-0.08126721763085398,0.0010193805142272,False,14745.279999999997,BUY,SHORT,-7372.6399999999985,7372.6399999999985,75679.65999999999,150624.41999999998
SCBPL,2026-04-01,0.027361319340329926,0.0011657148251686,True,0.0,BUY,BUY,2280.5200000000013,2280.5200000000013,77960.18,152904.94
SCBPL,2026-04-02,-0.009120758847136035,0.0027681410392289,False,1562.0,BUY,SHORT,-781.0,781.0,77179.18,153685.94
SCBPL,2026-04-03,-0.005338733431516918,0.0017063656281611,False,905.9599999999973,BUY,SHORT,-452.97999999999865,452.97999999999865,76726.19999999998,154138.91999999998
SCBPL,2026-04-06,0.04367943734962054,0.0008041462112815,True,0.0,BUY,BUY,3686.3199999999993,3686.3199999999993,80412.51999999999,157825.24
SCBPL,2026-04-07,0.006384110657918107,0.0010076032832094,True,0.0,BUY,BUY,562.3199999999991,562.3199999999991,80974.84,158387.56
SCBPL,2026-04-08,0.06378854625550656,0.0021697122235609,True,0.0,BUY,BUY,5654.439999999996,5654.439999999996,86629.27999999998,164042.0
SCBPL,2026-04-09,0.00811661421235721,0.0017343476570532,True,0.0,BUY,BUY,765.3800000000031,765.3800000000031,87394.65999999999,164807.38
