symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
MFFL,2026-03-04,0.00450972812781858,-0.00038685062,False,905.7999999999853,SHORT,BUY,-452.89999999999264,452.89999999999264,99547.1,100452.9
MFFL,2026-03-05,0.0034633145202669358,-0.010653493,False,698.7600000000265,SHORT,BUY,-349.38000000001324,349.38000000001324,99197.72,100802.28
MFFL,2026-03-06,-0.0092675444202992,-0.002944543,True,0.0,SHORT,SHORT,938.150000000011,938.150000000011,100135.87000000001,101740.43000000002
MFFL,2026-03-09,-0.06947938842655299,-0.0043496434,True,0.0,SHORT,SHORT,6968.189999999988,6968.189999999988,107104.06,108708.62000000001
MFFL,2026-03-10,0.05636439267886861,-0.024610559,False,10520.219999999994,SHORT,BUY,-5260.109999999997,5260.109999999997,101843.95,113968.73
MFFL,2026-03-11,0.01719498588961077,0.0068028495,True,0.0,BUY,BUY,1695.140000000003,1695.140000000003,103539.09,115663.87000000001
MFFL,2026-03-12,0.0078069552874378,-0.019757386,False,1565.7399999999734,SHORT,BUY,-782.8699999999867,782.8699999999867,102756.22000000002,116446.73999999999
MFFL,2026-03-13,-0.01786171574903961,-0.00033820703,True,0.0,SHORT,SHORT,1805.1299999999949,1805.1299999999949,104561.35,118251.86999999998
MFFL,2026-03-16,0.00971253503682945,-0.008169764,False,1928.0600000000118,SHORT,BUY,-964.0300000000059,964.0300000000059,103597.32,119215.9
MFFL,2026-03-17,-0.018657198192382318,-0.0027021042,True,0.0,SHORT,SHORT,1869.8300000000095,1869.8300000000095,105467.15000000001,121085.73
MFFL,2026-03-18,0.00046049601999875733,0.00355301,True,0.0,BUY,BUY,45.290000000013976,45.290000000013976,105512.44000000003,121131.02000000002
MFFL,2026-03-19,0.016044187269858012,-0.0063801655,False,3157.359999999997,SHORT,BUY,-1578.6799999999985,1578.6799999999985,103933.76000000002,122709.70000000001
MFFL,2026-03-24,0.03546466476831478,-0.0074768695,False,7091.119999999987,SHORT,BUY,-3545.5599999999936,3545.5599999999936,100388.20000000003,126255.26000000001
MFFL,2026-03-25,0.040000000000000036,-0.00573779,False,8281.600000000008,SHORT,BUY,-4140.800000000004,4140.800000000004,96247.40000000002,130396.06000000001
MFFL,2026-03-26,-0.02686298076923077,0.0030523024,False,5784.1799999999985,BUY,SHORT,-2892.0899999999992,2892.0899999999992,93355.31000000003,133288.15000000002
MFFL,2026-03-27,-0.01852652380658304,-0.00065021723,True,0.0,SHORT,SHORT,1941.0,1941.0,95296.31000000003,135229.15000000002
MFFL,2026-03-30,-0.08695652173913038,0.0052566887,False,17883.07999999999,BUY,SHORT,-8941.539999999995,8941.539999999995,86354.77000000003,144170.69
MFFL,2026-03-31,0.06277996003032182,0.006675743,True,0.0,BUY,BUY,5894.16999999999,5894.16999999999,92248.94000000002,150064.86
MFFL,2026-04-01,0.04701076384385949,0.00422817,True,0.0,BUY,BUY,4690.75,4690.75,96939.69000000002,154755.61
MFFL,2026-04-02,-0.05703845915649974,0.0035575554,False,11917.74000000001,BUY,SHORT,-5958.870000000005,5958.870000000005,90980.82000000002,160714.47999999998
MFFL,2026-04-03,0.0001313542624459263,0.0042494596,True,0.0,BUY,BUY,12.94000000000662,12.94000000000662,90993.76000000002,160727.42
MFFL,2026-04-06,0.01773049645390068,0.005482976,True,0.0,BUY,BUY,1746.8999999999926,1746.8999999999926,92740.66000000002,162474.32
MFFL,2026-04-07,-0.006129823202993823,0.009536343,False,1229.2999999999852,BUY,SHORT,-614.6499999999926,614.6499999999926,92126.01000000002,163088.97
MFFL,2026-04-08,0.06271505550866707,0.0023370888,True,0.0,BUY,BUY,6250.019999999998,6250.019999999998,98376.03000000003,169338.99
MFFL,2026-04-09,0.0007941841285357132,0.005659857,True,0.0,BUY,BUY,84.10999999999706,84.10999999999706,98460.14000000001,169423.09999999998
