symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
PTL,2026-03-04,0.032024399542508464,-0.0642206770133193,False,3400.3199999999993,HOLD,BUY,0.0,3400.3199999999993,100000.0,103400.31999999999
PTL,2026-03-05,-0.003324713705208704,-0.0649935676822286,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103400.31999999999
PTL,2026-03-06,-0.020200148257968897,-0.0645893399279627,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103400.31999999999
PTL,2026-03-09,-0.10005674295441647,-0.0680581824980287,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103400.31999999999
PTL,2026-03-10,0.08701134930643128,-0.0681682805508222,False,8379.36,HOLD,BUY,0.0,8379.36,100000.0,111779.68
PTL,2026-03-11,-0.006187161639597871,-0.065704082431185,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,111779.68
PTL,2026-03-12,-0.055836575875486294,-0.0651772430966611,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,111779.68
PTL,2026-03-13,-0.0008242324335462348,-0.0649210653492969,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,111779.68
PTL,2026-03-16,-0.018560527943905947,-0.0660824992763556,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,111779.68
PTL,2026-03-17,0.02332422777894516,-0.066024448199567,False,2246.639999999999,HOLD,BUY,0.0,2246.639999999999,100000.0,114026.32
PTL,2026-03-18,0.02731006160164262,-0.0697896046804864,False,2691.9199999999964,HOLD,BUY,0.0,2691.9199999999964,100000.0,116718.23999999999
PTL,2026-03-19,-0.012592444533280123,-0.070140004879996,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116718.23999999999
PTL,2026-03-24,0.04797570850202448,-0.0672394897472636,False,4796.880000000009,HOLD,BUY,0.0,4796.880000000009,100000.0,121515.12000000001
PTL,2026-03-25,0.041143519412787155,-0.0683874722715668,False,4311.119999999991,HOLD,BUY,0.0,4311.119999999991,100000.0,125826.23999999999
PTL,2026-03-26,-0.04972170686456401,-0.0682536392585694,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,125826.23999999999
PTL,2026-03-27,0.010933229207340966,-0.0718845120224726,False,1133.4400000000046,HOLD,BUY,0.0,1133.4400000000046,100000.0,126959.68000000001
PTL,2026-03-30,-0.07976052529934341,-0.0720475027758771,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,126959.68000000001
PTL,2026-03-31,0.003987408184680019,-0.0695291917391918,False,384.5600000000098,HOLD,BUY,0.0,384.5600000000098,100000.0,127344.24000000002
PTL,2026-04-01,0.0725334448160535,-0.0688462011302953,False,7023.279999999998,HOLD,BUY,0.0,7023.279999999998,100000.0,134367.52000000002
PTL,2026-04-02,-0.03644513740011701,-0.0683394891040476,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,134367.52000000002
PTL,2026-04-03,-0.011933656957928696,-0.0691661281415084,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,134367.52000000002
PTL,2026-04-06,0.002661207778914987,-0.0687013223519307,False,263.1199999999908,HOLD,BUY,0.0,263.1199999999908,100000.0,134630.64
PTL,2026-04-07,-0.017354022049816176,-0.0720018952899456,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,134630.64
PTL,2026-04-08,0.09827550384375638,-0.0718454463046348,False,9573.519999999993,HOLD,BUY,0.0,9573.519999999993,100000.0,144204.15999999997
PTL,2026-04-09,0.012107453651154065,-0.0690283444041193,False,1295.360000000001,HOLD,BUY,0.0,1295.360000000001,100000.0,145499.52
