symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
PSX,2026-03-04,0.04024089789214336,0.0004920175534347,True,0.0,BUY,BUY,4362.959999999996,4362.959999999996,104362.95999999999,104362.95999999999
PSX,2026-03-05,-0.007631578947368434,-0.0003942860463351,True,0.0,HOLD,HOLD,-0.0,-0.0,104362.95999999999,104362.95999999999
PSX,2026-03-06,-0.03208697958101303,-0.0023174019443576,True,0.0,HOLD,HOLD,-0.0,-0.0,104362.95999999999,104362.95999999999
PSX,2026-03-09,-0.09999999999999998,-0.0060466724721105,True,0.0,HOLD,HOLD,-0.0,-0.0,104362.95999999999,104362.95999999999
PSX,2026-03-10,0.04018264840182639,-0.0057524574525532,False,3917.7600000000007,HOLD,BUY,0.0,3917.7600000000007,104362.95999999999,108280.72
PSX,2026-03-11,0.0676031606672518,-0.0029788895548918,False,6856.079999999985,HOLD,BUY,0.0,6856.079999999985,104362.95999999999,115136.79999999999
PSX,2026-03-12,-0.018092105263157854,-0.0067888094221214,True,0.0,HOLD,HOLD,-0.0,-0.0,104362.95999999999,115136.79999999999
PSX,2026-03-13,0.007258514796203208,0.0020985724762611,True,0.0,BUY,BUY,771.6799999999942,771.6799999999942,105134.63999999998,115908.47999999998
PSX,2026-03-16,-0.04268292682926822,0.0013122859110335,False,4570.7199999999975,BUY,HOLD,-4570.7199999999975,-0.0,100563.92,115908.47999999998
PSX,2026-03-17,-0.0037637521713955735,0.0025546653519154,False,385.8400000000076,BUY,HOLD,-385.8400000000076,-0.0,100178.07999999999,115908.47999999998
PSX,2026-03-18,0.03400174367916309,0.0006707594999001,True,0.0,BUY,BUY,3472.560000000005,3472.560000000005,103650.63999999998,119381.03999999998
PSX,2026-03-19,-0.05311973018549754,-0.0035266936308343,True,0.0,HOLD,HOLD,-0.0,-0.0,103650.63999999998,119381.03999999998
PSX,2026-03-24,0.02790145443751868,0.0065827521905229,True,0.0,BUY,BUY,2789.920000000014,2789.920000000014,106440.56,122170.95999999999
PSX,2026-03-25,0.051400519780536946,-0.0055896255273488,False,5283.039999999983,HOLD,BUY,0.0,5283.039999999983,106440.56,127453.99999999997
PSX,2026-03-26,-0.07058500411974711,-0.0008731198490783,True,0.0,HOLD,HOLD,-0.0,-0.0,106440.56,127453.99999999997
PSX,2026-03-27,-0.014479905437352336,-0.000997664969039,True,0.0,HOLD,HOLD,-0.0,-0.0,106440.56,127453.99999999997
PSX,2026-03-30,-0.09985007496251874,-0.002525642712104,True,0.0,HOLD,HOLD,-0.0,-0.0,106440.56,127453.99999999997
PSX,2026-03-31,-0.0033311125916055673,-0.0004555443723359,True,0.0,HOLD,HOLD,-0.0,-0.0,106440.56,127453.99999999997
PSX,2026-04-01,0.06851604278074852,-0.0010489439538312,False,6084.399999999991,HOLD,BUY,0.0,6084.399999999991,106440.56,133538.39999999997
PSX,2026-04-02,0.0031279324366593197,-0.0012706580550261,False,296.8000000000042,HOLD,BUY,0.0,296.8000000000042,106440.56,133835.19999999998
PSX,2026-04-03,-0.02650452135952608,-0.001704022779505,True,0.0,HOLD,HOLD,-0.0,-0.0,106440.56,133835.19999999998
PSX,2026-04-06,0.02049967969250477,-0.0009654963400481,False,1899.5200000000018,HOLD,BUY,0.0,1899.5200000000018,106440.56,135734.71999999997
PSX,2026-04-07,0.0012554927809165228,-0.0013110387354751,False,118.71999999999747,HOLD,BUY,0.0,118.71999999999747,106440.56,135853.43999999997
PSX,2026-04-08,0.10000000000000009,-0.0010516378231568,False,9467.920000000015,HOLD,BUY,0.0,9467.920000000015,106440.56,145321.36
PSX,2026-04-09,0.0028498147620403813,-0.0011357185531779,False,296.79999999998313,HOLD,BUY,0.0,296.79999999998313,106440.56,145618.15999999997
