symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
BRRG,2026-03-04,-0.013068610203568642,-0.0119642731280123,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
BRRG,2026-03-05,0.015024191494779737,0.0068209947256342,True,0.0,BUY,BUY,1532.2299999999905,1532.2299999999905,101532.23,101532.23
BRRG,2026-03-06,-0.016056196688409408,0.0058416378768411,False,1662.0800000000015,BUY,HOLD,-1662.0800000000015,-0.0,99870.15,101532.23
BRRG,2026-03-09,0.011728709841917428,-0.0003528916313273,False,1194.6200000000022,HOLD,BUY,0.0,1194.6200000000022,99870.15,102726.84999999999
BRRG,2026-03-10,-0.024697580645161255,-0.0001213490354173,True,0.0,HOLD,HOLD,-0.0,-0.0,99870.15,102726.84999999999
BRRG,2026-03-11,0.010077519379845024,0.0076672477382746,True,0.0,BUY,BUY,1012.8300000000015,1012.8300000000015,100882.98,103739.68
BRRG,2026-03-12,-0.008186236889230036,-0.0022822421979365,True,0.0,HOLD,HOLD,-0.0,-0.0,100882.98,103739.68
BRRG,2026-03-13,-0.004126902244003139,0.0009410719148662,False,415.5200000000096,BUY,HOLD,-415.5200000000096,-0.0,100467.45999999998,103739.68
BRRG,2026-03-16,-0.005180005180005276,0.0049395565631527,False,519.4000000000074,BUY,HOLD,-519.4000000000074,-0.0,99948.05999999997,103739.68
BRRG,2026-03-17,-0.010413954699297068,0.003182672668451,False,1038.7999999999963,BUY,HOLD,-1038.7999999999963,-0.0,98909.25999999998,103739.68
BRRG,2026-03-18,0.0049986845566958316,0.0075703861977561,True,0.0,BUY,BUY,493.43000000001257,493.43000000001257,99402.68999999999,104233.11
BRRG,2026-03-19,0.00785340314136107,0.0003604229248026,True,0.0,BUY,BUY,779.0999999999926,779.0999999999926,100181.78999999998,105012.20999999999
BRRG,2026-03-24,0.0277922077922077,0.000944071005613,True,0.0,BUY,BUY,2778.790000000001,2778.790000000001,102960.57999999999,107791.0
BRRG,2026-03-25,-0.023502653525398043,0.0017035154222851,False,2415.209999999999,BUY,HOLD,-2415.209999999999,-0.0,100545.36999999998,107791.0
BRRG,2026-03-26,0.0,-0.0010959851639546,True,0.0,HOLD,HOLD,0.0,0.0,100545.36999999998,107791.0
BRRG,2026-03-27,-0.02329192546583847,0.002784480336338,False,2337.299999999996,BUY,HOLD,-2337.299999999996,-0.0,98208.06999999999,107791.0
BRRG,2026-03-30,-0.019607843137254943,0.0008706720244547,False,1921.7800000000052,BUY,HOLD,-1921.7800000000052,-0.0,96286.28999999998,107791.0
BRRG,2026-03-31,0.027837837837837887,4.839407355087897e-06,True,0.0,BUY,BUY,2674.910000000003,2674.910000000003,98961.19999999998,110465.91
BRRG,2026-04-01,0.01472521693399953,-0.0005810506084437,False,1454.3200000000058,HOLD,BUY,0.0,1454.3200000000058,98961.19999999998,111920.23000000001
BRRG,2026-04-02,0.03524229074889873,-0.0009067763455855,False,3531.9199999999987,HOLD,BUY,0.0,3531.9199999999987,98961.19999999998,115452.15000000001
BRRG,2026-04-03,0.016770963704630715,-0.0001348983176732,False,1739.989999999986,HOLD,BUY,0.0,1739.989999999986,98961.19999999998,117192.13999999998
BRRG,2026-04-06,0.009354997538158605,0.0004463984480694,True,0.0,BUY,BUY,986.8600000000066,986.8600000000066,99948.06,118179.0
BRRG,2026-04-07,-0.03878048780487808,0.0006287676169996,False,4129.230000000009,BUY,HOLD,-4129.230000000009,-0.0,95818.82999999999,118179.0
BRRG,2026-04-08,0.033494037046434944,-0.0014325536257877,False,3428.040000000001,HOLD,BUY,0.0,3428.040000000001,95818.82999999999,121607.04000000001
BRRG,2026-04-09,-0.014240117849251166,0.0023809423414174,False,1506.2599999999957,BUY,HOLD,-1506.2599999999957,-0.0,94312.56999999999,121607.04000000001
