symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
IDSM,2026-03-04,0.09577464788732382,-0.0042268501720872,False,9091.599999999997,HOLD,BUY,0.0,9091.599999999997,100000.0,109091.59999999999
IDSM,2026-03-05,-0.03753213367609254,0.0073999948372163,False,3904.0400000000022,BUY,HOLD,-3904.0400000000022,-0.0,96095.95999999999,109091.59999999999
IDSM,2026-03-06,-0.010149572649572502,0.0015590457505923,False,1016.1199999999878,BUY,HOLD,-1016.1199999999878,-0.0,95079.84000000001,109091.59999999999
IDSM,2026-03-09,-0.09498111171073942,0.0186860038779692,False,9412.480000000009,BUY,HOLD,-9412.480000000009,-0.0,85667.36,109091.59999999999
IDSM,2026-03-10,0.10017889087656529,0.018358462933847,True,0.0,BUY,BUY,8984.639999999998,8984.639999999998,94652.0,118076.23999999999
IDSM,2026-03-11,0.030894308943089532,-0.0008062070499357,False,3048.3600000000015,HOLD,BUY,0.0,3048.3600000000015,94652.0,121124.59999999999
IDSM,2026-03-12,0.0,-0.0070545250931261,True,0.0,HOLD,HOLD,0.0,0.0,94652.0,121124.59999999999
IDSM,2026-03-13,0.0,-0.0068068067610778,True,0.0,HOLD,HOLD,0.0,0.0,94652.0,121124.59999999999
IDSM,2026-03-16,-0.0725552050473186,0.0035749929964577,False,7380.239999999994,BUY,HOLD,-7380.239999999994,-0.0,87271.76000000001,121124.59999999999
IDSM,2026-03-17,-0.0005668934240363743,-0.0036061877081538,True,0.0,HOLD,HOLD,-0.0,-0.0,87271.76000000001,121124.59999999999
IDSM,2026-03-18,-0.01247872943845707,0.0121297288550513,False,1176.559999999994,BUY,HOLD,-1176.559999999994,-0.0,86095.20000000001,121124.59999999999
IDSM,2026-03-19,0.07409534750143587,0.010407465277549,True,0.0,BUY,BUY,6898.9199999999955,6898.9199999999955,92994.12000000001,128023.51999999999
IDSM,2026-03-24,-0.02941176470588236,-0.0184800857030959,True,0.0,HOLD,HOLD,-0.0,-0.0,92994.12000000001,128023.51999999999
IDSM,2026-03-25,0.07382920110192837,-0.0090294098931269,False,7166.319999999999,HOLD,BUY,0.0,7166.319999999999,92994.12000000001,135189.84
IDSM,2026-03-26,0.0,-0.0169167509043067,True,0.0,HOLD,HOLD,0.0,0.0,92994.12000000001,135189.84
IDSM,2026-03-27,0.0,-0.0016272892894461,True,0.0,HOLD,HOLD,0.0,0.0,92994.12000000001,135189.84
IDSM,2026-03-30,0.0,-0.0035080589781587,True,0.0,HOLD,HOLD,0.0,0.0,92994.12000000001,135189.84
IDSM,2026-03-31,0.0,-0.0238723346489898,True,0.0,HOLD,HOLD,0.0,0.0,92994.12000000001,135189.84
IDSM,2026-04-01,0.0,-0.0309054278769669,True,0.0,HOLD,HOLD,0.0,0.0,92994.12000000001,135189.84
IDSM,2026-04-02,0.0,-0.0309765217168754,True,0.0,HOLD,HOLD,0.0,0.0,92994.12000000001,135189.84
IDSM,2026-04-03,-0.012314007183170772,-0.0204081790578536,True,0.0,HOLD,HOLD,-0.0,-0.0,92994.12000000001,135189.84
IDSM,2026-04-06,-0.006233766233766258,-0.0268711632485445,True,0.0,HOLD,HOLD,-0.0,-0.0,92994.12000000001,135189.84
IDSM,2026-04-07,0.0,-0.0098731898491999,True,0.0,HOLD,HOLD,0.0,0.0,92994.12000000001,135189.84
IDSM,2026-04-08,0.021432305279665442,-0.0097920324467886,False,2192.6800000000007,HOLD,BUY,0.0,2192.6800000000007,92994.12000000001,137382.52
IDSM,2026-04-09,0.09979529170931412,-0.0279791848859542,False,10428.599999999997,HOLD,BUY,0.0,10428.599999999997,92994.12000000001,147811.12
