symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
PAKRI,2026-03-04,-0.02064095600217264,-0.0062420240641837,True,0.0,SHORT,SHORT,2194.1199999999944,2194.1199999999944,102194.12,102194.12
PAKRI,2026-03-05,0.021630615640598982,-0.0038641317862151,False,4503.720000000007,SHORT,BUY,-2251.8600000000033,2251.8600000000033,99942.26,104445.98
PAKRI,2026-03-06,-0.02442996742671022,-0.0010162528762499,True,0.0,SHORT,SHORT,2598.3000000000166,2598.3000000000166,102540.56000000001,107044.28000000001
PAKRI,2026-03-09,-0.08848080133555924,-0.0116957570327274,True,0.0,SHORT,SHORT,9180.66,9180.66,111721.22,116224.94000000002
PAKRI,2026-03-10,0.06593406593406614,-0.0111865743478937,False,12471.840000000022,SHORT,BUY,-6235.920000000011,6235.920000000011,105485.3,122460.86000000002
PAKRI,2026-03-11,0.0068728522336767295,-0.0002110591364817,False,1385.7599999999704,SHORT,BUY,-692.8799999999852,692.8799999999852,104792.42000000001,123153.74
PAKRI,2026-03-12,-0.024459613196814556,-0.0021143142363814,True,0.0,SHORT,SHORT,2482.8199999999983,2482.8199999999983,107275.24,125636.56000000001
PAKRI,2026-03-13,0.022740524781341254,-0.002675095964722,False,4503.720000000007,SHORT,BUY,-2251.8600000000033,2251.8600000000033,105023.38,127888.42000000001
PAKRI,2026-03-16,0.019384264538198304,0.0006516407289362,True,0.0,BUY,BUY,1963.1599999999992,1963.1599999999992,106986.54000000001,129851.58000000002
PAKRI,2026-03-17,-0.04194630872483218,0.0044260674041886,False,8661.0,BUY,SHORT,-4330.5,4330.5,102656.04000000001,134182.08000000002
PAKRI,2026-03-18,0.005253940455341555,-0.0053718523997094,False,1039.3199999999983,SHORT,BUY,-519.6599999999992,519.6599999999992,102136.38,134701.74000000002
PAKRI,2026-03-19,0.005807200929152323,-0.0040484667473563,False,1154.8000000000163,SHORT,BUY,-577.4000000000082,577.4000000000082,101558.98,135279.14
PAKRI,2026-03-24,0.010969976905311762,0.0062917878540213,True,0.0,BUY,BUY,1097.0600000000074,1097.0600000000074,102656.04000000001,136376.2
PAKRI,2026-03-25,0.015419760137064475,0.0099620028374052,True,0.0,BUY,BUY,1558.9799999999975,1558.9799999999975,104215.02,137935.18000000002
PAKRI,2026-03-26,-0.02474690663667045,0.013921852236045,False,5081.120000000014,BUY,SHORT,-2540.560000000007,2540.560000000007,101674.45999999999,140475.74000000002
PAKRI,2026-03-27,-0.01211072664359869,0.0041405699713011,False,2425.08000000001,BUY,SHORT,-1212.540000000005,1212.540000000005,100461.92,141688.28000000003
PAKRI,2026-03-30,-0.037361354349095155,0.005304360966246,False,7390.720000000007,BUY,SHORT,-3695.3600000000033,3695.3600000000033,96766.55999999998,145383.64000000004
PAKRI,2026-03-31,0.008489993935718587,0.0166652814216392,True,0.0,BUY,BUY,808.3600000000033,808.3600000000033,97574.92,146192.00000000003
PAKRI,2026-04-01,0.024654239326518335,0.0148575718883616,True,0.0,BUY,BUY,2367.3400000000006,2367.3400000000006,99942.26,148559.34000000003
PAKRI,2026-04-02,-0.02406103286384975,0.0140873073882713,False,4734.680000000001,BUY,SHORT,-2367.3400000000006,2367.3400000000006,97574.92,150926.68000000005
PAKRI,2026-04-03,-0.012627781118460413,0.0168902918118158,False,2425.079999999969,BUY,SHORT,-1212.5399999999845,1212.5399999999845,96362.38,152139.22000000003
PAKRI,2026-04-06,0.020097442143726996,0.0198236964875446,True,0.0,BUY,BUY,1905.41999999999,1905.41999999999,98267.8,154044.64
PAKRI,2026-04-07,0.019701492537313348,0.0088709052387819,True,0.0,BUY,BUY,1905.41999999999,1905.41999999999,100173.21999999999,155950.06
PAKRI,2026-04-08,0.07142857142857162,0.0087354518692087,True,0.0,BUY,BUY,7044.280000000014,7044.280000000014,107217.5,162994.34000000003
PAKRI,2026-04-09,-0.02950819672131144,0.0186895808643157,False,6235.91999999999,BUY,SHORT,-3117.959999999995,3117.959999999995,104099.54000000001,166112.30000000002
