symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
MCB,2026-03-04,-0.009405315346787457,-0.011097677,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
MCB,2026-03-05,0.014214795323223894,-0.005679956,False,1425.2800000000025,HOLD,BUY,0.0,1425.2800000000025,100000.0,101425.28
MCB,2026-03-06,-0.01134084039906924,0.0005439601,False,1153.2800000000025,BUY,HOLD,-1153.2800000000025,-0.0,98846.72,101425.28
MCB,2026-03-09,-0.031977923869815794,-0.0041088383,True,0.0,HOLD,HOLD,-0.0,-0.0,98846.72,101425.28
MCB,2026-03-10,0.030099773622872528,-0.015134279,False,2929.439999999995,HOLD,BUY,0.0,2929.439999999995,98846.72,104354.72
MCB,2026-03-11,0.010255575451733723,0.013598521,True,0.0,BUY,BUY,1028.160000000008,1028.160000000008,99874.88,105382.88
MCB,2026-03-12,-0.029621871307337067,0.0019014555,False,3000.160000000008,BUY,HOLD,-3000.160000000008,-0.0,96874.72,105382.88
MCB,2026-03-13,0.00489856917499254,-0.0050144144,False,481.4400000000105,HOLD,BUY,0.0,481.4400000000105,96874.72,105864.32000000002
MCB,2026-03-16,-0.02021481685486104,-0.002594205,True,0.0,HOLD,HOLD,-0.0,-0.0,96874.72,105864.32000000002
MCB,2026-03-17,0.018298853159433248,-0.010152472,False,1770.7199999999975,HOLD,BUY,0.0,1770.7199999999975,96874.72,107635.04000000001
MCB,2026-03-18,0.0286250586579071,-0.0018258695,False,2820.6400000000012,HOLD,BUY,0.0,2820.6400000000012,96874.72,110455.68000000002
MCB,2026-03-19,-0.012746887075998248,-0.0015166013,True,0.0,HOLD,HOLD,-0.0,-0.0,96874.72,110455.68000000002
MCB,2026-03-24,-0.015711218027127605,-0.006451342,True,0.0,HOLD,HOLD,-0.0,-0.0,96874.72,110455.68000000002
MCB,2026-03-25,0.036591091104912765,0.004036529,True,0.0,BUY,BUY,3604.0,3604.0,100478.72,114059.68000000002
MCB,2026-03-26,-0.02307118499573746,0.0035503127,False,2355.520000000007,BUY,HOLD,-2355.520000000007,-0.0,98123.2,114059.68000000002
MCB,2026-03-27,-0.0009544586855739778,0.0022596722,False,95.19999999999072,BUY,HOLD,-95.19999999999072,-0.0,98028.0,114059.68000000002
MCB,2026-03-30,-0.012692780128292669,-0.005596357,True,0.0,HOLD,HOLD,-0.0,-0.0,98028.0,114059.68000000002
MCB,2026-03-31,0.015012441249654396,-0.0024850892,False,1476.9600000000019,HOLD,BUY,0.0,1476.9600000000019,98028.0,115536.64000000001
MCB,2026-04-01,0.05382289652166805,0.00090046425,True,0.0,BUY,BUY,5374.7199999999975,5374.7199999999975,103402.72,120911.36000000002
MCB,2026-04-02,-0.04342319522344851,-0.0020805027,True,0.0,HOLD,HOLD,-0.0,-0.0,103402.72,120911.36000000002
MCB,2026-04-03,-0.007349563619659993,0.0038361568,False,739.839999999992,BUY,HOLD,-739.839999999992,-0.0,102662.88,120911.36000000002
MCB,2026-04-06,0.01815608242371458,-0.006339681,False,1814.2400000000043,HOLD,BUY,0.0,1814.2400000000043,102662.88,122725.60000000002
MCB,2026-04-07,0.008608704951341917,-0.0035043715,False,875.839999999992,HOLD,BUY,0.0,875.839999999992,102662.88,123601.44000000002
MCB,2026-04-08,0.08975242538302508,-0.0014633512,False,9209.920000000004,HOLD,BUY,0.0,9209.920000000004,102662.88,132811.36000000002
MCB,2026-04-09,-0.02266978011286236,-0.006069574,True,0.0,HOLD,HOLD,-0.0,-0.0,102662.88,132811.36000000002
