symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
KOSM,2026-03-04,0.018617021276595924,-0.0048744300942838,False,1535.1000000000063,HOLD,BUY,0.0,1535.1000000000063,100000.0,101535.1
KOSM,2026-03-05,0.07310704960835523,0.0060726851521135,True,0.0,BUY,BUY,6140.400000000005,6140.400000000005,106140.40000000001,107675.50000000001
KOSM,2026-03-06,-0.019464720194647178,0.0042814902730912,False,1754.4000000000015,BUY,HOLD,-1754.4000000000015,-0.0,104386.0,107675.50000000001
KOSM,2026-03-09,-0.13399503722084372,-0.0015227563368032,True,0.0,HOLD,HOLD,-0.0,-0.0,104386.0,107675.50000000001
KOSM,2026-03-10,0.1289398280802292,-0.0022900357495884,False,9868.499999999995,HOLD,BUY,0.0,9868.499999999995,104386.0,117544.0
KOSM,2026-03-11,0.010152284263959421,-9.935510046979722e-05,False,877.2000000000007,HOLD,BUY,0.0,877.2000000000007,104386.0,118421.20000000001
KOSM,2026-03-12,0.005025125628140614,0.0086241775187705,True,0.0,BUY,BUY,438.60000000000036,438.60000000000036,104824.6,118859.80000000002
KOSM,2026-03-13,0.1975,0.0007519590395839,True,0.0,BUY,BUY,17324.7,17324.7,122149.3,136184.5
KOSM,2026-03-16,-0.03131524008350739,0.0115240639952157,False,3289.5000000000077,BUY,HOLD,-3289.5000000000077,-0.0,118859.79999999999,136184.5
KOSM,2026-03-17,-0.04310344827586188,-0.0015701707245359,True,0.0,HOLD,HOLD,-0.0,-0.0,118859.79999999999,136184.5
KOSM,2026-03-18,0.054054054054053946,0.0040449739111303,True,0.0,BUY,BUY,5263.199999999985,5263.199999999985,124122.99999999999,141447.7
KOSM,2026-03-19,-0.02564102564102566,0.0004601990765208,False,2631.600000000002,BUY,HOLD,-2631.600000000002,-0.0,121491.39999999998,141447.7
KOSM,2026-03-24,-0.010964912280701733,-0.0002647324463853,True,0.0,HOLD,HOLD,-0.0,-0.0,121491.39999999998,141447.7
KOSM,2026-03-25,0.0354767184035476,-0.0011706962055133,False,3508.800000000003,HOLD,BUY,0.0,3508.800000000003,121491.39999999998,144956.5
KOSM,2026-03-26,-0.047109207708779355,-0.001484832610713,True,0.0,HOLD,HOLD,-0.0,-0.0,121491.39999999998,144956.5
KOSM,2026-03-27,-0.01573033707865179,0.0009307735169054,False,1535.1000000000063,BUY,HOLD,-1535.1000000000063,-0.0,119956.29999999997,144956.5
KOSM,2026-03-30,-0.04337899543378987,0.0138580663273021,False,4166.699999999989,BUY,HOLD,-4166.699999999989,-0.0,115789.59999999998,144956.5
KOSM,2026-03-31,0.004773269689737347,0.000450467827777,True,0.0,BUY,BUY,438.59999999999064,438.59999999999064,116228.19999999998,145395.09999999998
KOSM,2026-04-01,0.0641330166270786,-0.002587424586532,False,5921.10000000001,HOLD,BUY,0.0,5921.10000000001,116228.19999999998,151316.2
KOSM,2026-04-02,-0.04687500000000022,-0.0010825773103017,True,0.0,HOLD,HOLD,-0.0,-0.0,116228.19999999998,151316.2
KOSM,2026-04-03,0.00936768149882905,-0.0003524903056227,False,877.2000000000007,HOLD,BUY,0.0,877.2000000000007,116228.19999999998,152193.40000000002
KOSM,2026-04-06,0.037122969837587005,-0.0003489259862417,False,3508.800000000003,HOLD,BUY,0.0,3508.800000000003,116228.19999999998,155702.2
KOSM,2026-04-07,0.0022371364653246406,-0.0007743358669136,False,219.3000000000148,HOLD,BUY,0.0,219.3000000000148,116228.19999999998,155921.50000000003
KOSM,2026-04-08,0.1339285714285714,-0.00059120296282,False,13157.999999999993,HOLD,BUY,0.0,13157.999999999993,116228.19999999998,169079.50000000003
KOSM,2026-04-09,-0.0334645669291338,-0.0005410186752795,True,0.0,HOLD,HOLD,-0.0,-0.0,116228.19999999998,169079.50000000003
