symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SUTM,2026-03-04,-0.07623226859883658,-0.0060919337890582,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
SUTM,2026-03-05,-0.060318161732213826,-0.0027467478543904,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
SUTM,2026-03-06,-0.035974606160357414,0.0028074431674102,False,3375.1800000000026,BUY,HOLD,-3375.1800000000026,-0.0,96624.81999999999,100000.0
SUTM,2026-03-09,0.09634146341463423,0.0170241176013608,True,0.0,BUY,BUY,8713.700000000006,8713.700000000006,105338.52,108713.70000000001
SUTM,2026-03-10,0.0011123470522802492,0.0182086811443193,True,0.0,BUY,BUY,110.29999999999373,110.29999999999373,105448.81999999999,108824.0
SUTM,2026-03-11,0.0,-0.0002757472673513,True,0.0,HOLD,HOLD,0.0,0.0,105448.81999999999,108824.0
SUTM,2026-03-12,0.0,0.0011607398578133,False,0.0,BUY,HOLD,0.0,0.0,105448.81999999999,108824.0
SUTM,2026-03-13,0.0,0.0016584976500387,False,0.0,BUY,HOLD,0.0,0.0,105448.81999999999,108824.0
SUTM,2026-03-16,0.07377777777777772,0.0045443766636105,True,0.0,BUY,BUY,7323.920000000001,7323.920000000001,112772.73999999999,116147.92
SUTM,2026-03-17,0.008278145695364225,0.0093923673762838,True,0.0,BUY,BUY,882.3999999999969,882.3999999999969,113655.14,117030.32
SUTM,2026-03-18,0.0,0.0226753834344996,False,0.0,BUY,HOLD,0.0,0.0,113655.14,117030.32
SUTM,2026-03-19,-0.06978653530377665,0.0227248657220021,False,7500.399999999997,BUY,HOLD,-7500.399999999997,-0.0,106154.74,117030.32
SUTM,2026-03-24,0.0788834951456312,0.0019048218921058,True,0.0,BUY,BUY,7886.450000000006,7886.450000000006,114041.19,124916.77
SUTM,2026-03-25,-0.02290622763063721,0.0032150983100411,False,2470.7200000000103,BUY,HOLD,-2470.7200000000103,-0.0,111570.47,124916.77
SUTM,2026-03-26,0.02302459445316596,0.0064860180143843,True,0.0,BUY,BUY,2426.600000000003,2426.600000000003,113997.07,127343.37000000001
SUTM,2026-03-27,-0.0734526854219949,0.0182367903945306,False,7919.540000000007,BUY,HOLD,-7919.540000000007,-0.0,106077.53,127343.37000000001
SUTM,2026-03-30,-0.09937065253395161,0.0168443530877446,False,9927.0,BUY,HOLD,-9927.0,-0.0,96150.53,127343.37000000001
SUTM,2026-03-31,0.0,-0.0042527921433311,True,0.0,HOLD,HOLD,0.0,0.0,96150.53,127343.37000000001
SUTM,2026-04-01,0.01140125045972784,-0.0053875744579918,False,1025.7900000000075,HOLD,BUY,0.0,1025.7900000000075,96150.53,128369.16000000002
SUTM,2026-04-02,0.06460606060606056,-0.0073428284494363,False,5878.989999999998,HOLD,BUY,0.0,5878.989999999998,96150.53,134248.15000000002
SUTM,2026-04-03,0.07685301149948764,-0.0067173839782011,False,7445.25,HOLD,BUY,0.0,7445.25,96150.53,141693.40000000002
SUTM,2026-04-06,-0.05593148657221392,-0.0038675036908952,True,0.0,HOLD,HOLD,-0.0,-0.0,96150.53,141693.40000000002
SUTM,2026-04-07,0.0,0.007742932157111,False,0.0,BUY,HOLD,0.0,0.0,96150.53,141693.40000000002
SUTM,2026-04-08,0.029566580804121445,0.006500231083235,True,0.0,BUY,BUY,2911.9200000000005,2911.9200000000005,99062.45,144605.32
SUTM,2026-04-09,-0.00032633525508540817,-0.0141555831653337,True,0.0,HOLD,HOLD,-0.0,-0.0,99062.45,144605.32
