symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
SGPL,2026-03-04,0.0021802325581394832,-0.085852859041356,False,412.9199999999912,SHORT,BUY,-206.4599999999956,206.4599999999956,99793.54000000001,100206.45999999999
SGPL,2026-03-05,0.09789702683103707,-0.092798714583569,False,18581.40000000002,SHORT,BUY,-9290.70000000001,9290.70000000001,90502.84,109497.16
SGPL,2026-03-06,-0.029062087186261687,-0.0893075269620094,True,0.0,SHORT,SHORT,3028.080000000009,3028.080000000009,93530.92,112525.24000000002
SGPL,2026-03-09,-0.09999999999999998,0.0707517225353429,False,20233.079999999984,BUY,SHORT,-10116.539999999992,10116.539999999992,83414.38,122641.78
SGPL,2026-03-10,0.09977324263038545,0.0706848546064521,True,0.0,BUY,BUY,9084.240000000002,9084.240000000002,92498.62000000001,131726.02000000002
SGPL,2026-03-11,0.06391752577319587,-0.0957526422656402,False,12800.519999999997,SHORT,BUY,-6400.259999999998,6400.259999999998,86098.36000000002,138126.28
SGPL,2026-03-12,-0.0025839793281654533,-0.0940002446899146,True,0.0,SHORT,SHORT,275.28000000000634,275.28000000000634,86373.64000000001,138401.56
SGPL,2026-03-13,-0.06606217616580312,-0.0861925563218458,True,0.0,SHORT,SHORT,7019.639999999997,7019.639999999997,93393.28000000001,145421.2
SGPL,2026-03-16,-0.02496532593619971,-0.092671112710945,True,0.0,SHORT,SHORT,2477.519999999996,2477.519999999996,95870.80000000002,147898.72
SGPL,2026-03-17,0.01564722617354186,-0.088658200331733,False,3028.0799999999845,SHORT,BUY,-1514.0399999999922,1514.0399999999922,94356.76000000002,149412.76
SGPL,2026-03-18,0.04201680672268915,0.0719685518984518,True,0.0,BUY,BUY,4129.20000000001,4129.20000000001,98485.96000000004,153541.96000000002
SGPL,2026-03-19,-0.02352150537634423,0.072504694842393,False,4817.40000000002,BUY,SHORT,-2408.70000000001,2408.70000000001,96077.26000000002,155950.66000000003
SGPL,2026-03-24,0.0110116999311769,-0.0824734274287229,False,2202.240000000002,SHORT,BUY,-1101.120000000001,1101.120000000001,94976.14000000001,157051.78000000003
SGPL,2026-03-25,-0.002722940776038074,-0.0883346143984385,True,0.0,SHORT,SHORT,275.2799999999941,275.2799999999941,95251.42000000001,157327.06000000003
SGPL,2026-03-26,-0.021843003412969297,-0.0837364631270385,True,0.0,SHORT,SHORT,2202.240000000002,2202.240000000002,97453.66000000002,159529.30000000002
SGPL,2026-03-27,0.09979064898813683,0.0774287469021857,True,0.0,BUY,BUY,9841.259999999998,9841.259999999998,107294.92000000001,169370.56000000003
SGPL,2026-03-30,0.10025380710659904,0.0784423732537085,True,0.0,BUY,BUY,10873.560000000001,10873.560000000001,118168.48000000001,180244.12000000002
SGPL,2026-03-31,0.0997693194925029,-0.0869651590216546,False,23811.720000000005,SHORT,BUY,-11905.860000000002,11905.860000000002,106262.62000000001,192149.98000000004
SGPL,2026-04-01,0.05348715259570014,-0.0842583861304279,False,14039.279999999993,SHORT,BUY,-7019.639999999997,7019.639999999997,99242.98000000003,199169.62000000002
SGPL,2026-04-02,0.056744649079143894,-0.0755963381133932,False,15690.960000000008,SHORT,BUY,-7845.480000000004,7845.480000000004,91397.50000000001,207015.10000000003
SGPL,2026-04-03,-0.043805934997644846,-0.0813437046100671,True,0.0,SHORT,SHORT,6400.259999999998,6400.259999999998,97797.76000000001,213415.36000000004
SGPL,2026-04-06,0.024137931034482696,-0.0767440214799382,False,6744.359999999979,SHORT,BUY,-3372.1799999999894,3372.1799999999894,94425.58000000002,216787.54000000004
SGPL,2026-04-07,0.07455507455507449,0.0843063465363222,True,0.0,BUY,BUY,10667.100000000004,10667.100000000004,105092.68000000002,227454.64
SGPL,2026-04-08,0.09982094897045668,0.0850872964688604,True,0.0,BUY,BUY,15346.860000000002,15346.860000000002,120439.54000000004,242801.50000000003
SGPL,2026-04-09,0.10012210012210021,-0.0806694487767523,False,33859.44000000001,SHORT,BUY,-16929.720000000005,16929.720000000005,103509.82000000002,259731.22000000003
