symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
CNERGY,2026-03-04,0.012638230647709303,0.01122633,True,0.0,BUY,BUY,1162.800000000001,1162.800000000001,101162.8,101162.8
CNERGY,2026-03-05,0.08892355694227772,0.0067041726,True,0.0,BUY,BUY,8284.950000000004,8284.950000000004,109447.75,109447.75
CNERGY,2026-03-06,-0.04011461318051579,-0.0031197276,True,0.0,SHORT,SHORT,4069.800000000004,4069.800000000004,113517.55000000002,113517.55000000002
CNERGY,2026-03-09,-0.022388059701492602,-0.008638402,True,0.0,SHORT,SHORT,2180.250000000005,2180.250000000005,115697.80000000002,115697.80000000002
CNERGY,2026-03-10,0.05648854961832073,0.009058805,True,0.0,BUY,BUY,5377.950000000002,5377.950000000002,121075.75000000001,121075.75000000001
CNERGY,2026-03-11,0.02023121387283222,-0.0020383839,False,4069.7999999999906,SHORT,BUY,-2034.8999999999953,2034.8999999999953,119040.85000000002,123110.65000000001
CNERGY,2026-03-12,-0.021246458923512623,0.026163576,False,4360.4999999999845,BUY,SHORT,-2180.2499999999923,2180.2499999999923,116860.60000000003,125290.90000000001
CNERGY,2026-03-13,0.00868306801736618,-0.0078617865,False,1744.1999999999887,SHORT,BUY,-872.0999999999943,872.0999999999943,115988.50000000003,126163.0
CNERGY,2026-03-16,-0.0057388809182209455,-0.00965451,True,0.0,SHORT,SHORT,581.4000000000005,581.4000000000005,116569.90000000004,126744.4
CNERGY,2026-03-17,-0.0014430014430013571,-0.01942204,True,0.0,SHORT,SHORT,145.3499999999969,145.3499999999969,116715.25000000003,126889.75
CNERGY,2026-03-18,0.00867052023121384,0.009409747,True,0.0,BUY,BUY,872.1000000000072,872.1000000000072,117587.35000000003,127761.85
CNERGY,2026-03-19,-0.014326647564469996,-0.004790458,True,0.0,SHORT,SHORT,1453.5000000000077,1453.5000000000077,119040.85000000005,129215.35
CNERGY,2026-03-24,0.015988372093023395,5.5603596e-07,True,0.0,BUY,BUY,1598.8500000000047,1598.8500000000047,120639.70000000006,130814.20000000001
CNERGY,2026-03-25,0.012875536480686733,-0.0053382725,False,2616.299999999996,SHORT,BUY,-1308.149999999998,1308.149999999998,119331.55000000006,132122.35
CNERGY,2026-03-26,-0.03672316384180785,0.030266384,False,7558.199999999993,BUY,SHORT,-3779.0999999999967,3779.0999999999967,115552.45000000006,135901.45
CNERGY,2026-03-27,-0.019061583577712593,0.0031442582,False,3779.0999999999967,BUY,SHORT,-1889.5499999999984,1889.5499999999984,113662.90000000007,137791.0
CNERGY,2026-03-30,-0.04484304932735439,-0.002644501,True,0.0,SHORT,SHORT,4360.50000000001,4360.50000000001,118023.40000000008,142151.5
CNERGY,2026-03-31,0.023474178403755985,-0.0017768665,False,4360.50000000001,SHORT,BUY,-2180.250000000005,2180.250000000005,115843.15000000007,144331.75000000003
CNERGY,2026-04-01,0.06269113149847105,0.0014297739,True,0.0,BUY,BUY,5959.350000000002,5959.350000000002,121802.50000000007,150291.10000000003
CNERGY,2026-04-02,-0.012949640287769792,-0.001152778,True,0.0,SHORT,SHORT,1308.149999999998,1308.149999999998,123110.65000000007,151599.25000000003
CNERGY,2026-04-03,0.0860058309037901,0.008085468,True,0.0,BUY,BUY,8575.649999999998,8575.649999999998,131686.30000000008,160174.90000000002
CNERGY,2026-04-06,-0.03221476510067112,-0.0069826203,True,0.0,SHORT,SHORT,3488.4000000000033,3488.4000000000033,135174.70000000007,163663.30000000002
CNERGY,2026-04-07,0.00554785020804438,0.0028452768,True,0.0,BUY,BUY,581.4000000000005,581.4000000000005,135756.10000000006,164244.7
CNERGY,2026-04-08,0.08275862068965512,0.0029880463,True,0.0,BUY,BUY,8720.999999999995,8720.999999999995,144477.10000000006,172965.7
CNERGY,2026-04-09,-0.043312101910828016,0.0018805051,False,9883.799999999996,BUY,SHORT,-4941.899999999998,4941.899999999998,139535.20000000007,177907.60000000003
