symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
DLL,2026-03-04,-0.004182963928726746,-0.0335238105053833,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
DLL,2026-03-05,0.09681232156819952,-0.0290653629912766,False,9210.520000000002,HOLD,BUY,0.0,9210.520000000002,100000.0,109210.52
DLL,2026-03-06,-0.0052555664240594435,-0.0301307660700947,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109210.52
DLL,2026-03-09,-0.07033333333333336,-0.0324215117938795,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109210.52
DLL,2026-03-10,0.06776622445320912,-0.0327660668124837,False,6539.4000000000115,HOLD,BUY,0.0,6539.4000000000115,100000.0,115749.92000000001
DLL,2026-03-11,0.007303559435863027,-0.0316095552529813,False,752.5500000000039,HOLD,BUY,0.0,752.5500000000039,100000.0,116502.47000000002
DLL,2026-03-12,0.002350195849654124,-0.0336288767257929,False,243.9299999999945,HOLD,BUY,0.0,243.9299999999945,100000.0,116746.40000000001
DLL,2026-03-13,0.0,-0.035798875259928,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,116746.40000000001
DLL,2026-03-16,-0.009212451775974406,-0.0311480732458599,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116746.40000000001
DLL,2026-03-17,-0.016078681480984236,-0.0319656466079375,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116746.40000000001
DLL,2026-03-18,-0.0024051582969432106,-0.0339645711241885,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116746.40000000001
DLL,2026-03-19,-0.00894276969375718,-0.0339859661011394,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116746.40000000001
DLL,2026-03-24,0.006090407177363755,-0.035996034502887,False,610.6899999999953,HOLD,BUY,0.0,610.6899999999953,100000.0,117357.09
DLL,2026-03-25,-0.024008368631351473,-0.0310310595041838,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,117357.09
DLL,2026-03-26,-0.0138281236272908,-0.0315683167281554,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,117357.09
DLL,2026-03-27,-0.0019420589388162712,-0.0333311680223917,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,117357.09
DLL,2026-03-30,-0.06033882571362259,-0.033169363485562,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,117357.09
DLL,2026-03-31,-0.007067272070976793,-0.0315480181758278,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,117357.09
DLL,2026-04-01,0.028891227398832875,-0.0331620756096243,False,2612.300000000004,HOLD,BUY,0.0,2612.300000000004,100000.0,119969.39000000001
DLL,2026-04-02,-0.008851696885169624,-0.0350018943016387,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119969.39000000001
DLL,2026-04-03,-0.013564982457457075,-0.0301084894267227,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119969.39000000001
DLL,2026-04-06,-0.008406877662811896,-0.030780120836229,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119969.39000000001
DLL,2026-04-07,-0.006329842329382163,-0.0327351689130073,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119969.39000000001
DLL,2026-04-08,0.05654003551849285,-0.0328163322545034,False,5067.170000000014,HOLD,BUY,0.0,5067.170000000014,100000.0,125036.56000000003
DLL,2026-04-09,-0.014104836204849036,-0.0314798556174382,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,125036.56000000003
