symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
PRET,2026-03-04,0.0,0.0023105718038224,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
PRET,2026-03-06,0.0,0.0104768281515501,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
PRET,2026-03-09,-0.0039027580944074325,0.0316103561888163,False,905.7399999999816,BUY,SHORT,-452.8699999999908,452.8699999999908,99547.13,100452.87
PRET,2026-03-10,0.0,0.0307747671994625,False,0.0,BUY,HOLD,0.0,0.0,99547.13,100452.87
PRET,2026-03-18,0.0,0.0278308312845674,False,0.0,BUY,HOLD,0.0,0.0,99547.13,100452.87
PRET,2026-03-24,-0.07573436063564332,-0.0039543057411543,True,0.0,SHORT,SHORT,8753.800000000007,8753.800000000007,108300.93000000002,109206.67
PRET,2026-03-25,0.0,0.0034854282973215,False,0.0,BUY,HOLD,0.0,0.0,108300.93000000002,109206.67
PRET,2026-03-31,-0.09965424146260593,0.0037653886865747,False,21292.479999999992,BUY,SHORT,-10646.239999999996,10646.239999999996,97654.69000000002,119852.91
PRET,2026-04-01,-0.00021042664001258427,0.0048916286529386,False,40.479999999991946,BUY,SHORT,-20.239999999995973,20.239999999995973,97634.45000000003,119873.15
PRET,2026-04-02,0.0,0.0005970759639287,False,0.0,BUY,HOLD,0.0,0.0,97634.45000000003,119873.15
PRET,2026-04-03,-0.053170218363588595,0.0085491692173723,False,10226.260000000018,BUY,SHORT,-5113.130000000009,5113.130000000009,92521.32,124986.28
PRET,2026-04-08,0.00030564894828977174,0.0364706476493509,True,0.0,BUY,BUY,27.83000000000345,27.83000000000345,92549.15000000002,125014.11
PRET,2026-04-09,0.10000000000000009,0.010062261826633,True,0.0,BUY,BUY,9108.0,9108.0,101657.15000000002,134122.11
