symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
PGLC,2026-03-04,0.005397070161911932,-0.020997874,False,1115.5199999999763,SHORT,BUY,-557.7599999999882,557.7599999999882,99442.24,100557.76
PGLC,2026-03-05,0.03757668711656437,0.016667712,True,0.0,BUY,BUY,3904.3200000000015,3904.3200000000015,103346.56000000001,104462.07999999999
PGLC,2026-03-06,-0.09090909090909083,0.01675146,False,19601.279999999977,BUY,SHORT,-9800.639999999989,9800.639999999989,93545.92000000003,114262.71999999997
PGLC,2026-03-09,0.05284552845528445,0.012783303,True,0.0,BUY,BUY,5179.199999999989,5179.199999999989,98725.12000000001,119441.91999999997
PGLC,2026-03-10,0.07027027027027022,0.03247416,True,0.0,BUY,BUY,7250.880000000001,7250.880000000001,105976.00000000001,126692.79999999997
PGLC,2026-03-11,0.010101010101010166,0.023452194,True,0.0,BUY,BUY,1115.5200000000045,1115.5200000000045,107091.52000000002,127808.31999999998
PGLC,2026-03-12,-0.062142857142857055,0.03401486,False,13864.319999999987,BUY,SHORT,-6932.1599999999935,6932.1599999999935,100159.36000000003,134740.47999999998
PGLC,2026-03-13,0.0,0.022672096,False,0.0,BUY,HOLD,0.0,0.0,100159.36000000003,134740.47999999998
PGLC,2026-03-16,-0.008377760853008454,0.025749078,False,1752.9600000000191,BUY,SHORT,-876.4800000000096,876.4800000000096,99282.88000000002,135616.95999999996
PGLC,2026-03-17,-0.04761904761904756,0.021448031,False,9880.319999999987,BUY,SHORT,-4940.1599999999935,4940.1599999999935,94342.72000000002,140557.11999999997
PGLC,2026-03-18,0.01693548387096766,0.025149625,True,0.0,BUY,BUY,1673.2799999999927,1673.2799999999927,96016.00000000001,142230.39999999997
PGLC,2026-03-19,-0.004758128469468548,0.016186032,False,956.1599999999796,BUY,SHORT,-478.0799999999898,478.0799999999898,95537.92000000003,142708.47999999995
PGLC,2026-03-24,0.04063745019920306,0.029544938,True,0.0,BUY,BUY,4063.6799999999985,4063.6799999999985,99601.60000000002,146772.15999999995
PGLC,2026-03-25,0.04441041347626351,0.031564914,True,0.0,BUY,BUY,4621.4400000000005,4621.4400000000005,104223.04000000002,151393.59999999995
PGLC,2026-03-26,-0.06818181818181812,0.0089847315,False,14820.479999999996,BUY,SHORT,-7410.239999999998,7410.239999999998,96812.80000000003,158803.83999999997
PGLC,2026-03-27,0.08182533438237605,0.018598659,True,0.0,BUY,BUY,8286.719999999994,8286.719999999994,105099.52000000002,167090.55999999994
PGLC,2026-03-30,-0.0683636363636363,0.020404093,False,14979.839999999993,BUY,SHORT,-7489.919999999996,7489.919999999996,97609.60000000002,174580.47999999992
PGLC,2026-03-31,0.0,0.022918915,False,0.0,BUY,HOLD,0.0,0.0,97609.60000000002,174580.47999999992
PGLC,2026-04-01,-0.014051522248243575,0.020539569,False,2868.4799999999955,BUY,SHORT,-1434.2399999999977,1434.2399999999977,96175.36000000003,176014.7199999999
PGLC,2026-04-02,0.029295328582739533,0.028505825,True,0.0,BUY,BUY,2948.159999999994,2948.159999999994,99123.52000000002,178962.87999999992
PGLC,2026-04-03,0.01692307692307704,0.016067028,True,0.0,BUY,BUY,1752.960000000005,1752.960000000005,100876.48000000003,180715.8399999999
PGLC,2026-04-06,-0.04614220877458408,0.02018581,False,9720.96000000002,BUY,SHORT,-4860.48000000001,4860.48000000001,96016.00000000001,185576.31999999995
PGLC,2026-04-07,-0.004758128469468548,0.020071313,False,956.1599999999796,BUY,SHORT,-478.0799999999898,478.0799999999898,95537.92000000003,186054.3999999999
PGLC,2026-04-08,0.019920318725099584,0.021047596,True,0.0,BUY,BUY,1992.0,1992.0,97529.92000000003,188046.3999999999
PGLC,2026-04-09,0.006250000000000089,0.024798173,True,0.0,BUY,BUY,637.4400000000005,637.4400000000005,98167.36000000003,188683.8399999999
