symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JUBS,2026-03-04,0.09986595174262747,0.0473578508293681,True,0.0,BUY,BUY,9524.080000000002,9524.080000000002,109524.08,109524.08
JUBS,2026-03-05,0.09993906154783683,0.0479000691690539,True,0.0,BUY,BUY,10482.880000000003,10482.880000000003,120006.96,120006.96
JUBS,2026-03-06,0.10000000000000009,0.0475312759877615,True,0.0,BUY,BUY,11537.559999999998,11537.559999999998,131544.52000000002,131544.52000000002
JUBS,2026-03-09,0.09997481742634085,0.0708461498820045,True,0.0,BUY,BUY,12688.119999999997,12688.119999999997,144232.64,144232.64
JUBS,2026-03-10,0.10004578754578741,0.072893108657631,True,0.0,BUY,BUY,13966.519999999991,13966.519999999991,158199.15999999997,158199.15999999997
JUBS,2026-03-11,0.10010405827263269,0.0488282369525989,True,0.0,BUY,BUY,15372.760000000007,15372.760000000007,173571.91999999998,173571.91999999998
JUBS,2026-03-12,-0.10007567158531971,0.0439645628718798,False,16906.839999999997,BUY,HOLD,-16906.839999999997,-0.0,156665.08000000002,173571.91999999998
JUBS,2026-03-13,-0.10006306495690553,0.0611654695898607,False,15212.959999999994,BUY,HOLD,-15212.959999999994,-0.0,141452.12,173571.91999999998
JUBS,2026-03-16,-0.09997664097173564,0.0616785477815853,False,13678.880000000003,BUY,HOLD,-13678.880000000003,-0.0,127773.24,173571.91999999998
JUBS,2026-03-17,-0.0999221385933039,0.0610252045168825,False,12304.600000000004,BUY,HOLD,-12304.600000000004,-0.0,115468.64,173571.91999999998
JUBS,2026-03-18,-0.0963091118800461,0.0838025483150063,False,10674.64,BUY,HOLD,-10674.64,-0.0,104794.0,173571.91999999998
JUBS,2026-03-19,-0.0015954052329292256,0.0850671798333783,False,159.80000000000229,BUY,HOLD,-159.80000000000229,-0.0,104634.2,173571.91999999998
JUBS,2026-03-24,-0.06839245765420265,0.0696902642232774,False,6839.440000000001,BUY,HOLD,-6839.440000000001,-0.0,97794.76,173571.91999999998
JUBS,2026-03-25,-0.004116638078902168,0.0686346045771274,False,383.5199999999918,BUY,HOLD,-383.5199999999918,-0.0,97411.24,173571.91999999998
JUBS,2026-03-26,0.09989665862900443,0.0662887689802555,True,0.0,BUY,BUY,9268.399999999996,9268.399999999996,106679.64,182840.32
JUBS,2026-03-27,0.09990604447228302,0.0872868591100376,True,0.0,BUY,BUY,10195.239999999993,10195.239999999993,116874.88,193035.56
JUBS,2026-03-30,0.09994305239179968,0.0867250533663811,True,0.0,BUY,BUY,11217.960000000015,11217.960000000015,128092.84000000001,204253.52000000002
JUBS,2026-03-31,-0.020191560962982136,0.0598145861988778,False,2492.8800000000037,BUY,HOLD,-2492.8800000000037,-0.0,125599.96,204253.52000000002
JUBS,2026-04-01,-0.055746367239101646,0.0519298636827302,False,6743.559999999999,BUY,HOLD,-6743.559999999999,-0.0,118856.40000000001,204253.52000000002
JUBS,2026-04-02,-0.09736989367655302,0.0660005266165581,False,11122.080000000013,BUY,HOLD,-11122.080000000013,-0.0,107734.31999999999,204253.52000000002
JUBS,2026-04-03,0.018288902665840157,0.0633437980889237,True,0.0,BUY,BUY,1885.6400000000108,1885.6400000000108,109619.96,206139.16000000003
JUBS,2026-04-06,0.034398782343987744,0.0595524672671333,True,0.0,BUY,BUY,3611.4799999999855,3611.4799999999855,113231.43999999999,209750.64
JUBS,2026-04-07,-0.01236021188934655,0.0792950693334595,False,1342.3199999999827,BUY,HOLD,-1342.3199999999827,-0.0,111889.12000000001,209750.64
JUBS,2026-04-08,-0.018474374255065706,0.0776979343481825,False,1981.5200000000145,BUY,HOLD,-1981.5200000000145,-0.0,109907.59999999999,209750.64
JUBS,2026-04-09,-0.02034001214329062,0.0499973534266629,False,2141.319999999983,BUY,HOLD,-2141.319999999983,-0.0,107766.28000000001,209750.64
