symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
786,2026-03-04,0.0732484076433122,-0.037126947652196,False,9487.039999999999,SHORT,BUY,-4743.5199999999995,4743.5199999999995,95256.48,104743.52
786,2026-03-05,0.10014836795252213,0.0206923008269534,True,0.0,BUY,BUY,6960.5999999999985,6960.5999999999985,102217.08,111704.12
786,2026-03-06,0.10013486176668929,0.0255976970122702,True,0.0,BUY,BUY,7656.660000000006,7656.660000000006,109873.74,119360.78
786,2026-03-09,0.023291449586270163,0.0076133588325444,True,0.0,BUY,BUY,1959.279999999995,1959.279999999995,111833.02,121320.06
786,2026-03-10,0.07637017070979324,0.003725714360285,True,0.0,BUY,BUY,6573.899999999992,6573.899999999992,118406.91999999998,127893.95999999999
786,2026-03-11,0.09738452977184187,0.0150629581434383,True,0.0,BUY,BUY,9023.0,9023.0,127429.91999999998,136916.96
786,2026-03-12,0.09989858012170405,0.0177323729789268,True,0.0,BUY,BUY,10157.320000000012,10157.320000000012,137587.24,147074.28
786,2026-03-13,0.10004610419548166,0.0145028587256696,True,0.0,BUY,BUY,11188.519999999991,11188.519999999991,148775.76,158262.8
786,2026-03-16,-0.09995808885163449,0.0222351660598907,False,24594.11999999998,BUY,SHORT,-12297.05999999999,12297.05999999999,136478.7,170559.86
786,2026-03-17,-0.09988358556461019,0.0094531018306028,False,22119.24000000003,BUY,SHORT,-11059.620000000015,11059.620000000015,125419.07999999999,181619.47999999998
786,2026-03-18,-0.08794619762027933,0.0138309257479546,False,17530.399999999994,BUY,SHORT,-8765.199999999997,8765.199999999997,116653.87999999999,190384.68
786,2026-03-19,0.10011344299489511,0.0150949194986756,True,0.0,BUY,BUY,9100.340000000004,9100.340000000004,125754.22,199485.02
786,2026-03-24,0.10002577984016514,0.0159222981218362,True,0.0,BUY,BUY,10002.640000000007,10002.640000000007,135756.86,209487.66
786,2026-03-25,0.10007030700726505,0.0148514986601671,True,0.0,BUY,BUY,11008.05999999999,11008.05999999999,146764.91999999998,220495.72
786,2026-03-26,0.09991478483170013,0.0168330235384237,True,0.0,BUY,BUY,12090.820000000012,12090.820000000012,158855.74,232586.54
786,2026-03-27,0.09994189424753053,0.020260218832925,True,0.0,BUY,BUY,13302.47999999999,13302.47999999999,172158.22,245889.02
786,2026-03-30,0.10001760873393195,0.0235410551215951,True,0.0,BUY,BUY,14643.039999999999,14643.039999999999,186801.26,260532.06
786,2026-03-31,-0.10004802305106453,0.0169948866110004,False,32225.0,BUY,SHORT,-16112.5,16112.5,170688.76,276644.56
786,2026-04-01,-0.09996442547136242,0.0163915904852796,False,28976.719999999987,BUY,SHORT,-14488.359999999993,14488.359999999993,156200.4,291132.92
786,2026-04-02,-0.09901185770750986,0.0240970310661309,False,25831.55999999999,BUY,SHORT,-12915.779999999995,12915.779999999995,143284.62,304048.69999999995
786,2026-04-03,0.10002193463478815,0.0248984297733851,True,0.0,BUY,BUY,11755.679999999988,11755.679999999988,155040.3,315804.38
786,2026-04-06,0.10009970089730813,0.0238256453087713,True,0.0,BUY,BUY,12941.560000000009,12941.560000000009,167981.86,328745.93999999994
786,2026-04-07,-0.10005437737901035,0.0259299970274279,False,28461.120000000017,BUY,SHORT,-14230.560000000009,14230.560000000009,153751.3,342976.5
786,2026-04-08,-0.09989929506545825,0.0240610880705756,False,25573.760000000006,BUY,SHORT,-12786.880000000003,12786.880000000003,140964.41999999998,355763.38
786,2026-04-09,-0.10002237637055267,0.0240959813586544,False,23047.319999999992,BUY,SHORT,-11523.659999999996,11523.659999999996,129440.75999999998,367287.04
